sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The actress investigated what that stimulus that is looking like these drawings looked like.,The actress investigated that that stimulus that is looking like these drawings looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,555,1.0247965684219196,0.9732361512106631,0.05156041721125648,1,-102.68526268005371,-102.21020352840424,-118.0572112063825,-116.80874579656418,15,15
Teresa was investigating who some doctor that should insult Angela hadn't boasted about.,Teresa was investigating that some doctor that should insult Angela hadn't boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,556,2.0344495899235984,2.1877186488359435,-0.1532690589123451,0,-110.15484781563282,-105.70426649600267,-142.7060412544104,-140.70776487737777,16,16
Julie knows who girls that were watching Beverly talked to.,Julie knows that girls that were watching Beverly talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,557,1.506775478048733,1.6283097341634232,-0.12153425611469015,0,-77.93561637401581,-74.47892892360687,-96.0169221106006,-94.01864573356795,12,12
A lot of people realize who a customer that could embarrass Connie escaped from.,A lot of people realize that a customer that could embarrass Connie escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,558,1.8545788072412677,1.9668567743558185,-0.11227796711455085,0,-92.22671917080879,-88.54427328705788,-120.04540127942781,-118.04712490239515,15,15
Michael forgot what that actress that donated fled from.,Michael forgot that that actress that donated fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,559,-0.10223478694246069,-0.16692687798456235,0.06469209104210166,1,-83.12537086009979,-82.52382636070251,-82.10302299067519,-80.85455758085689,10,10
Jodi investigated what teenagers that couldn't scream haven't resembled.,Jodi investigated that teenagers that couldn't scream haven't resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,560,1.3695337548868145,1.5034894384216932,-0.13395568353487874,0,-97.79502463154495,-94.80513533577323,-115.59896344507354,-114.35049803525524,13,13
Chad wasn't finding out who the committee that astounds Brian wasn't firing.,Chad wasn't finding out that the committee that astounds Brian wasn't firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,561,1.4904449634828354,1.4171608556235806,0.07328410785925477,1,-114.13574850652367,-113.38330196309835,-139.47331288573187,-137.47503650869922,17,17
Those people find out what the waitress that hasn't swallowed wouldn't lift.,Those people find out that the waitress that hasn't swallowed wouldn't lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,562,2.2867340534179013,2.164028422516371,0.12270563090153042,1,-81.81627824530005,-82.40839729900472,-116.11728904656857,-114.86882363675028,15,15
Sheila isn't concealing who this guy that hasn't gone fishing can conceal.,Sheila isn't concealing that this guy that hasn't gone fishing can conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,563,2.0127262564078543,2.2316059343147523,-0.218879677906898,0,-106.1332741426304,-100.41404324118048,-140.34962050156392,-138.35134412453127,17,17
Peter forgets what a child that didn't play can lift.,Peter forgets that a child that didn't play can lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,564,1.2640060040491856,1.5037589310318953,-0.23975292698270967,0,-81.0430540908128,-76.67780063021928,-97.47513214345221,-96.22666673363392,13,13
The boy remembered who this student that answers talked to.,The boy remembered that this student that answers talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,565,1.0505137576302637,1.2798019324915308,-0.22928817486126718,0,-71.73421621322632,-67.21376991271973,-83.28986754715922,-81.29159117012657,11,11
The Borgias figure out what that pedestrian that comes here goes to.,The Borgias figure out that that pedestrian that comes here goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,566,1.4885550079565104,1.2928515957938893,0.1957034121626211,1,-88.53638815879822,-90.02777051925659,-109.37615827018936,-108.12769286037104,14,14
Winston Churchill is forgetting what a customer that couldn't yell was driving to.,Winston Churchill is forgetting that a customer that couldn't yell was driving to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,567,1.7229657803733822,1.9034094334919924,-0.18044365311861021,0,-104.04423068650067,-99.90866682678461,-131.61168317247478,-130.3632177626565,16,16
Kimberley might know who doctors that haven't yelled would dislike.,Kimberley might know that doctors that haven't yelled would dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,568,1.3287847100410508,1.4183150306176324,-0.08953032057658161,0,-98.92214568331838,-95.67044481821358,-117.52513162389309,-115.52685524686044,14,14
Spain discovers who those customers that shock Rebecca respected.,Spain discovers that those customers that shock Rebecca respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,569,-0.04184182398522296,0.5464686417966191,-0.5883104657818421,0,-98.17250156402588,-90.2911205291748,-97.75408332417365,-95.755806947141,10,10
Denise hasn't revealed what all customers that might eat arrive at.,Denise hasn't revealed that all customers that might eat arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,570,1.071384641629915,1.3532314806106132,-0.28184683898069807,0,-99.58823722228408,-94.39391606673598,-114.58762220510289,-113.33915679528457,14,14
That boy forgot who every legislature that argued has disliked.,That boy forgot that every legislature that argued has disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,571,0.48881282430918627,0.7034770104120195,-0.21466418610283322,0,-88.89958429336548,-84.54000186920166,-94.27652536076653,-92.27824898373387,11,11
Ann investigates who that man that hasn't wept has talked to.,Ann investigates that that man that hasn't wept has talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,572,0.6157409728390145,0.7397080306028029,-0.12396705776378836,0,-99.2953021004796,-95.56148691475391,-107.9156757202258,-105.91739934319315,14,14
The teenagers investigate who some thesis that is stunning Travis wasn't talking about.,The teenagers investigate that some thesis that is stunning Travis wasn't talking about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,573,1.2215061623947179,1.3609518707185373,-0.13944570832381942,0,-110.24216731078923,-106.15220530889928,-128.56475974671,-126.56648336967734,15,15
Michelle wouldn't reveal who that pedestrian that has driven to this high school references.,Michelle wouldn't reveal that that pedestrian that has driven to this high school references.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,574,1.8408874805143292,1.970308415112573,-0.12942093459824378,0,-102.63342585042119,-98.56441451981664,-132.08762553865046,-130.0893491616178,16,16
Vanessa was forgetting who the teacher that did bike to many banks fled from.,Vanessa was forgetting that the teacher that did bike to many banks fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,575,1.0230772116153481,1.1368900664821275,-0.11381285486677939,0,-113.98964285850525,-110.17036080360413,-130.35887824435082,-128.36060186731817,16,16
Timothy did discover who a lot of dancers that blink had concealed.,Timothy did discover that a lot of dancers that blink had concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,576,2.0340013174761986,2.1423908636441586,-0.10838954616796004,0,-90.72112345695496,-87.20539343357086,-119.19714190162173,-117.19886552458908,14,14
Daniel remembers who this bicycle that cracked scared.,Daniel remembers that this bicycle that cracked scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,577,0.6764215398580942,1.2286051520115298,-0.5521836121534356,0,-73.50268745422363,-66.53475856781006,-79.59048131294648,-77.59220493591383,9,9
Elaine did reveal who some actor that doesn't irritate Phillip had fled from.,Elaine did reveal that some actor that doesn't irritate Phillip had fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,578,1.5808827963262568,1.8369489811496515,-0.2560661848233947,0,-120.28710922598839,-113.93570770695806,-147.16211676353475,-145.16384038650213,17,17
Emily couldn't reveal who a pedestrian that won't escape from Sarah disagrees with.,Emily couldn't reveal that a pedestrian that won't escape from Sarah disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,579,2.119041389858946,2.231693081518582,-0.11265169165963584,0,-99.6100411079824,-95.80933766439557,-133.51470334572554,-131.51642696869288,16,16
A lot of organizations aren't figuring out who the waitress that wouldn't hurt Kristen didn't admire.,A lot of organizations aren't figuring out that the waitress that wouldn't hurt Kristen didn't admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,580,2.5536908733023624,2.465564135075803,0.08812673822655936,1,-108.77814756659791,-108.54240595409647,-159.85196503264515,-157.85368865561253,20,20
Every teenager found out who theses that exist sound like.,Every teenager found out that theses that exist sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,581,1.1575421950035054,1.0277036568079438,0.12983853819556157,1,-82.79034399986267,-82.35013008117676,-96.68085033990474,-94.68257396287208,12,12
Some boy was figuring out what a lot of glasses that wasted away resembled.,Some boy was figuring out that a lot of glasses that wasted away resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,582,1.9216194240067712,1.7941103114537686,0.12750911255300257,1,-89.35657376050949,-90.0207450389862,-118.18086512061106,-116.93239971079274,15,15
Kirsten should forget who that company that wasn't disgusting Erin wasn't firing.,Kirsten should forget that that company that wasn't disgusting Erin wasn't firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,583,1.650733481449088,1.7934234226983743,-0.14268994124928636,0,-112.73037761542946,-108.30637223715894,-140.79284680006396,-138.7945704230313,17,17
Marcus wasn't investigating who the doctor that did annoy Dennis returns to.,Marcus wasn't investigating that the doctor that did annoy Dennis returns to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,584,1.1826732134344797,1.253187703335655,-0.07051448990117537,0,-99.09655441716313,-96.11107518151402,-115.65397940524585,-113.6557030282132,14,14
Pamela remembers what boys that have scared Galileo reveal.,Pamela remembers that boys that have scared Galileo reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,585,0.6035909092860171,0.7602846070115016,-0.15669369772548447,0,-98.9070395231247,-95.77824974060059,-106.1501304345569,-104.9016650247386,12,12
A lot of legislatures realize who all pictures that aren't falling looked like.,A lot of legislatures realize that all pictures that aren't falling looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,586,1.4810754951067755,1.8416520240427094,-0.36057652893593395,0,-93.86427861824632,-86.45735430717468,-116.08041104484795,-114.08213466781532,15,15
George found out what all adults that had messed up that couch did arrive at.,George found out that all adults that had messed up that couch did arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,587,1.0487758425176974,1.221718106154249,-0.17294226363655163,0,-106.71151968836784,-102.69597806036472,-123.491933168651,-122.24346775883271,16,16
Children realize who all men that had waved conceal.,Children realize that all men that had waved conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,588,0.6914578859794631,1.19011806651732,-0.498660180537857,0,-76.28079581260681,-69.29591763019562,-83.19537467240144,-81.19709829536882,10,10
Douglas would realize what some waiters that clean the banks drove to.,Douglas would realize that some waiters that clean the banks drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,589,1.1751362822046816,1.3065713512528874,-0.1314350690482058,0,-105.24978923797607,-102.02979779243469,-122.8768334710463,-121.628368061228,15,15
Christina revealed who all children that hadn't succeeded returned to.,Christina revealed that all children that hadn't succeeded returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,590,1.195275041273454,1.576067878725085,-0.38079283745163095,0,-87.93418678641319,-80.98560352250934,-103.4727623229681,-101.47448594593544,13,13
Karen realizes what those photographs that have wasted away weren't looking like.,Karen realizes that those photographs that have wasted away weren't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,591,2.071863192216178,2.0816353065887294,-0.009772114372551322,0,-91.09315720200539,-89.69811007659882,-122.17110508524806,-120.92263967542976,15,15
Most schools could reveal who this photograph that had alarmed Marla can look like.,Most schools could reveal that this photograph that had alarmed Marla can look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,592,1.3242001737113203,1.5715787375729633,-0.24737856386164303,0,-111.45333695411682,-105.49700355529785,-132.64053973349795,-130.64226335646526,16,16
Gary forgot who these adults that talk to Samantha couldn't disagree with.,Gary forgot that these adults that talk to Samantha couldn't disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,593,1.594023803059177,1.756107996365277,-0.16208419330610013,0,-91.93151981849223,-87.66406473517418,-114.24785306132071,-112.24957668428806,14,14
All guys remember what many children that are interacting have examined.,All guys remember that many children that are interacting have examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,594,1.1302282474783023,1.3593866695855514,-0.22915842210724913,0,-81.97747266292572,-77.97910618782043,-95.54021163266535,-94.29174622284705,12,12
Becky hasn't investigated what most girls that leave would examine.,Becky hasn't investigated that most girls that leave would examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,595,1.4573299673797044,1.6016779750538757,-0.14434800767417122,0,-88.00188194215298,-84.87689243257046,-106.94717151808914,-105.69870610827084,13,13
Bethany shouldn't reveal what every customer that littered had resembled.,Bethany shouldn't reveal that every customer that littered had resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,596,1.6682489062751205,1.7349008728083979,-0.06665196653327743,0,-100.137621473521,-97.95602853223681,-123.49310616137268,-122.24464075155439,14,14
Many legislatures knew who some men that were appearing are complaining about.,Many legislatures knew that some men that were appearing are complaining about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,597,1.537661165166576,1.7904210417608708,-0.2527598765942949,0,-88.88640284538269,-83.6022480726242,-108.87599799254818,-106.87772161551553,13,13
Edward investigated who many doctors that aren't getting fired couldn't find.,Edward investigated that many doctors that aren't getting fired couldn't find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,598,1.7653149744990853,1.9644735090443268,-0.19915853454524157,0,-91.33784577529877,-86.55134991463274,-116.05225541828597,-114.05397904125331,14,14
Jane won't forget who these cashiers that shocked Guy respect.,Jane won't forget that these cashiers that shocked Guy respect.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,599,1.5202765419670685,1.5536145091557283,-0.03333796718865978,0,-94.44583590328693,-92.0141659528017,-114.20943094885882,-112.21115457182617,13,13
That man can't figure out what a lot of children that do conceal a story wear.,That man can't figure out that a lot of children that do conceal a story wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,600,1.473229307502499,1.4008606994216548,0.07236860808084411,1,-97.46609842777252,-97.52026796340942,-123.9842259628175,-122.73576055299921,18,18
Nina figures out what every guy that isn't waking up examines.,Nina figures out that every guy that isn't waking up examines.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,601,1.5402360021433918,1.7113041847350599,-0.171068182591668,0,-89.22798009775579,-85.58456013165414,-110.79128412776328,-109.54281871794498,14,14
The Clintons figure out what this teenager that hired every patient hadn't biked to.,The Clintons figure out that this teenager that hired every patient hadn't biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,602,1.5072165432776534,1.4710850132450395,0.036131530032613934,1,-120.60542242228985,-119.97119302302599,-146.22810365800996,-144.97963824819166,17,17
Those customers revealed what that woman that compromises walked through.,Those customers revealed that that woman that compromises walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,603,0.913649663914666,1.182144845122702,-0.26849518120803595,0,-85.39503788948059,-81.1931254863739,-95.44518419254192,-94.19671878272362,11,11
Janice hadn't found out what the guest that biked to some hill sounds like.,Janice hadn't found out that the guest that biked to some hill sounds like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,604,1.674920359789823,1.4607207974221932,0.21419956236762983,1,-110.69741412252188,-113.30454083532095,-140.8459805987387,-139.59751518892043,18,18
Monet isn't investigating what some guests that chuckled had dropped by.,Monet isn't investigating that some guests that chuckled had dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,605,0.7506853919931343,0.9319718212916968,-0.18128642929856242,0,-103.76123770140111,-99.97476228140295,-114.270833189305,-113.0223677794867,14,14
Brett knows what a student that does praise Vanessa can arrive at.,Brett knows that a student that does praise Vanessa can arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,606,1.6412280451947083,1.5222226041717224,0.11900544102298594,1,-92.558140873909,-92.97575163841248,-115.53533350663491,-114.28686809681659,14,14
Derek had investigated who all children that weren't appreciating Chad might talk to.,Derek had investigated that all children that weren't appreciating Chad might talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,607,1.7342034055825044,1.996089038840152,-0.2618856332576476,0,-112.84862622991204,-106.39829408749938,-142.33008412481462,-140.33180774778197,17,17
Victoria has found out who the boy that shouldn't practice can't escape from.,Victoria has found out that the boy that shouldn't practice can't escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,608,1.8080122814323278,1.758942963971153,0.04906931746117493,1,-87.01791186071932,-85.80474456306547,-115.94610836363657,-113.94783198660392,16,16
Julie concealed who all brochures that weren't appearing disagree with.,Julie concealed that all brochures that weren't appearing disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,609,1.5087217741252263,1.7417942801940893,-0.23307250606886298,0,-101.40440585836768,-96.14311439637095,-122.52651069612085,-120.5282343190882,14,14
The actress hasn't found out what these customers that were boasting had biked to.,The actress hasn't found out that these customers that were boasting had biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,610,1.631344011711877,1.6876703805169417,-0.05632636880506481,0,-106.35890784114599,-104.1528941616416,-134.0917560402479,-132.8432906304296,17,17
Kendra discovers who many teenagers that pass these cafes reveal.,Kendra discovers that many teenagers that pass these cafes reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,611,1.6369259205188225,2.0781246350672995,-0.44119871454847703,0,-97.01924705505371,-89.72658610343933,-116.66235810127958,-114.66408172424693,12,12
Every association might reveal who that mouth that wasn't shutting hasn't scared.,Every association might reveal that that mouth that wasn't shutting hasn't scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,612,1.065734606006483,1.3234553582884814,-0.2577207522819984,0,-107.94416662631556,-102.08007896505296,-123.93018571641281,-121.93190933938018,15,15
Many ladies figured out what that teenager that aggravated Kayla was going to.,Many ladies figured out that that teenager that aggravated Kayla was going to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,613,1.7300602758287937,1.6511322349704831,0.07892804085831062,1,-98.90367591381073,-98.83913111686707,-124.85458005124264,-123.60611464142431,15,15
Florence learns who some cashiers that haven't gone fishing haven't found.,Florence learns that some cashiers that haven't gone fishing haven't found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,614,2.4665342863023008,2.737817863885858,-0.27128357758355737,0,-103.6114344978705,-97.00133730191737,-145.54251736500962,-143.54424098797696,17,17
Bill was learning what many offspring that had passed these banks wear.,Bill was learning that many offspring that had passed these banks wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,615,1.0950231814931788,1.3692673714476702,-0.2742441899544914,0,-92.68936729431152,-87.87572741508484,-106.92466865372285,-105.67620324390455,13,13
The Borgias haven't concealed who some offspring that falls asleep should admire.,The Borgias haven't concealed that some offspring that falls asleep should admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,616,1.2936849133495514,1.5508227586862497,-0.25713784533669837,0,-113.55498603731394,-107.69964198023081,-132.9602597375572,-130.96198336052456,15,15
Connie discovers who every actress that talks about Ellen listened to.,Connie discovers that every actress that talks about Ellen listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,617,1.4966394698166818,1.8574907374608751,-0.3608512676441933,0,-94.25558030605316,-87.566237449646,-113.71189341367003,-111.71361703663737,13,13
Cheryl forgot what a teenager that is answering dropped by.,Cheryl forgot that a teenager that is answering dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,618,0.6526803637241235,0.5434447384156005,0.10923562530852304,1,-94.78562045097351,-94.95721817016602,-103.27046517938712,-102.02199976956882,13,13
Lisa forgets who every story that doesn't shock most legislatures hasn't sounded like.,Lisa forgets that every story that doesn't shock most legislatures hasn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,619,1.7095166579249559,1.8209561022177772,-0.11143944429282127,0,-118.58921278268099,-114.69646585267037,-147.65099596740524,-145.65271959037258,17,17
Jeffrey remembers what this customer that will forfeit hasn't argued about.,Jeffrey remembers that this customer that will forfeit hasn't argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,620,2.397948550859456,2.5376462804467974,-0.1396977295873416,0,-89.54112670198083,-86.33689307793975,-123.11240641401321,-121.86394100419491,14,14
Sara might realize who every alumnus that might embarrass Wayne returned to.,Sara might realize that every alumnus that might embarrass Wayne returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,621,1.13226140814551,1.4953882657049906,-0.3631268575594806,0,-120.5950208902359,-112.78671479225159,-138.71120342056406,-136.71292704353144,16,16
Associations remember who this doctor that hadn't worried Patricia won't dislike.,Associations remember that this doctor that hadn't worried Patricia won't dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,622,1.3950150179994765,1.6087486425539979,-0.21373362455452138,0,-117.91080506891012,-112.49279069900513,-140.23104535690175,-138.2327689798691,16,16
Walter does remember who some girl that exits Harvard University concealed.,Walter does remember that some girl that exits Harvard University concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,623,0.8640368926073143,1.0534068535152217,-0.18936996090790736,0,-104.72173023223877,-100.26164436340332,-115.95420983613386,-113.9559334591012,13,13
Christopher learned who a boy that works with Anne fires.,Christopher learned that a boy that works with Anne fires.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,624,1.015446090457813,1.3280476545770314,-0.31260156411921836,0,-76.3853862285614,-70.94849264621735,-87.55529322359735,-85.5570168465647,11,11
Jennifer wouldn't know who a lot of girls that weren't fixing a lot of windows weren't escaping from.,Jennifer wouldn't know that a lot of girls that weren't fixing a lot of windows weren't escaping from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,625,2.953704933012995,2.936614882353551,0.0170900506594438,1,-99.25262190541252,-97.63032664288767,-164.23413043169842,-162.2358540546658,22,22
James wasn't concealing what some customer that ate does conceal.,James wasn't concealing that some customer that ate does conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,626,1.1085970761092045,1.3399699742428766,-0.231372898133672,0,-99.11444138363004,-94.858128298074,-113.5262033730497,-112.2777379632314,13,13
Amelia was investigating what this student that wasn't hurting Irene is looking like.,Amelia was investigating that this student that wasn't hurting Irene is looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,627,2.2158939901076904,2.3750439625919055,-0.15914997248421514,0,-101.12555707991123,-97.17154213786125,-138.79575491174197,-137.54728950192364,17,17
Becky had realized what some pedestrian that can't answer drops by.,Becky had realized that some pedestrian that can't answer drops by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,628,0.9682189672201714,1.0754535820988511,-0.10723461487867969,0,-96.60091096162796,-93.85116094350815,-110.15597650271036,-108.90751109289207,14,14
The actress had investigated what all steps that fell resemble.,The actress had investigated that all steps that fell resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,629,0.8561749383971873,1.0202946813485234,-0.16411974295133613,0,-80.48383224010468,-77.43004965782166,-89.90175656247374,-88.65329115265541,11,11
Martin learns who that high school that vanishes scares.,Martin learns that that high school that vanishes scares.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,630,0.8156704767962605,1.1963808705004675,-0.380710393704207,0,-88.52984929084778,-82.34375858306885,-97.50222453560664,-95.50394815857399,11,11
Many guests remember what a lot of governments that can compete weren't admiring.,Many guests remember that a lot of governments that can compete weren't admiring.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,631,2.092598650564291,2.2147759507043663,-0.12217730014007522,0,-97.58665993250906,-94.38335772044957,-131.06823834153772,-129.81977293171943,16,16
Beverly wasn't concealing who every alumnus that isn't alarming that cashier talks to.,Beverly wasn't concealing that every alumnus that isn't alarming that cashier talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,632,2.179586212181988,2.3938148698518362,-0.21422865766984822,0,-140.09164949785918,-133.3803426520899,-188.04254616586292,-186.0442697888303,22,22
Boys find out who these candles that wouldn't fade have scared.,Boys find out that these candles that wouldn't fade have scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,633,1.5519397108510853,1.442463470370825,0.10947624048026028,1,-87.97143539600074,-87.50582638569176,-109.69859134791594,-107.70031497088331,14,14
Renee investigates who those governments that admire Teresa talk to.,Renee investigates that those governments that admire Teresa talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,634,0.42069821701494686,0.49301850739579106,-0.0723202903808442,0,-105.44785356521606,-102.58173370361328,-110.49623216939543,-108.49795579236277,12,12
Tiffany reveals who a lot of parentheses that are aggravating every pedestrian hadn't scared.,Tiffany reveals that a lot of parentheses that are aggravating every pedestrian hadn't scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,635,2.082862416112089,2.3542405014267698,-0.27137808531468055,0,-128.38789243251085,-121.23343243449926,-167.96227833864054,-165.9640019616079,19,19
Melanie wasn't realizing who a guy that eats is listening to.,Melanie wasn't realizing that a guy that eats is listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,636,2.239131685793347,2.3096566150223095,-0.07052492922896247,0,-80.57298855856061,-77.58736317232251,-111.92083215966747,-109.92255578263484,14,14
Janet learned what some cashiers that disgusted Todd might lift.,Janet learned that some cashiers that disgusted Todd might lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,637,1.4089934906904533,1.714880594463304,-0.3058871037728508,0,-99.70477151870728,-94.47977375984192,-118.02168689768317,-116.77322148786487,13,13
Grace was investigating who a company that hasn't lied can argue about.,Grace was investigating that a company that hasn't lied can argue about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,638,2.1774226800977488,2.3286185721727537,-0.15119589207500495,0,-87.59134001284838,-83.32512525469065,-120.25268021431461,-118.25440383728196,15,15
Liam discovered what that senator that nodded talked about.,Liam discovered that that senator that nodded talked about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,639,0.81466477319877,0.9928831820811168,-0.17821840888234686,0,-81.45643317699432,-78.24756526947021,-90.4177456821808,-89.1692802723625,11,11
