sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
April imagined that she was arguing about Dennis.,April imagined that herself was arguing about Dennis.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,435,2.0703066126567555,1.4286999851662567,0.6416066274904988,1,-55.18000507354736,-63.9971524477005,-73.81276458745816,-76.85545231419681,9,9
Raymond isn't thinking that he wouldn't disturb Benjamin.,Raymond isn't thinking that himself wouldn't disturb Benjamin.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,436,3.474931764009137,3.0983376922958854,0.37659407171325165,1,-56.698998666834086,-64.22644854011014,-98.39817983494373,-101.40650084766077,12,12
Liam had explained that he messes up some glass.,Liam had explained that himself messes up some glass.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,437,1.9364462319307947,1.6564356679397865,0.2800105639910082,1,-68.70644891262054,-75.07489669322968,-91.94380369579008,-94.95212470850711,12,12
Samuel explains that he had concealed this window.,Samuel explains that himself had concealed this window.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,438,2.5199957671278552,2.049398889956413,0.47059687717144216,1,-57.11132454872131,-64.82561433315277,-82.31128221999987,-85.3196032327169,10,10
Sheila might say that she references Amanda.,Sheila might say that herself references Amanda.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,439,1.9136397154315528,1.650744139352156,0.26289557607939673,1,-56.14957642555237,-61.558324337005615,-73.37233386443634,-76.41502159117502,9,9
Rhonda imagines that she escapes from Diane.,Rhonda imagines that herself escapes from Diane.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,440,2.653694426498029,2.2779300875996285,0.37576433889840066,1,-69.20167016983032,-76.00200128555298,-95.73861443481061,-98.78130216154926,10,10
George hasn't explained that he hasn't talked about David.,George hasn't explained that himself hasn't talked about David.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,441,3.185797842341683,2.83824010712925,0.34755773521243327,1,-54.5886639021337,-61.767677737399936,-92.8182380102339,-95.82655902295093,12,12
Florence said that she goes to that hill.,Florence said that herself goes to that hill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,442,3.033788237685658,2.5725276220553095,0.4612606156303487,1,-49.266805768013,-57.383360266685486,-82.63847638255524,-85.68116410929389,11,11
Debra says that she should watch the actors.,Debra says that herself should watch the actors.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,443,2.361808400976338,1.7323326000570631,0.6294758009192747,1,-52.717833042144775,-62.05527877807617,-76.33591705190815,-79.3786047786468,10,10
Julia is imagining that she hasn't concealed Ellen.,Julia is imagining that herself hasn't concealed Ellen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,444,2.9509284858484026,2.389024272717147,0.5619042131312555,1,-59.88859807373956,-69.11223214492202,-92.34881141807199,-95.39149914481064,11,11
A lot of ladies explain that they were astounding Elizabeth.,A lot of ladies explain that themselves were astounding Elizabeth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,445,1.9431975848156589,1.6283740348313218,0.31482354998433704,1,-64.58987748622894,-71.48242175579071,-85.96505091920119,-89.39453613893525,11,11
Guy thought that he is upsetting Dan.,Guy thought that himself is upsetting Dan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,446,1.6673683842447673,1.4130509175364345,0.2543174667083328,1,-50.091001987457275,-55.13386273384094,-63.429949061415414,-66.43827007413242,8,8
Eric has imagined that he criticized Patricia.,Eric has imagined that himself criticized Patricia.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,447,2.1884314877730553,1.7390714854020715,0.44936000237098384,1,-52.33356153964996,-58.93676257133484,-69.8410134418344,-72.84933445455141,8,8
The customers explain that they stunned some museum.,The customers explain that themselves stunned some museum.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,448,1.2135956947699609,0.7009150205103367,0.5126806742596242,1,-63.109524965286255,-71.15313625335693,-74.0318862182159,-77.46137143794996,9,9
George explains that he boycotted the mall.,George explains that himself boycotted the mall.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,449,0.5942209618130079,0.24671544854842295,0.3475055132645849,1,-75.92923533916473,-82.41261148452759,-81.87144495729481,-84.87976597001182,10,10
Rose wasn't explaining that she should distract Frank.,Rose wasn't explaining that herself should distract Frank.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,450,2.4024377352277213,1.9516474802297723,0.450790254997949,1,-59.906632237136364,-67.4572225138545,-83.93100958941358,-86.97369731615223,10,10
Gary wasn't saying that he isn't climbing down the ladder.,Gary wasn't saying that himself isn't climbing down the ladder.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,451,2.969427450989024,2.8229758963426175,0.14645155464640647,1,-56.723011527908966,-61.63520275102928,-95.32556839076628,-98.33388940348331,13,13
Samuel thinks that he loved Christina.,Samuel thinks that himself loved Christina.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,452,3.1610238995038706,2.704498122429861,0.45652577707400965,1,-44.992088317871094,-51.652615547180176,-70.28027951390206,-73.28860052661906,8,8
Carolyn explained that she does argue about that documentary.,Carolyn explained that herself does argue about that documentary.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,453,3.239618457824233,2.777850075643647,0.461768382180586,1,-58.00359284877777,-66.12573277950287,-93.63939588484433,-96.68208361158298,11,11
The students think that they will annoy Jodi.,The students think that themselves will annoy Jodi.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,454,2.3562236437060933,1.8899330523486584,0.4662905913574349,1,-56.211004853248596,-64.303395986557,-79.77324129030953,-83.20272651004359,10,10
Jodi wouldn't say that she explores many high schools.,Jodi wouldn't say that herself explores many high schools.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,455,2.411706543320624,2.233381104880993,0.17832543843963133,1,-70.20939005166292,-75.39198303967714,-99.14986857151041,-102.19255629824906,12,12
The cashiers say that they aren't disturbing Robert.,The cashiers say that themselves aren't disturbing Robert.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,456,2.5410073031967033,2.187150764454114,0.35385653874258916,1,-59.4309988822788,-66.75290602818131,-87.38207921744254,-90.81156443717657,11,11
Janice hadn't explained that she can see some convertibles.,Janice hadn't explained that herself can see some convertibles.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,457,2.0812771785330186,1.5519112960814994,0.5293658824515193,1,-81.24537396430969,-91.16981816291809,-108.30197728523893,-111.34466501197758,13,13
Marie thought that she insults Frank.,Marie thought that herself insults Frank.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,458,1.088369936699556,0.6626721435227308,0.4256977931768252,1,-50.58075547218323,-56.60332775115967,-58.19934502908012,-61.242032755818784,7,7
Joseph was imagining that he should leave Steven.,Joseph was imagining that himself should leave Steven.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,459,2.117497691889033,1.5126926027046688,0.6048050891843642,1,-53.19288432598114,-61.64445114135742,-72.25036355298244,-75.25868456569944,9,9
Alan thought that he has concealed Clyde.,Alan thought that himself has concealed Clyde.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,460,0.9700175493937699,0.6652079748172426,0.30480957457652735,1,-57.928958892822266,-63.37575650215149,-65.68909928797243,-68.69742030068943,8,8
Benjamin wasn't saying that he has hugged Suzanne.,Benjamin wasn't saying that himself has hugged Suzanne.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,461,3.2484279783244108,3.0152831500682153,0.23314482825619542,1,-57.585369953885674,-63.15828407742083,-93.3180777154542,-96.3263987281712,11,11
Guys can't imagine that they stuns this senator.,Guys can't imagine that themselves stuns this senator.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,462,1.951893980556811,1.6607958344176552,0.29109814613915574,1,-71.81156826019287,-78.7342312335968,-95.2342960268746,-98.66378124660866,12,12
Elizabeth wasn't thinking that she discussed the documentary.,Elizabeth wasn't thinking that herself discussed the documentary.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,463,2.5991927219480573,2.142881801304509,0.4563109206435483,1,-52.34599103406072,-59.95178796723485,-78.33791825354129,-81.38060598027994,10,10
Leslie thought that she disgusted Caroline.,Leslie thought that herself disgusted Caroline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,464,2.2535501551074297,2.133794627820034,0.11975552728739558,1,-52.31985652446747,-56.32058846950531,-70.3482577653269,-73.39094549206558,8,8
A lot of women think that they run around every mountain.,A lot of women think that themselves run around every mountain.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,465,2.782760599881262,2.3272505016438956,0.45551009823736655,1,-51.59912312030792,-60.49472951889038,-84.99225031888307,-88.42173553861713,12,12
Ella wouldn't imagine that she shocked Lori.,Ella wouldn't imagine that herself shocked Lori.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,466,2.285908475277,2.232583926150633,0.05332454912636697,1,-62.67629864998162,-66.25223186798394,-85.53538340275162,-88.57807112949027,10,10
Christine will think that she couldn't approach the student.,Christine will think that herself couldn't approach the student.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,467,2.467321330915373,1.9413327544915902,0.5259885764237828,1,-59.3955642869696,-68.75011493079364,-89.00342025795408,-92.04610798469272,12,12
Vanessa explains that she looked like all prints.,Vanessa explains that herself looked like all prints.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,468,2.686668279988132,2.2275892242737827,0.45907905571434915,1,-57.91980016231537,-65.55327844619751,-84.78648296219669,-87.82917068893533,10,10
Noah doesn't say that he forgets Martha.,Noah doesn't say that himself forgets Martha.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,469,1.7480402374045758,1.376274642421973,0.37176559498260286,1,-64.91191237326711,-72.00965493079275,-84.14035498471745,-87.14867599743445,11,11
Gary has explained that he isn't scanning a story.,Gary has explained that himself isn't scanning a story.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,470,2.5143394895922495,2.198158246057142,0.31618124353510746,1,-56.41657708398998,-62.90289177559316,-84.07431146950472,-87.08263248222173,11,11
Patrick wouldn't think that he had hurt Roger.,Patrick wouldn't think that himself had hurt Roger.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,471,2.278841172692583,2.0839040593341567,0.19493711335842612,1,-50.783540895208716,-55.741233041509986,-73.57195262213455,-76.58027363485155,10,10
The waiters imagine that they had escaped from those actresses.,The waiters imagine that themselves had escaped from those actresses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,472,1.9704572894449914,1.553447450527564,0.4170098389174275,1,-70.23801016807556,-78.67161345481873,-93.88349764141546,-97.3129828611495,12,12
Matt could explain that he has resembled a lot of drawings.,Matt could explain that himself has resembled a lot of drawings.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,473,2.474783809847125,2.221017251665342,0.25376655818178273,1,-63.67308796942234,-69.72660768032074,-93.37049368758784,-96.37881470030484,12,12
Janet explains that she references Alice.,Janet explains that herself references Alice.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,474,1.9079157497430437,1.3913906690327202,0.5165250807103234,1,-55.95704507827759,-63.13193345069885,-71.22037107622194,-74.26305880296061,8,8
James explains that he notices Noah.,James explains that himself notices Noah.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,475,2.4186647815090416,1.6886723358672182,0.7299924456418234,1,-45.3548549413681,-53.47312307357788,-62.285508411931396,-65.29382942464841,7,7
Benjamin might imagine that he explores a lot of schools.,Benjamin might imagine that himself explores a lot of schools.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,476,2.8811032257043885,2.588845111722565,0.29225811398182344,1,-63.58286601305008,-70.09828439354897,-98.15610472150274,-101.16442573421975,12,12
Amanda had said that she boasted about Tracy.,Amanda had said that herself boasted about Tracy.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,477,2.4233095380540504,2.0367981836794256,0.3865113543746248,1,-56.705785512924194,-63.61358678340912,-80.9388808934647,-83.98156862020338,10,10
The actors explain that they are skated around a library.,The actors explain that themselves are skated around a library.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,478,2.326453660170595,2.024050037803041,0.3024036223675539,1,-64.82544338703156,-71.88377207517624,-92.7428873090787,-96.17237252881273,12,12
Stephen imagined that he shouldn't listen to Russell.,Stephen imagined that himself shouldn't listen to Russell.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,479,2.580994925364223,2.1148406861653144,0.46615423919890864,1,-53.92903092876077,-61.59889433346689,-79.738980182403,-82.74730119512003,10,10
Jason imagined that he had fled from Margaret.,Jason imagined that himself had fled from Margaret.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,480,2.1046573782454314,1.6507471561103904,0.45391022213504106,1,-54.06910824775696,-61.16262125968933,-73.01102465196584,-76.01934566468285,9,9
Gary didn't say that he would shock Rodney.,Gary didn't say that himself would shock Rodney.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,481,2.2699912707334677,1.9982779031979476,0.2717133675355201,1,-54.94769277749583,-60.673147465568036,-77.6476054848305,-80.65592649754751,10,10
Some dancers said that they disliked this newspaper article.,Some dancers said that themselves disliked this newspaper article.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,482,2.109683194476202,1.6368454262808427,0.47283776819535905,1,-63.175195932388306,-71.33305883407593,-84.27202787715032,-87.70151309688436,10,10
Scott hadn't thought that he was returning to Beverly.,Scott hadn't thought that himself was returning to Beverly.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,483,2.495373010768263,2.1845196455837197,0.3108533651845433,1,-55.801545321941376,-62.229253351688385,-83.25064844039227,-86.2589694531093,11,11
A lot of ladies say that they aren't fixing every plane.,A lot of ladies say that themselves aren't fixing every plane.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,484,2.5865372924021766,2.2393088512453185,0.347228441156858,1,-62.63344028219581,-70.576895236969,-96.2584250834241,-99.68791030315813,13,13
Rodney won't think that he talks about Grace.,Rodney won't think that himself talks about Grace.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,485,2.722818263157132,2.3903932509354293,0.3324250122217025,1,-55.526261404156685,-62.19125755131245,-85.47726229888514,-88.48558331160217,11,11
Emily hadn't thought that she had ascended a hill.,Emily hadn't thought that herself had ascended a hill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,486,2.465599811639335,2.085197036460316,0.3804027751790189,1,-56.69916046783328,-63.926278721541166,-83.82075839586597,-86.86344612260464,11,11
Some pedestrians think that they distract Tamara.,Some pedestrians think that themselves distract Tamara.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,487,1.5137743011028926,1.0788071693576455,0.43496713174524704,1,-66.7024894952774,-74.04667890071869,-80.32645820520344,-83.7559434249375,9,9
Tara will think that she could love Homer.,Tara will think that herself could love Homer.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,488,2.0308199550646746,1.4786597826739978,0.5521601723906768,1,-53.47556686401367,-62.03985631465912,-73.78376641466042,-76.8264541413991,10,10
Jacqueline imagined that she annoyed Deanna.,Jacqueline imagined that herself annoyed Deanna.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,489,2.3401380034599923,2.138070397082649,0.20206760637734344,1,-69.5539984703064,-74.61736226081848,-92.95537850490632,-95.99806623164497,10,10
Kendra isn't thinking that she fixes those carriages.,Kendra isn't thinking that herself fixes those carriages.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,490,2.639932624173966,2.253416317436122,0.3865163067378439,1,-69.26137490198016,-76.94225830957294,-100.94056639206775,-103.9832541188064,12,12
A lot of actors could say that they climbed down a hill.,A lot of actors could say that themselves climbed down a hill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,491,2.535845575782494,2.112266003528007,0.4235795722544866,1,-59.45225703716278,-68.38827669620514,-92.4182495223352,-95.84773474206924,13,13
Alicia was saying that she did scare Larry.,Alicia was saying that herself did scare Larry.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,492,2.5559732033111064,2.071955230863686,0.4840179724474205,1,-57.205899715423584,-65.57278513908386,-85.32160495184576,-88.3642926785844,11,11
Benjamin wasn't saying that he descends the hill.,Benjamin wasn't saying that himself descends the hill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,493,3.396654959004517,3.1254558589258346,0.2711991000786824,1,-57.993859777227044,-64.25656999088824,-98.75371928528125,-101.76204029799825,12,12
Kevin imagines that he has attacked Rebecca.,Kevin imagines that himself has attacked Rebecca.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,494,2.596158467879216,2.0122224085876703,0.5839360592915455,1,-57.19955241680145,-65.4632979631424,-80.5649786277144,-83.57329964043143,9,9
Jennifer shouldn't think that she is investigating Paula.,Jennifer shouldn't think that herself is investigating Paula.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,495,2.5888122037073655,2.3554578570269853,0.23335434668038024,1,-54.27867357060313,-59.65490476414561,-80.16679560767679,-83.20948333441547,10,10
Lucille says that she might lift every gate.,Lucille says that herself might lift every gate.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,496,2.2055852971213286,1.6524979983230252,0.5530872987983033,1,-61.2590651512146,-69.83262586593628,-83.31491812242788,-86.35760584916653,10,10
William hadn't explained that he kisses Sandra.,William hadn't explained that himself kisses Sandra.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,497,1.7611141491564064,1.568800421272196,0.19231372788421042,1,-60.495630003511906,-65.23477456718683,-76.34565734591956,-79.3539783586366,9,9
Those boys say that they hurt these pedestrians.,Those boys say that themselves hurt these pedestrians.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,498,2.2395739759179047,1.664280516424886,0.5752934594930188,1,-51.60868000984192,-60.21580636501312,-71.76484579310306,-75.1943310128371,9,9
Dan does think that he will confuse Lucille.,Dan does think that himself will confuse Lucille.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,499,2.067634947321909,1.7062616862736661,0.36137326104824274,1,-62.336336851119995,-68.95839047431946,-83.01268632433909,-86.02100733705612,10,10
All men say that they lifted some movie theaters.,All men say that themselves lifted some movie theaters.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,500,1.3094926874804116,0.6920848547403778,0.6174078327400337,1,-65.34226083755493,-74.94582438468933,-78.43718771235905,-81.86667293209311,10,10
Irene might explain that she hates Beverly.,Irene might explain that herself hates Beverly.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,501,1.8761734739864013,1.3005639304777346,0.5756095435086668,1,-56.937604784965515,-65.16077840328217,-73.82316605084313,-76.86585377758178,9,9
Joseph shouldn't imagine that he is revealing this fish.,Joseph shouldn't imagine that himself is revealing this fish.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,502,1.949547587904918,1.7955734201878293,0.15397416771708872,1,-63.97433395124972,-68.6763708088547,-85.41935741820382,-88.42767843092082,11,11
Carolyn did say that she irritated Gregory.,Carolyn did say that herself irritated Gregory.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,503,2.6162122950630047,2.418881987182254,0.19733030788075068,1,-55.53268218040466,-60.35134267807007,-79.0785928359717,-82.12128056271035,9,9
Heather will think that she hadn't hurt Samantha.,Heather will think that herself hadn't hurt Samantha.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,504,2.296371176984642,1.9615488915359136,0.3348222854487286,1,-58.776365457102656,-65.50209832377732,-84.03644840393372,-87.07913613067237,11,11
Roger isn't explaining that he scanned a lot of documentaries.,Roger isn't explaining that himself scanned a lot of documentaries.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,505,2.600176552215951,2.2433676112872334,0.3568089409287176,1,-64.96041861176491,-72.25044691562653,-96.16253723835632,-99.17085825107333,12,12
Carla thinks that she messed up the high schools.,Carla thinks that herself messed up the high schools.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,506,2.7091431847510603,2.3088799983398705,0.40026318641118985,1,-57.93768808245659,-65.38327085971832,-87.73826311471825,-90.7809508414569,11,11
Erin imagined that she discussed Gina.,Erin imagined that herself discussed Gina.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,507,0.703970492472358,0.25349853404406275,0.45047195842829524,1,-60.42446839809418,-67.07093179225922,-66.05623233787304,-69.09892006461172,8,8
Most waitresses think that they talked about Janet.,Most waitresses think that themselves talked about Janet.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,508,1.4165193687591597,0.8023595957687292,0.6141597729904306,1,-67.57412087917328,-77.14520382881165,-81.73931456676488,-85.16879978649894,10,10
Stacy hasn't thought that she bothered Florence.,Stacy hasn't thought that herself bothered Florence.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,509,2.191699992242744,2.0242976604854563,0.16740233175728747,1,-59.926529691554606,-64.64324073586613,-81.84352961398204,-84.88621734072069,10,10
Jerry wasn't imagining that he didn't worry Bill.,Jerry wasn't imagining that himself didn't worry Bill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,510,3.185495213673492,2.760321651960112,0.4251735617133803,1,-51.703685086918995,-59.38891527848318,-86.74413243732741,-89.75245345004441,11,11
Dawn could imagine that she arrives at many art galleries.,Dawn could imagine that herself arrives at many art galleries.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,511,2.050317751927731,1.8404369886952405,0.20988076323249039,1,-76.25064098834991,-81.81189787387848,-100.85445401148269,-103.89714173822136,12,12
John was saying that he is bringing every eggplant.,John was saying that himself is bringing every eggplant.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,512,2.303793910811875,1.9570506708222282,0.34674323998964685,1,-60.48532021045685,-67.30781686306,-85.82705322938747,-88.8353742421045,11,11
Lisa won't say that she scanned every newspaper article.,Lisa won't say that herself scanned every newspaper article.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,513,1.9069670074917389,1.46802788700424,0.43893912048749884,1,-69.7508795261383,-77.62189757823944,-90.72751660854743,-93.77020433528608,11,11
Candice had imagined that she wasn't admiring Joel.,Candice had imagined that herself wasn't admiring Joel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,514,3.14075414096731,2.7709677405860496,0.36978640038126054,1,-67.3886850643903,-74.86880959570408,-105.07773475599802,-108.12042248273667,12,12
Walter won't say that he remembered Stacy.,Walter won't say that himself remembered Stacy.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,515,2.366618047364284,1.964306683117033,0.4023113642472509,1,-56.63911026716232,-63.67054492235184,-80.30529074080516,-83.31361175352217,10,10
Allison thinks that she can hate this dancer.,Allison thinks that herself can hate this dancer.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,516,2.2961801694023167,1.5417934535851259,0.7543867158171909,1,-55.52447521686554,-66.11103010177612,-78.4862769108887,-81.52896463762738,10,10
Steven explains that he boasts about Homer.,Steven explains that himself boasts about Homer.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,517,1.3821935391294566,0.8826626830244564,0.49953085610500025,1,-59.034425020217896,-66.0389928817749,-70.09197333325355,-73.10029434597055,8,8
Cindy is explaining that she annoyed Patrick.,Cindy is explaining that herself annoyed Patrick.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,518,2.047573397281957,1.7579064776454913,0.2896669196364656,1,-60.573049545288086,-66.51240646839142,-81.04878351810765,-84.09147124484633,10,10
These girls say that they looked like some picture.,These girls say that themselves looked like some picture.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,519,2.5647215466247415,2.075108146524781,0.48961340009996057,1,-45.490089416503906,-53.81570863723755,-71.13730488275132,-74.56679010248536,10,10
Many guests explain that they should bring some restaurants.,Many guests explain that themselves should bring some restaurants.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,520,2.5183137059076786,1.9545329826952298,0.5637807232124488,1,-57.54119920730591,-66.60849165916443,-82.72433626638269,-86.15382148611673,10,10
Beverly imagines that she should escape from these adults.,Beverly imagines that herself should escape from these adults.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,521,2.655514705680846,2.381298948806226,0.27421575687461974,1,-73.99404716491699,-80.6015397310257,-108.51573833876799,-111.55842606550664,13,13
This girl explains that she fled from Douglas.,This girl explains that herself fled from Douglas.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,522,2.446753465193906,1.7388107754840025,0.7079426897099033,1,-50.02968776226044,-59.443859696388245,-72.05046894900559,-75.09315667574427,9,9
Kendra says that she helped this waitress.,Kendra says that herself helped this waitress.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,523,2.0075068092290502,1.5276128679593564,0.47989394126969387,1,-56.17820477485657,-63.53993797302246,-74.24576605791802,-77.28845378465667,9,9
Ladies can't explain that they had sounded like Kevin.,Ladies can't explain that themselves had sounded like Kevin.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,524,2.7277492685799154,2.3014686324893057,0.42628063609060973,1,-59.34876215457916,-67.89361500740051,-92.08175337753815,-95.51123859727218,12,12
Bethany thought that she has bothered Mitchell.,Bethany thought that herself has bothered Mitchell.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,525,1.455744532983985,0.9905180330214364,0.4652264999625487,1,-66.74903726577759,-74.44398999214172,-81.30648259561744,-84.34917032235609,10,10
Marcus says that he praises Meredith.,Marcus says that himself praises Meredith.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,526,1.2583644939776601,0.9874767055089941,0.270887788468666,1,-53.818928956985474,-58.723464488983154,-62.627480414829094,-65.63580142754611,7,7
Martin isn't imagining that he isn't noticing all actresses.,Martin isn't imagining that himself isn't noticing all actresses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,527,2.4396405340977076,2.1645365839908806,0.2751039501068271,1,-69.32672173716128,-75.63629015116021,-98.60240814633377,-101.61072915905078,12,12
Gary wasn't saying that he notices those boys.,Gary wasn't saying that himself notices those boys.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,528,2.390563865228245,2.025544158905646,0.36501970632259884,1,-54.69602764584124,-61.354545721784234,-78.60166629812369,-81.6099873108407,10,10
Tamara had imagined that she has brought most candles.,Tamara had imagined that herself has brought most candles.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,529,2.1819382787808093,1.8682610177536234,0.31367726102718585,1,-67.53919696807861,-74.03233456611633,-91.54051803466751,-94.58320576140619,11,11
Judy shouldn't say that she hates Tina.,Judy shouldn't say that herself hates Tina.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,530,3.058792910626866,2.7108045269286607,0.3479883836982052,1,-51.267032022587955,-57.78960358630866,-81.85496112885662,-84.89764885559526,10,10
Lawrence explained that he examines some documentary.,Lawrence explained that himself examines some documentary.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,531,2.2197014748880566,1.7194008782514725,0.5003005966365841,1,-61.39655315876007,-68.90757954120636,-81.37386643275258,-84.38218744546961,9,9
Heidi had imagined that she isn't criticizing the cashiers.,Heidi had imagined that herself isn't criticizing the cashiers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,532,2.5080126706641774,2.173514555462967,0.3344981152012103,1,-73.37152808345854,-80.76269130781293,-105.97569280209285,-109.0183805288315,13,13
Lucille thought that she can break a lot of bikes.,Lucille thought that herself can break a lot of bikes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,533,2.4092251293223916,1.825821890728072,0.5834032385943195,1,-61.977256059646606,-72.02078264951706,-90.8879576115153,-93.93064533825392,12,12
Karla explains that she hasn't driven to this restaurant.,Karla explains that herself hasn't driven to this restaurant.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,534,2.344600809398029,1.7639272658224006,0.5806735435756283,1,-69.56880173040554,-79.5795719800517,-97.70401144318188,-100.7466991699205,12,12
Heidi doesn't say that she bored Martin.,Heidi doesn't say that herself bored Martin.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,535,1.9987855796470284,1.735752590216859,0.2630329894301695,1,-57.65732864756137,-63.330346268601716,-77.64518444403166,-80.6878721707703,10,10
