sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Colleen's cousins aren't selling some glove.,Colleen's cousins aren't compromising some glove.,syntax,argument_structure,transitive,True,False,True,False,532,1.733223343222741,1.5902530282590164,0.1429703149637247,1,-70.77443785220385,-75.76356238871813,-88.10667128443126,-91.66609267130829,10,10
Alice is running around some banks.,Alice is speaking up some banks.,syntax,argument_structure,transitive,True,False,True,False,533,2.087064385994956,1.2577330424735007,0.8293313435214551,1,-41.41467988491058,-46.359408259391785,-56.02413058687527,-55.16353955670629,7,7
Nancy isn't hiding all hospitals.,Nancy isn't dying all hospitals.,syntax,argument_structure,transitive,True,False,True,False,534,2.0598613608128247,1.9928958666603656,0.06696549415245912,1,-48.49629678344354,-49.55604018783197,-64.97518766994614,-65.49920712111489,8,8
Every man's granddaughter admired the Clintons.,Every man's granddaughter waved the Clintons.,syntax,argument_structure,transitive,True,False,True,False,535,1.6570237819201736,1.4534188076215067,0.20360497429866697,1,-59.130579471588135,-59.98532176017761,-72.38676972694952,-71.61267222114967,8,8
Sherry could look like every drawing of this hair.,Sherry could shrug every drawing of this hair.,syntax,argument_structure,transitive,True,False,True,False,536,1.73134634980117,0.8835780398059285,0.8477683099952416,1,-63.17363464832306,-73.11721444129944,-82.21844449613593,-81.95299483935872,11,10
Sally was biking to the school.,Sally was speaking up the school.,syntax,argument_structure,transitive,True,False,True,False,537,1.9203064252298772,1.9031454607117189,0.017160964518158295,1,-41.851168632507324,-39.4978187084198,-57.21362003434634,-54.72298239411355,8,8
Carrie hasn't concealed Pamela's daughter.,Carrie hasn't come here Pamela's daughter.,syntax,argument_structure,transitive,True,False,True,False,538,2.58790725354619,2.909725983458941,-0.32181872991275107,0,-56.4726171833463,-52.28208950581029,-79.76378246526201,-81.3793493403997,9,10
These women had passed some college campus.,These women had chuckled some college campus.,syntax,argument_structure,transitive,True,False,True,False,539,2.28400292449464,1.742614214722348,0.541388709772292,1,-49.18999910354614,-56.23651945590973,-67.46202249950326,-70.17743317368851,8,8
The student's best friends had discussed Heather's dentists.,The student's best friends had chatted Heather's dentists.,syntax,argument_structure,transitive,True,False,True,False,540,2.6744160029933632,2.798797919370451,-0.12438191637708762,0,-70.80422103404999,-75.74116516113281,-102.89721306997035,-112.12553811294868,12,13
Lissa's grandfathers hadn't distracted James.,Lissa's grandfathers hadn't blinked James.,syntax,argument_structure,transitive,True,False,True,False,541,1.795376220906246,1.6805662351144293,0.11480998579181678,1,-65.93550752848387,-68.24911390990019,-83.88926973754633,-85.05477626104448,10,10
The high schools are disturbing Tanya.,The high schools are falling Tanya.,syntax,argument_structure,transitive,True,False,True,False,542,2.299436188947322,2.0484643973845706,0.2509717915627512,1,-50.4198784828186,-50.05341720581055,-68.81536799439718,-66.44113238488711,8,8
Angela isn't watching the grandfathers of Caroline.,Angela isn't waving the grandfathers of Caroline.,syntax,argument_structure,transitive,True,False,True,False,543,2.3195478384230523,2.105149451047109,0.2143983873759434,1,-61.29126302525401,-65.3736617974937,-86.80628924790759,-88.5303057590119,11,11
An adult's ex-husbands had disagreed with Brett's brother.,An adult's ex-husbands had negotiated Brett's brother.,syntax,argument_structure,transitive,True,False,True,False,544,2.271140326969911,1.883483348177291,0.38765697879262007,1,-91.36294573545456,-92.99570149183273,-123.15891031303332,-117.48098501813752,14,13
Emily won't sound like Katherine.,Emily won't cry Katherine.,syntax,argument_structure,transitive,True,False,True,False,545,2.475601286169803,2.2522077547771495,0.2233935313926536,1,-39.54351994022727,-37.74295898899436,-56.87272894341589,-51.25620551765726,7,6
Laurie had known Katherine.,Laurie had blinked Katherine.,syntax,argument_structure,transitive,True,False,True,False,546,2.1146412209711323,2.1276314222911075,-0.012990201319975192,0,-43.50341558456421,-48.68973207473755,-58.305904131362134,-63.5831520307753,7,7
Omar hasn't boasted about Samantha.,Omar hasn't escaped Samantha.,syntax,argument_structure,transitive,True,False,True,False,547,2.031691516827852,1.7632344193547038,0.26845709747314817,1,-53.6943162959069,-48.51996353082359,-69.94784843052972,-60.862604466306514,8,7
Winston Churchill's employees observe Theodore.,Winston Churchill's employees smile Theodore.,syntax,argument_structure,transitive,True,False,True,False,548,2.65258630818726,2.221021732389005,0.43156457579825513,1,-60.89568638801575,-62.32591986656189,-82.11637685351383,-80.09409372567393,8,8
Melissa hadn't hurt Anna.,Melissa hadn't waved Anna.,syntax,argument_structure,transitive,True,False,True,False,549,3.6352670647651157,2.95408658753675,0.6811804772283656,1,-36.71937366575003,-44.02376242727041,-62.166243119105836,-64.70236854002766,7,7
Mark's mothers haven't messed up some gloves.,Mark's mothers haven't fallen some gloves.,syntax,argument_structure,transitive,True,False,True,False,550,2.1975907079526253,1.5191328637698942,0.6784578441827311,1,-59.47844666801393,-59.61598074994981,-81.45435374754018,-73.28817652387886,10,9
Laura's brothers know every child's sisters.,Laura's brothers retaliated every child's sisters.,syntax,argument_structure,transitive,True,False,True,False,551,1.9489588562899043,2.6882441529728593,-0.7392852966829551,0,-51.13032245635986,-60.39293360710144,-68.670952162969,-87.27537513683004,9,10
Nicole admired Cindy.,Nicole compromised Cindy.,syntax,argument_structure,transitive,True,False,True,False,552,1.6663864447190888,1.7790813935598337,-0.11269494884074494,0,-41.727548360824585,-42.36188220977783,-50.05948058442003,-51.257289177577,5,5
Actors were boring that waitress's spouse.,Actors were clashing that waitress's spouse.,syntax,argument_structure,transitive,True,False,True,False,553,1.8205604651664185,2.076720901352027,-0.2561604361856087,0,-62.280691504478455,-67.05845618247986,-78.66573569097622,-87.82566519600013,9,10
Many guests messed up all dishes.,Many guests murmured all dishes.,syntax,argument_structure,transitive,True,False,True,False,554,2.2513321643815893,2.2929598474581945,-0.04162768307660514,0,-45.45699268579483,-48.69063088297844,-61.216317836465954,-64.7413498151858,7,7
Those actors run around cafes.,Those actors confer cafes.,syntax,argument_structure,transitive,True,False,True,False,555,1.6010331935133841,1.2489266041797378,0.35210658933364636,1,-47.82443141937256,-48.20631170272827,-57.43063058045286,-54.45094472362696,6,5
Steve hasn't talked about most nephews of Laura.,Steve hasn't gone fishing most nephews of Laura.,syntax,argument_structure,transitive,True,False,True,False,556,2.0911182874595045,1.2865507781629384,0.8045675092965661,1,-65.48796499986202,-76.72470201272517,-88.49026616191657,-90.8767605725175,11,11
The painting of some truck wouldn't resemble some photograph of gloves.,The painting of some truck wouldn't fall some photograph of gloves.,syntax,argument_structure,transitive,True,False,True,False,557,2.1815697725230576,1.6030884520100415,0.5784813205130162,1,-75.58851570636034,-78.92408031970263,-103.94892274916009,-99.76423019583316,13,13
Most doctors thought about Joseph.,Most doctors grin Joseph.,syntax,argument_structure,transitive,True,False,True,False,558,1.793975013339755,0.4573316899742636,1.3366433233654913,1,-39.83826470375061,-45.876885652542114,-50.60211478378914,-48.16354410241343,6,5
Melanie shouldn't hurt Patrick.,Melanie shouldn't shout Patrick.,syntax,argument_structure,transitive,True,False,True,False,559,3.844303262166615,3.4812176250511135,0.36308563711550157,1,-37.37754651391879,-41.73187109315768,-64.28766934908509,-66.10039446851547,7,7
Some teachers' colleagues hide a lot of gates.,Some teachers' colleagues blink a lot of gates.,syntax,argument_structure,transitive,True,False,True,False,560,1.8903371093361527,2.06752930597622,-0.17719219664006713,0,-63.0977429151535,-64.24211639165878,-82.00111400851503,-84.91740945142098,10,10
These sisters of Susan boast about Dennis.,These sisters of Susan scream Dennis.,syntax,argument_structure,transitive,True,False,True,False,561,1.3341452491408177,0.41950293273521005,0.9146423164056077,1,-60.76485848426819,-60.40330696105957,-71.43802047739473,-63.33982749020604,8,7
Laurie breaks this carriage.,Laurie smiles this carriage.,syntax,argument_structure,transitive,True,False,True,False,562,2.314025987368287,1.7371360684647061,0.576889918903581,1,-42.85783064365387,-46.57610821723938,-59.05601255523188,-58.73606069649232,7,7
This sister of Derek was disturbing some women.,This sister of Derek was disagreeing some women.,syntax,argument_structure,transitive,True,False,True,False,563,0.9256297649348224,1.0108099387478944,-0.08518017381307197,0,-62.8427152633667,-67.86680960655212,-71.1733831477801,-77.97490899403107,9,10
Ella fired Michelle.,Ella escaped Michelle.,syntax,argument_structure,transitive,True,False,True,False,564,1.7086733250624278,1.9704995615825354,-0.2618262365201076,0,-37.60023379325867,-36.59334754943848,-46.143600418570806,-46.44584535735115,5,5
Judy hadn't cared for Martin.,Judy hadn't screamed Martin.,syntax,argument_structure,transitive,True,False,True,False,565,2.906911906422355,2.6732409769188368,0.2336709295035182,1,-42.96002621203661,-42.46827657148242,-66.21532146341545,-61.18096340991428,8,7
Grace's partners embarrasses Lisa's bosses.,Grace's partners struggled Lisa's bosses.,syntax,argument_structure,transitive,True,False,True,False,566,3.0996629225903747,2.387946637086704,0.7117162855036705,1,-61.321850061416626,-61.49444305896759,-92.31847928732037,-82.98596279274793,10,9
Galileo's associates return to Kendra's ex-girlfriend.,Galileo's associates smiled Kendra's ex-girlfriend.,syntax,argument_structure,transitive,True,False,True,False,567,3.151053501755783,2.9235522404746392,0.22750126128114356,1,-80.12991935014725,-82.83293771743774,-124.2446683747282,-120.83911684360805,14,13
Valerie attacks Matt's boyfriend.,Valerie died Matt's boyfriend.,syntax,argument_structure,transitive,True,False,True,False,568,2.2044744495872726,2.5449274381598053,-0.3404529885725327,0,-51.71961808204651,-46.599995493888855,-67.15093922915742,-64.41448756100749,7,7
Scott fixed those couches.,Scott chuckles those couches.,syntax,argument_structure,transitive,True,False,True,False,569,1.995510771386602,2.699225309079302,-0.7037145376926999,0,-44.40111780166626,-47.51345854997635,-56.37418242998587,-66.40803571353146,6,7
The sketch had bored that patient's employee.,The sketch had fallen that patient's employee.,syntax,argument_structure,transitive,True,False,True,False,570,1.0518777758407194,1.2083477163809657,-0.15646994054024632,0,-63.74277174472809,-60.88354229927063,-73.20967172729456,-71.75867174669932,9,9
Melissa was visiting Travis.,Melissa was blinking Travis.,syntax,argument_structure,transitive,True,False,True,False,571,3.3960211231937607,2.6112823886672487,0.784738734526512,1,-36.22917401790619,-42.29908561706543,-56.605300757068754,-57.96677994906892,6,6
Lisa brought the scarves.,Lisa grins the scarves.,syntax,argument_structure,transitive,True,False,True,False,572,1.8110527742614302,1.4000225398507393,0.41103023441069086,1,-39.55539131164551,-51.676315784454346,-50.42170795721409,-61.47647356340952,6,7
Matt doesn't have these art galleries.,Matt doesn't go fishing these art galleries.,syntax,argument_structure,transitive,True,False,True,False,573,2.698274113114742,2.26814079892843,0.4301333141863122,1,-44.16614713985473,-56.690596965141594,-65.75234004477267,-77.10386415549746,8,9
George climbed down many mountains.,George struggles many mountains.,syntax,argument_structure,transitive,True,False,True,False,574,2.0810153524345645,0.563712754781912,1.5173025976526526,1,-38.66575312614441,-42.90057408809662,-51.1518452407518,-45.71913786200618,6,5
Angela's grandfather found Steve.,Angela's grandfather shrugged Steve.,syntax,argument_structure,transitive,True,False,True,False,575,2.3456066674710834,2.42091748632151,-0.07531081885042656,0,-44.83443999290466,-49.41378676891327,-61.253686665202245,-66.36020917316384,7,7
Becky's grandfather could lift cilantro.,Becky's grandfather could grin cilantro.,syntax,argument_structure,transitive,True,False,True,False,576,1.9315871430734337,1.9300137886234552,0.0015733544499785257,1,-64.48105263710022,-65.80577099323273,-81.86533692476112,-83.17589509084382,9,9
Kevin sounds like Katherine.,Kevin fell asleep Katherine.,syntax,argument_structure,transitive,True,False,True,False,577,1.6921674076752056,1.9976398719867405,-0.30547246431153496,0,-36.19457149505615,-38.00191068649292,-44.65540853343218,-47.99011004642662,5,5
The student's contractor was cleaning all spotlights.,The student's contractor was laughing all spotlights.,syntax,argument_structure,transitive,True,False,True,False,578,1.9295556631764499,1.5871903889602237,0.3423652742162262,1,-65.65343964099884,-67.80937910079956,-84.94899627276334,-83.6812829904018,10,10
These sons of Danielle worry Adam.,These sons of Danielle fall asleep Adam.,syntax,argument_structure,transitive,True,False,True,False,579,0.9038531254480375,1.7786388662264763,-0.8747857407784387,0,-56.500943064689636,-58.18375313282013,-62.8279149428259,-72.41286406263194,7,8
Jacqueline was astounding some boys.,Jacqueline was escaping some boys.,syntax,argument_structure,transitive,True,False,True,False,580,2.395913924216245,2.3936753856751913,0.002238538541053714,1,-53.49929690361023,-52.05294930934906,-72.66660829734019,-71.20235239475059,8,8
Alicia heals Jessica's mentors.,Alicia complained Jessica's mentors.,syntax,argument_structure,transitive,True,False,True,False,581,2.497171129916662,1.9763926934823672,0.5207784364342949,1,-57.969244956970215,-59.80982208251953,-77.94661399630351,-75.62096363037847,8,8
Judy loves all customers.,Judy shouts all customers.,syntax,argument_structure,transitive,True,False,True,False,582,2.0477669876780253,1.1416423499340962,0.9061246377439292,1,-39.14355933666229,-45.788787603378296,-51.430161262730444,-52.63864170298287,6,6
Michelle fixes the glasses.,Michelle murmurs the glasses.,syntax,argument_structure,transitive,True,False,True,False,583,1.889809463059676,1.0307588726631813,0.8590505903964947,1,-34.52795219421387,-46.90642166137695,-43.97699950951225,-53.09097489735604,5,6
Kristen talks to the actresses' mentees.,Kristen waved the actresses' mentees.,syntax,argument_structure,transitive,True,False,True,False,584,2.2667298456059,1.781046340257717,0.48568350534818316,1,-68.12342309951782,-71.33819079399109,-90.79072155557682,-87.36760785631054,10,9
Jacqueline did know Donna's daughters.,Jacqueline did fall asleep Donna's daughters.,syntax,argument_structure,transitive,True,False,True,False,585,2.7039399428080153,2.960266116300744,-0.2563261734927287,0,-55.14475333690643,-62.969083309173584,-79.48021282217857,-92.57174447218102,9,10
James's nephew insults every documentary.,James's nephew weeps every documentary.,syntax,argument_structure,transitive,True,False,True,False,586,1.9013717610919372,1.4522602322105556,0.4491115288813816,1,-52.34421169757843,-58.36458086967468,-65.65381402522199,-69.98266272735913,7,8
Ruth brought cafes.,Ruth concurred cafes.,syntax,argument_structure,transitive,True,False,True,False,587,1.7738331959743476,2.029720546676483,-0.2558873507021353,0,-37.961684226989746,-51.56418812274933,-46.830850206861484,-63.742511402808226,5,6
Tina's teacher talks about Deanna.,Tina's teacher suffered Deanna.,syntax,argument_structure,transitive,True,False,True,False,588,2.0948548687215376,0.9396041152910968,1.1552507534304408,1,-53.660818576812744,-58.76591503620148,-72.51451239530658,-66.28274795853025,9,8
This lady exited a hill.,This lady blinked a hill.,syntax,argument_structure,transitive,True,False,True,False,589,1.28205675113952,1.2092416012310838,0.07281514990843618,1,-42.31077003479004,-41.50739812850952,-50.00311054162716,-48.762847735896024,6,6
Sharon's oncologists have boasted about Sara's son.,Sharon's oncologists have coped Sara's son.,syntax,argument_structure,transitive,True,False,True,False,590,1.5833962945246667,1.4134887112029184,0.16990758332174827,1,-86.28944194316864,-87.62780475616455,-106.8735937719893,-106.00315800180249,13,13
Donald has remembered the hospital.,Donald has wept the hospital.,syntax,argument_structure,transitive,True,False,True,False,591,1.7135532200437709,1.0406154677210313,0.6729377523227396,1,-36.704814434051514,-45.610692262649536,-46.98613375431414,-52.895000536696756,6,7
Wendy can fix some forks.,Wendy can shrug some forks.,syntax,argument_structure,transitive,True,False,True,False,592,3.119355317467498,2.276728539499068,0.8426267779684302,1,-40.0646516084671,-50.14310443401337,-65.01949414820709,-68.35693275000591,8,8
The daughter of Rachelle discovered these windows.,The daughter of Rachelle slumps over these windows.,syntax,argument_structure,transitive,True,False,True,False,593,1.228000166955711,1.7811904565304297,-0.5531902895747187,0,-61.234466314315796,-71.14566195011139,-72.2864678169172,-90.73875697194612,9,11
Walter's grandsons skate around some glacier.,Walter's grandsons react some glacier.,syntax,argument_structure,transitive,True,False,True,False,594,2.0602784596559407,1.7446692947008642,0.3156091649550765,1,-78.46342062950134,-75.65815305709839,-101.12648368571669,-93.10484600410703,11,10
Sandra is attacking those daughters of Gregory.,Sandra is smiling those daughters of Gregory.,syntax,argument_structure,transitive,True,False,True,False,595,1.857806487334203,1.3401764722982408,0.5176300150359623,1,-59.60479295253754,-62.83116352558136,-76.32505133854536,-74.89275177626553,9,9
A face stunned this cashier.,A face fell this cashier.,syntax,argument_structure,transitive,True,False,True,False,596,0.7582575290509926,1.0145246833115371,-0.25626715426054447,0,-52.279481410980225,-46.65256476402283,-57.58728411433717,-53.75423754720359,7,7
The Impressionists conceal all essays about the Balkans.,The Impressionists coped all essays about the Balkans.,syntax,argument_structure,transitive,True,False,True,False,597,3.160383101310838,2.754901291624338,0.40548180968650005,1,-68.3994574546814,-76.89116954803467,-103.16367156910061,-109.94998504752672,11,12
These nephews of Donald skate around all museums.,These nephews of Donald shrug all museums.,syntax,argument_structure,transitive,True,False,True,False,598,1.026497471087626,0.6926830010467219,0.33381447004090414,1,-76.54581928253174,-73.51833939552307,-86.810793993408,-79.75248640494357,10,9
Michael is finding some cup.,Michael is sighing some cup.,syntax,argument_structure,transitive,True,False,True,False,599,0.9403784180673149,1.0709460584868264,-0.13056764041951152,0,-40.04661560058594,-46.15978732705116,-45.68888610898983,-53.65640973645895,6,7
Karen's friends could complain about Jane's partner.,Karen's friends could cope Jane's partner.,syntax,argument_structure,transitive,True,False,True,False,600,2.504126505785585,1.8812278916965623,0.6228986140890225,1,-60.351059436798096,-62.79780399799347,-87.89645100043953,-81.6100829149591,11,10
John approached Randolf's oncologist.,John grinned Randolf's oncologist.,syntax,argument_structure,transitive,True,False,True,False,601,0.5645856902398426,0.46800967919512954,0.09657601104471308,1,-75.6175696849823,-77.13259840011597,-80.69884089714088,-81.34468551287213,9,9
The grandmothers of Beverly boycott a grocery store.,The grandmothers of Beverly muttered a grocery store.,syntax,argument_structure,transitive,True,False,True,False,602,2.0548445933841437,1.5863837155023304,0.46846087788181334,1,-65.13310170173645,-67.03427958488464,-85.68154763557789,-82.89811673990795,10,10
Peter hasn't worn a lot of skirts.,Peter hasn't complained a lot of skirts.,syntax,argument_structure,transitive,True,False,True,False,603,2.700052676670566,2.266942853505788,0.4331098231647781,1,-45.20852862484753,-50.371306048706174,-69.50900271488263,-70.77379173025827,9,9
The students boycott movie theaters.,The students come here movie theaters.,syntax,argument_structure,transitive,True,False,True,False,604,1.7589494647722563,1.5159352392078702,0.24301422556438612,1,-46.63196575641632,-46.019964814186096,-57.18566254504986,-56.63151148864119,6,7
All dancers did bike to the rivers.,All dancers did nod the rivers.,syntax,argument_structure,transitive,True,False,True,False,605,0.3528472281414947,0.6137790392969629,-0.26093181115546815,0,-58.45288956165314,-54.176790833473206,-61.275667386785095,-58.473244108551945,8,7
Some guys love Clyde.,Some guys come here Clyde.,syntax,argument_structure,transitive,True,False,True,False,606,1.4593807622320312,1.560524698410467,-0.10114393617843587,0,-35.23243772983551,-38.77062129974365,-42.52934154099567,-48.133769490206454,5,6
Samuel would escape from a waitress.,Samuel would escape a waitress.,syntax,argument_structure,transitive,True,False,True,False,607,2.7376324579366695,2.2041382692345275,0.533494188702142,1,-45.4761346578598,-45.55426752567291,-67.37719432135316,-60.983235410314606,8,7
Alan had returned to Joel.,Alan had shrugged Joel.,syntax,argument_structure,transitive,True,False,True,False,608,1.971714794415405,1.070528889036511,0.901185905378894,1,-36.64334321022034,-42.29599142074585,-48.47363197671277,-47.648635865928405,6,5
Kevin had talked about this public park.,Kevin had screamed this public park.,syntax,argument_structure,transitive,True,False,True,False,609,2.2087234828466222,1.1949075168169776,1.0138159660296446,1,-46.98692846298218,-51.6734664440155,-64.65671632575516,-60.037819061734346,8,7
The beef isn't annoying Teresa.,The beef isn't falling Teresa.,syntax,argument_structure,transitive,True,False,True,False,610,1.8194768252768196,1.4638784294167004,0.3555983958601192,1,-47.1499845162034,-47.895464934408665,-59.88632229314114,-58.14261394032557,7,7
All fathers of Dawn investigate the senator.,All fathers of Dawn lied the senator.,syntax,argument_structure,transitive,True,False,True,False,611,0.7900176487691795,0.4368424579389938,0.35317519083018567,1,-63.54399609565735,-65.96393251419067,-69.86413728581078,-69.45867217770262,8,8
Rachel's tutors worry children.,Rachel's tutors sighed children.,syntax,argument_structure,transitive,True,False,True,False,612,1.2832454722944686,1.4145992655179254,-0.13135379322345675,0,-51.92937529087067,-52.96852731704712,-60.912093596931946,-62.8707221756726,7,7
Lawrence sounds like those nieces of Winston Churchill.,Lawrence slumped over those nieces of Winston Churchill.,syntax,argument_structure,transitive,True,False,True,False,613,2.7153164585150784,2.8238535301875323,-0.10853707167245386,0,-77.97059369087219,-82.88895046710968,-110.55439119305314,-116.77519282936007,12,12
Rachel saw Jill's tutor.,Rachel lied Jill's tutor.,syntax,argument_structure,transitive,True,False,True,False,614,1.5871645426490086,0.9886129974547018,0.5985515451943069,1,-43.73791170120239,-50.981139063835144,-53.260898957096444,-56.912817048563355,6,6
Renee's lawyer fires Benjamin.,Renee's lawyer suffers Benjamin.,syntax,argument_structure,transitive,True,False,True,False,615,0.9264982590546863,1.5330738140003055,-0.6065755549456192,0,-57.497294425964355,-55.2524893283844,-63.98278223934716,-65.98400602638654,7,7
Marla thought about Walter.,Marla blinks Walter.,syntax,argument_structure,transitive,True,False,True,False,616,1.7433144841279582,1.8706682231723981,-0.12735373904443992,0,-39.579078674316406,-45.84322667121887,-50.038965579084156,-57.06723601025326,6,6
Every bank concealed those sons of Andrea.,Every bank joked around those sons of Andrea.,syntax,argument_structure,transitive,True,False,True,False,617,1.5338804818232283,1.3794130879048037,0.15446739391842468,1,-60.53866672515869,-70.50853419303894,-72.80971057974452,-82.92325198418217,8,9
This guest had referenced some sister of Irene.,This guest had smiled some sister of Irene.,syntax,argument_structure,transitive,True,False,True,False,618,2.246296756313126,2.376420133365471,-0.1301233770523451,0,-62.390717439353466,-57.067602813243866,-84.85368500248472,-80.83180414689858,10,10
Craig's piano teachers shouldn't have ladders.,Craig's piano teachers shouldn't talk ladders.,syntax,argument_structure,transitive,True,False,True,False,619,2.450203936140659,2.0326914525355675,0.4175124836050914,1,-61.472646900918335,-68.14039201429114,-85.97468626232492,-88.46730653964681,10,10
The pedestrians' boss kisses Rhonda's associate.,The pedestrians' boss negotiates Rhonda's associate.,syntax,argument_structure,transitive,True,False,True,False,620,1.395781435263092,2.167290111251997,-0.7715086759889049,0,-80.6944968700409,-85.77751410007477,-94.65231122267181,-109.61770532384674,10,11
Linda wouldn't boycott every organization.,Linda wouldn't slump over every organization.,syntax,argument_structure,transitive,True,False,True,False,621,2.3747841753864876,2.418901582019512,-0.04411740663302455,0,-52.06692484393716,-56.7525869961828,-71.06519824702906,-78.52270123435841,8,9
Jessica's guests hide the waiter.,Jessica's guests die the waiter.,syntax,argument_structure,transitive,True,False,True,False,622,1.610801119463334,1.166903353756182,0.4438977657071521,1,-47.29128634929657,-49.82795453071594,-58.56689418553991,-57.99627800700922,7,7
That granddaughter of Rachel couldn't exit those public parks.,That granddaughter of Rachel couldn't chuckle those public parks.,syntax,argument_structure,transitive,True,False,True,False,623,1.8642140840687178,1.4786415124272851,0.38557257164143266,1,-75.78044033795595,-80.3958942964673,-96.28679526271185,-96.66095093316744,11,11
Regina's nephew had exited some libraries.,Regina's nephew had screamed some libraries.,syntax,argument_structure,transitive,True,False,True,False,624,2.208137899779116,1.987771379988661,0.22036651979045496,1,-62.73360013961792,-61.86468553543091,-82.60684123762996,-79.75462795532886,9,9
This child's father hasn't cared for these teachers.,This child's father hasn't died these teachers.,syntax,argument_structure,transitive,True,False,True,False,625,2.6365475920417585,2.0232199909251563,0.6133276011166022,1,-54.72887055110186,-55.02723721694201,-83.73089406356121,-75.25943712619357,11,10
Tiffany shouldn't bother Bethany's electricians.,Tiffany shouldn't die Bethany's electricians.,syntax,argument_structure,transitive,True,False,True,False,626,2.422403916354819,1.721196230711347,0.7012076856434721,1,-77.42094882298261,-84.5975858764723,-106.48979581924044,-105.25194064500846,12,12
Donna hasn't questioned Theresa.,Donna hasn't died Theresa.,syntax,argument_structure,transitive,True,False,True,False,627,2.548293532029992,2.171569324643888,0.3767242073861041,1,-43.867202803026885,-43.61325471056625,-61.70525752723683,-58.81423998307347,7,7
A lot of blouses weren't distracting Galileo.,A lot of blouses weren't falling Galileo.,syntax,argument_structure,transitive,True,False,True,False,628,2.8216786194025985,2.3942142363609973,0.42746438304160117,1,-60.82742051407695,-61.385807197541,-89.04420670810293,-85.32794956115097,10,10
Those dancers haven't looked like those pictures.,Those dancers haven't come here those pictures.,syntax,argument_structure,transitive,True,False,True,False,629,2.9844443431743013,2.3541533960697114,0.6302909471045899,1,-46.13515846244991,-50.75032917968929,-72.99515755101862,-71.93770974431669,9,9
Tonya loved Joel's daughter.,Tonya speaks up Joel's daughter.,syntax,argument_structure,transitive,True,False,True,False,630,1.6055586514562086,1.2095516856456943,0.3960069658105143,1,-46.60109841823578,-55.40254461765289,-57.84000897842924,-65.07895810281845,7,8
Scott hadn't ascended this ladder.,Scott hadn't boasted this ladder.,syntax,argument_structure,transitive,True,False,True,False,631,1.8699748464843344,1.739828020450853,0.1301468260334815,1,-47.859277833253145,-49.37996565178037,-60.94910175864349,-61.55876179493634,7,7
Nina talks to Melissa's student.,Nina mutters Melissa's student.,syntax,argument_structure,transitive,True,False,True,False,632,2.8978110188452453,2.154871164269885,0.7429398545753605,1,-39.93050795793533,-52.88117504119873,-63.112996108697295,-70.12014435535781,8,8
Elaine hasn't noticed Paula's contractors.,Elaine hasn't concurred Paula's contractors.,syntax,argument_structure,transitive,True,False,True,False,633,2.2183610850086573,2.345581895454939,-0.12722081044628153,0,-62.67226198501885,-74.61436751671135,-82.63751175009676,-98.07018647126074,9,10
The mirror alarmed that university.,The mirror falls that university.,syntax,argument_structure,transitive,True,False,True,False,634,-0.5231650340168533,0.3479298208830019,-0.8710948548998552,0,-51.798285484313965,-44.9100604057312,-48.659295280212845,-46.99763933102921,6,6
Connie won't exit these college campuses.,Connie won't speak up these college campuses.,syntax,argument_structure,transitive,True,False,True,False,635,2.095784338364341,2.0775326458415493,0.018251692522791796,1,-63.80191672593355,-65.18524683266878,-82.66397577121262,-85.96057329108427,9,10
Randolf didn't research the pictures of Wendy.,Randolf didn't talk the pictures of Wendy.,syntax,argument_structure,transitive,True,False,True,False,636,1.492056788353557,2.060496488331799,-0.5684396999782422,0,-68.08516058884561,-59.98177800141275,-83.00572847238118,-80.58674288473074,10,10
This sister of Paul has all schools.,This sister of Paul compromises all schools.,syntax,argument_structure,transitive,True,False,True,False,637,0.9693306414402114,0.827166152521567,0.14216448891864442,1,-51.275447368621826,-60.600611209869385,-59.03009250014352,-67.21794043004192,8,8
The granddaughter of Kevin noticed Sheila.,The granddaughter of Kevin concurs Sheila.,syntax,argument_structure,transitive,True,False,True,False,638,1.8598784546109275,1.7196033922192342,0.1402750623916933,1,-49.564289808273315,-62.0765026807785,-62.58343899054981,-75.83332981853238,7,8
The Borgias sound like this hospital.,The Borgias go fishing this hospital.,syntax,argument_structure,transitive,True,False,True,False,639,2.0149638958024116,1.9876611857530158,0.027302710049395884,1,-49.777982115745544,-51.812580585479736,-65.89769328216484,-67.71387007150386,8,8
Sharon won't discover many people.,Sharon won't escape many people.,syntax,argument_structure,transitive,True,False,True,False,640,2.325904560022618,2.2529402437025947,0.07296431632002331,1,-45.78542511165142,-45.15736059844494,-64.39266159183236,-63.180882548065696,8,8
Teresa couldn't wear this shoe.,Teresa couldn't fall asleep this shoe.,syntax,argument_structure,transitive,True,False,True,False,641,3.178610469652604,2.63578737179166,0.5428230978609441,1,-43.03036941587925,-54.435306921601295,-68.45925317310008,-78.15739326772623,8,9
Lucille had healed Donna.,Lucille had gone fishing Donna.,syntax,argument_structure,transitive,True,False,True,False,642,1.9863612311544365,2.0735899791057486,-0.08722874795131208,0,-45.94736671447754,-49.41794443130493,-57.86553410140416,-63.93307428504517,6,7
