sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose high schools had David escaped from and Gregory revealed?,Whose had David escaped from high schools and Gregory revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,447,0.74554238491611,1.7270459311540556,-0.9815035462379456,0,-97.75489282608032,-85.97685027122498,-106.70140144507364,-106.70140144507364,12,12
What museums is Kimberley visiting and patients exiting?,What is Kimberley visiting museums and patients exiting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,448,1.5137229525476215,1.8220015549093005,-0.30827860236167903,0,-82.08614951372147,-79.00336349010468,-97.22337903919768,-97.22337903919768,10,10
What restaurants has Candice disliked and Sherry walked through?,What has Candice disliked restaurants and Sherry walked through?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,449,1.5402174903446426,1.7758047296100845,-0.2355872392654419,0,-92.05831503868103,-89.23126816749573,-110.54092492281674,-110.54092492281674,12,12
Whose museums has Eva bothered and all pies embarrassed?,Whose has Eva bothered museums and all pies embarrassed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,450,0.4773596861016797,0.7823933915529502,-0.30503370545127045,0,-99.24437427520752,-95.88900351524353,-104.495330822326,-104.49533082232598,11,11
Which bases had Cynthia discovered and Raymond discovered?,Which had Cynthia discovered bases and Raymond discovered?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,451,0.3925660060071042,0.4811506674908688,-0.08858466148376465,0,-80.1291971206665,-79.33193516731262,-83.66229117473044,-83.66229117473044,9,9
Which students does Jeffrey remember and every student disgust?,Which does Jeffrey remember students and every student disgust?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,452,1.3171493964834737,1.407352705542617,-0.0902033090591432,0,-78.35480213165283,-77.4527690410614,-91.52629609648757,-91.52629609648757,10,10
Which men would Ellen alarm and all teenagers criticize?,Which would Ellen alarm men and all teenagers criticize?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,453,0.12587816451581232,0.27059123252423517,-0.14471306800842285,0,-88.95803594589233,-87.5109052658081,-90.21681759105046,-90.21681759105046,10,10
What dancers has the man described and the Lutherans upset?,What has the man described dancers and the Lutherans upset?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,454,0.7305484718948042,0.9724294252067219,-0.24188095331191772,0,-86.06817936897278,-83.16560792922974,-94.83476103171043,-94.8347610317104,12,12
Which students has Becca returned to and men complained about?,Which has Becca returned to students and men complained about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,455,1.3613573846995486,1.9472017574091385,-0.5858443727095899,0,-85.07043367624283,-78.04030120372772,-101.40672229263741,-101.40672229263738,12,12
Whose drawings can Jacqueline look like and Candice admire?,Whose can Jacqueline look like drawings and Candice admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,456,2.241602354171401,2.506973080756789,-0.2653707265853882,0,-92.03349387645721,-88.58367443084717,-121.17432448068543,-121.17432448068543,13,13
What horses was Paul hiding and Lawrence thinking about?,What was Paul hiding horses and Lawrence thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,457,0.4037048720367338,0.8953729056365844,-0.4916680335998507,0,-75.19886183738708,-70.28218150138855,-79.23591055775442,-79.2359105577544,10,10
What essays might April scan and Jacqueline complain about?,What might April scan essays and Jacqueline complain about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,458,1.73602682059783,1.941295807798307,-0.20526898720047693,0,-84.61566516757011,-82.35770630836487,-103.71196019414624,-103.71196019414624,11,11
What patients had Beth sounded like and Veronica found?,What had Beth sounded like patients and Veronica found?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,459,0.7740948699412457,1.0566804908213725,-0.28258562088012684,0,-76.70203375816345,-73.87617754936218,-84.44298245757591,-84.44298245757591,10,10
What men does Noah listen to and this story aggravate?,What does Noah listen to men and this story aggravate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,460,1.4870937276667355,2.0609759523258604,-0.5738822246591249,0,-78.68685522675514,-71.80026853084564,-96.53197995875597,-96.53197995875597,12,12
What closets has Tonya seen and Natalie exited?,What has Tonya seen closets and Natalie exited?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,461,1.455573689162006,1.8150060721791126,-0.35943238301710667,0,-84.56030547618866,-80.60654926300049,-100.57161605697073,-100.57161605697073,11,11
Whose icicles could Bill clean and the teacher notice?,Whose could Bill clean icicles and the teacher notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,462,1.4531809690020598,1.8403552276315398,-0.38717425862947996,0,-88.80983757972717,-84.1637464761734,-106.24800920775189,-106.24800920775188,12,12
What cars has April cleaned and Aaron brought?,What has April cleaned cars and Aaron brought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,463,0.07021826589283522,0.3555904701435948,-0.2853722042507596,0,-74.92624521255493,-72.3578953742981,-75.55820960559045,-75.55820960559045,9,9
Which grocery stores is Edward touring and Larry returning to?,Which is Edward touring grocery stores and Larry returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,464,1.4153552840313068,1.6783256015250922,-0.2629703174937854,0,-84.2974573969841,-81.40478390455246,-99.86636552132848,-99.86636552132848,11,11
Whose art galleries could Phillip run around and Pamela describe?,Whose could Phillip run around art galleries and Pamela describe?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,465,0.9540986189964542,1.0653020113431542,-0.11120339234669996,0,-102.98498368263245,-101.65054297447205,-114.4341671105899,-114.4341671105899,12,12
What patients should Thomas boast about and Travis scare?,What should Thomas boast about patients and Travis scare?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,466,0.5253549714452334,1.0055272717839785,-0.48017230033874514,0,-83.00641298294067,-78.20468997955322,-88.25996269739301,-88.25996269739301,10,10
Whose hills can Jennifer climb down and Bethany buy?,Whose can Jennifer climb down hills and Bethany buy?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,467,1.5171089271395424,1.3605478504984596,0.15656107664108276,1,-89.27425193786621,-91.1529848575592,-107.47955906354072,-107.47955906354072,12,12
What adults had most hats annoyed and a government respected?,What had most hats annoyed adults and a government respected?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,468,0.12180810660687381,0.34415302529139974,-0.22234491868452594,0,-91.07940101623535,-88.63360691070557,-92.41929018891096,-92.41929018891096,11,11
Which cashiers had Todd concealed and some doctor annoyed?,Which had Todd concealed cashiers and some doctor annoyed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,469,0.6640171275351942,0.7268253594091386,-0.06280823187394446,0,-92.67836380004883,-91.98747324943542,-99.98255220293596,-99.98255220293595,11,11
Whose plays is Roger concealing and a lot of reports disagreeing with?,Whose is Roger concealing plays and a lot of reports disagreeing with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,470,1.557501738434711,1.745811160197535,-0.18830942176282406,0,-109.23597398400307,-106.22302323579788,-134.15600179895844,-134.15600179895844,16,16
Which boys did Stephanie cure and Melissa admire?,Which did Stephanie cure boys and Melissa admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,471,0.932696853528845,0.8982910657430002,0.0344057877858448,1,-75.16945624351501,-75.47910833358765,-83.56372792527462,-83.56372792527465,9,9
What pamphlets has Marie researched and Roger lifted?,What has Marie researched pamphlets and Roger lifted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,472,0.8955118445885049,1.7346741525661813,-0.8391623079776764,0,-87.21439206600189,-78.82276898622513,-96.16951051188694,-96.16951051188694,10,10
Which students has Ruth questioned and Katherine watched?,Which has Ruth questioned students and Katherine watched?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,473,0.6894470086589514,0.9202604589424257,-0.23081345028347433,0,-76.6060266494751,-74.52870559692383,-82.81104972740566,-82.81104972740566,9,9
Which waitresses can these men hurt and the adult find?,Which can these men hurt waitresses and the adult find?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,474,-0.0705344123038844,-0.09228053116730806,0.02174611886342366,1,-94.61347889900208,-94.87443232536316,-93.76706595135546,-93.76706595135546,12,12
Which glaciers had Claire discussed and the Borgias gone to?,Which had Claire discussed glaciers and the Borgias gone to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,475,0.5603266270913446,0.6484713069555923,-0.08814467986424768,0,-98.24516582489014,-97.18742966651917,-104.96908534998627,-104.96908534998627,12,12
What forks was Ella finding and Steven cleaning?,What was Ella finding forks and Steven cleaning?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,476,0.28845665795936243,1.1655527148975338,-0.8770960569381714,0,-83.05875480175018,-74.28779423236847,-85.94332138134381,-85.94332138134381,10,10
Which senators should jackets irritate and most organizations help?,Which should jackets irritate senators and most organizations help?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,477,0.930350429570954,0.9762504493033426,-0.04590001973238855,0,-94.54781174659729,-94.04291152954102,-104.78166647187778,-104.78166647187778,11,11
What actors have some teachers remembered and Valerie loved?,What have some teachers remembered actors and Valerie loved?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,478,1.236440347274879,1.4753851400223765,-0.23894479274749747,0,-73.91837430000305,-71.52892637252808,-86.28277777275184,-86.28277777275184,10,10
Which birds did Judy clean and Sally notice?,Which did Judy clean birds and Sally notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,479,1.0431899578094221,1.0919584781646468,-0.04876852035522461,0,-70.23254823684692,-69.7936315536499,-79.62125785713172,-79.62125785713172,9,9
Whose cups could Jacqueline mess up and most banks have?,Whose could Jacqueline mess up cups and most banks have?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,480,1.2871333903815925,1.384449105291074,-0.09731571490948143,0,-97.87142968177795,-96.60632538795471,-114.60416375673866,-114.60416375673867,13,13
Which reports might Raymond clean and Stephen lift?,Which might Raymond clean reports and Stephen lift?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,481,0.12604529189226021,-0.1898246752504807,0.3158699671427409,1,-81.21896529197693,-84.0617949962616,-82.35337291900727,-82.35337291900727,9,9
Which stairs should Judy climb up and Deanna clean?,Which should Judy climb up stairs and Deanna clean?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,482,1.1646085136470326,1.593702145478115,-0.4290936318310825,0,-83.07617151737213,-78.35614156723022,-95.88686516748949,-95.88686516748949,11,11
Which movie theaters has Walter skated around and Vincent bought?,Which has Walter skated around movie theaters and Vincent bought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,483,0.7847610123537585,0.7400149114511999,0.044746100902558594,1,-100.99541711807251,-101.5323703289032,-110.41254926631761,-110.4125492663176,12,12
Which brochures was Monet lifting and Curtis complaining about?,Which was Monet lifting brochures and Curtis complaining about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,484,1.4800438360236836,1.5804794456425064,-0.10043560961882281,0,-96.173699259758,-94.96847194433212,-113.9342252920422,-113.9342252920422,12,12
Which grocery stores is Kendra revealing and Sheila lifting?,Which is Kendra revealing grocery stores and Sheila lifting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,485,1.2188531392710151,1.3724531167643013,-0.15359997749328613,0,-97.40762829780579,-95.71802854537964,-110.81501282978695,-110.81501282978695,11,11
Which men was this art gallery impressing and Martha hiding?,Which was this art gallery impressing men and Martha hiding?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,486,0.6987407661951993,1.0065194028096787,-0.30777863661447935,0,-98.47606682777405,-94.78272318840027,-106.86095602211644,-106.86095602211641,12,12
What customers could a fish aggravate and that cashier heal?,What could a fish aggravate customers and that cashier heal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,487,1.5834824253342992,1.6497669213849138,-0.0662844960506146,0,-89.80388796329498,-88.942189514637,-110.38915949264087,-110.38915949264087,13,13
Which men did Samantha cure and Kevin praise?,Which did Samantha cure men and Kevin praise?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,488,0.48343049015305284,0.6555062915785628,-0.17207580142550993,0,-77.8191499710083,-76.27046775817871,-82.17002438238578,-82.17002438238578,9,9
Which actors was Mary noticing and the child watching?,Which was Mary noticing actors and the child watching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,489,0.6914829618041637,0.8816892034118311,-0.19020624160766741,0,-73.89980244636536,-71.9977400302887,-80.814632064407,-80.81463206440701,10,10
Whose museums had George remembered and Matt irritated?,Whose had George remembered museums and Matt irritated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,490,0.43302618676951143,0.7110006015949508,-0.2779744148254394,0,-89.95697903633118,-87.17723488807678,-94.28724090402629,-94.28724090402629,10,10
Whose oases will Liam appreciate and Rose discover?,Whose will Liam appreciate oases and Rose discover?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,491,0.7046500769568499,0.9507439570033476,-0.24609388004649768,0,-95.59314918518066,-92.88611650466919,-103.34430003170601,-103.34430003170601,11,11
Which customers have most jackets confused and Meredith known?,Which have most jackets confused customers and Meredith known?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,492,0.41864234074774914,-0.32813490763481923,0.7467772483825683,1,-87.75230431556702,-95.2200767993927,-91.93872772304451,-91.93872772304451,10,10
What drivers has Caroline visited and this student disliked?,What has Caroline visited drivers and this student disliked?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,493,0.2623660948334205,0.8439607288895103,-0.5815946340560898,0,-85.18866729736328,-79.37272095680237,-87.81232824569749,-87.81232824569747,10,10
Which actresses is the glass distracting and Kevin watching?,Which is the glass distracting actresses and Kevin watching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,494,0.881044861163096,1.1888619268788858,-0.3078170657157898,0,-78.77247834205627,-75.69430768489838,-87.58292695368723,-87.58292695368723,10,10
Which men have glaciers embarrassed and Angela embarrassed?,Which have glaciers embarrassed men and Angela embarrassed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,495,0.6029431593560761,0.22846222309373193,0.3744809362623442,1,-78.74530386924744,-82.11563229560852,-84.17179230345212,-84.17179230345211,9,9
Which art galleries was that dancer messing up and Thomas touring?,Which was that dancer messing up art galleries and Thomas touring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,496,0.8749157214269457,0.46985209227655506,0.4050636291503907,1,-95.67475748062134,-100.53552103042603,-106.17374613774469,-106.17374613774469,12,12
What reports is John lifting and Suzanne buying?,What is John lifting reports and Suzanne buying?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,497,0.7220161489994881,1.1741416983158943,-0.45212554931640625,0,-71.35116291046143,-67.28203296661377,-77.84930825145682,-77.84930825145682,9,9
What alumni was Benjamin hugging and Mary aggravating?,What was Benjamin hugging alumni and Mary aggravating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,498,1.5464108097478544,1.715342305891197,-0.16893149614334257,0,-78.95157319307327,-77.26225823163986,-94.41568129055182,-94.41568129055183,10,10
Which waitresses has Tina left and Tammy revealed?,Which has Tina left waitresses and Tammy revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,499,0.41084665663096304,0.6380490244135558,-0.22720236778259278,0,-90.50664234161377,-88.23461866378784,-94.6151089079234,-94.6151089079234,10,10
What adults did Kayla heal and Leslie think about?,What did Kayla heal adults and Leslie think about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,500,1.216634471927763,1.3984310877017443,-0.1817966157739812,0,-81.23473906517029,-79.2349762916565,-94.61771825637568,-94.61771825637568,11,11
What pants might Susan like and Donna conceal?,What might Susan like pants and Donna conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,501,0.05620362308651434,0.4290616440809111,-0.37285802099439674,0,-76.71550107002258,-73.359778881073,-77.22133367780121,-77.2213336778012,9,9
Which slopes could Leslie descend and Tiffany conceal?,Which could Leslie descend slopes and Tiffany conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,502,-0.2967241955876716,-0.17806904379663044,-0.11865515179104116,0,-91.91536283493042,-90.84746646881104,-89.24484507464138,-89.24484507464136,9,9
Whose movie theaters had Andrew walked through and John remembered?,Whose had Andrew walked through movie theaters and John remembered?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,503,0.9707094206422427,1.0711669498691816,-0.10045752922693885,0,-95.60553693771362,-94.40004658699036,-107.25404998542054,-107.25404998542054,12,12
What hospitals will Roger flee from and Timothy respect?,What will Roger flee from hospitals and Timothy respect?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,504,0.758949156122543,1.2619266703895107,-0.5029775142669677,0,-81.20535278320312,-76.17557764053345,-88.79484434442855,-88.79484434442855,10,10
Whose mountains would Susan explore and Renee describe?,Whose would Susan explore mountains and Renee describe?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,505,0.5950295590103462,0.703468029157219,-0.1084384701468728,0,-96.63089179992676,-95.43806862831116,-103.17621694904057,-103.17621694904057,11,11
Which drivers had Deanna observed and Paul admired?,Which had Deanna observed drivers and Paul admired?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,506,0.4424676849200992,-0.04300191861841398,0.48546960353851315,1,-86.51442956924438,-91.36912560462952,-90.93910641844538,-90.93910641844538,10,10
Whose pamphlets was Dennis describing and Ann boasting about?,Whose was Dennis describing pamphlets and Ann boasting about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,507,1.3214476617788964,2.0451830538725546,-0.7237353920936582,0,-100.15063500404358,-91.46581029891968,-116.00800694539033,-116.00800694539033,12,12
Whose hills is Kayla biking to and Todd taking?,Whose is Kayla biking to hills and Todd taking?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,508,0.8598753645338396,1.206276340714871,-0.3464009761810315,0,-97.74584245681763,-93.58903074264526,-108.0643468312237,-108.06434683122372,12,12
Which men could Charles argue about and that doctor dislike?,Which could Charles argue about men and that doctor dislike?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,509,0.4893763681036696,0.9765021116228457,-0.48712574351917615,0,-85.2325930595398,-79.87420988082886,-90.61573310868016,-90.61573310868016,11,11
What pedestrians does Samuel flee from and Rebecca question?,What does Samuel flee from pedestrians and Rebecca question?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,510,0.9694741134826372,1.5432511453811344,-0.5737770318984972,0,-80.67112302780151,-74.93335270881653,-90.36586416262789,-90.36586416262787,10,10
What students had Dawn praised and some senator hated?,What had Dawn praised students and some senator hated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,511,0.08374389336261175,0.3589161031022968,-0.2751722097396851,0,-88.22730350494385,-85.475581407547,-89.06474243856997,-89.06474243856997,10,10
Which cars does Matt break and many teachers sell?,Which does Matt break cars and many teachers sell?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,512,0.8874744381497692,1.2819182362149548,-0.3944437980651856,0,-78.36670875549316,-74.42227077484131,-87.24145313699086,-87.24145313699086,10,10
Which schools should Stacey go to and Roger stun?,Which should Stacey go to schools and Roger stun?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,513,0.7918916208376484,1.2102472429124693,-0.4183556220748209,0,-85.86807233095169,-81.26616048812866,-94.57888016016582,-94.57888016016582,11,11
What steps is this teacher climbing down and Gerald climbing up?,What is this teacher climbing down steps and Gerald climbing up?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,514,0.7856046156311093,1.306747406346009,-0.5211427907148997,0,-85.47797214984894,-79.22425866127014,-94.90522753742225,-94.90522753742225,12,12
What actresses has Debra hurt and that pedestrian aggravated?,What has Debra hurt actresses and that pedestrian aggravated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,515,1.0509976979400308,0.9384697422779105,0.11252795566212037,1,-89.56655740737915,-90.80436491966248,-101.12753208471949,-101.12753208471949,11,11
Which men might Rhonda complain about and Charles hire?,Which might Rhonda complain about men and Charles hire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,516,0.948056960008339,1.153988807754061,-0.20593184774572204,0,-90.86539721488953,-88.60014688968658,-101.29402377498126,-101.29402377498126,11,11
Which committees could Laura question and Travis impress?,Which could Laura question committees and Travis impress?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,517,0.11605307760490922,0.02243590324442203,0.0936171743604872,1,-84.25277662277222,-85.0953311920166,-85.2972543212164,-85.2972543212164,9,9
Which children was Eva approaching and art upsetting?,Which was Eva approaching children and art upsetting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,518,0.2201458847476595,0.4594497650153326,-0.23930388026767307,0,-78.15955066680908,-76.00581574440002,-80.14086362953802,-80.14086362953802,9,9
Which commentaries did the bank argue about and that student argue about?,Which did the bank argue about commentaries and that student argue about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,519,1.2696770816955183,1.3145849921787425,-0.04490791048322418,0,-98.16146874427795,-97.53275799751282,-115.93694788801521,-115.93694788801521,14,14
Whose schools was Ronald dropping by and Colleen walking through?,Whose was Ronald dropping by schools and Colleen walking through?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,520,1.1950824634786348,1.3992334336441787,-0.20415097016554395,0,-101.73032975196838,-99.07636713981628,-117.26640177719064,-117.26640177719061,13,13
Which muffins is Sandra finding and Spain taking?,Which is Sandra finding muffins and Spain taking?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,521,0.5270003320400903,1.0259371639912331,-0.4989368319511428,0,-83.81710815429688,-78.82773983478546,-89.08711147469778,-89.08711147469779,10,10
Whose reports has Sabrina examined and Tanya hidden?,Whose has Sabrina examined reports and Tanya hidden?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,522,1.412803979989859,1.5346813522547211,-0.12187737226486206,0,-100.18727231025696,-98.72474384307861,-117.14092007013527,-117.14092007013527,12,12
Which guys was every pepper aggravating and Amy annoying?,Which was every pepper aggravating guys and Amy annoying?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,523,1.0197155339654982,0.8245397236717803,0.1951758102937179,1,-89.34064269065857,-91.48757660388947,-100.55751356427905,-100.55751356427905,11,11
What books had Theodore praised and the woman boasted about?,What had Theodore praised books and the woman boasted about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,524,0.47869654010820545,0.522167724752035,-0.04347118464382954,0,-83.86275792121887,-83.38457489013672,-89.12841986240913,-89.1284198624091,11,11
Whose theses could Jill reveal and Omar hate?,Whose could Jill reveal theses and Omar hate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,525,0.4230197384252948,0.7741289830320077,-0.35110924460671294,0,-96.32414245605469,-92.46194076538086,-100.97735957873293,-100.97735957873294,11,11
Which socks have some customers worn and Theresa bought?,Which have some customers worn socks and Theresa bought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,526,1.1699810529938333,1.5842977071991555,-0.41431665420532227,0,-77.38460159301758,-73.24143505096436,-89.08441212295591,-89.08441212295591,10,10
What teenagers had Diana fled from and this mountain distracted?,What had Diana fled from teenagers and this mountain distracted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,527,0.6446691170160453,0.8483176191925036,-0.20364850217645825,0,-86.75263750553131,-84.51250398159027,-93.84399779270781,-93.84399779270781,11,11
Which banks was Barbara biking to and a cashier insulting?,Which was Barbara biking to banks and a cashier insulting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,528,0.5552412377664465,1.2408830033609288,-0.6856417655944823,0,-98.61831474304199,-90.3906135559082,-105.28120959623935,-105.28120959623935,12,12
What people can Liam watch and Danielle conceal?,What can Liam watch people and Danielle conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,529,0.7941069090027165,0.8630612708123411,-0.06895436180962455,0,-70.39271116256714,-69.77212190628052,-77.53967334359159,-77.53967334359159,9,9
Which boys is Edward talking to and Cheryl fleeing from?,Which is Edward talking to boys and Cheryl fleeing from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,530,0.5361889183445847,1.3532312257647952,-0.8170423074202104,0,-85.0036141872406,-76.01614880561829,-90.90169228903103,-90.90169228903103,11,11
Whose photographs have some actresses looked like and Monica sold?,Whose have some actresses looked like photographs and Monica sold?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,531,1.4759619673119104,1.6085348169034834,-0.132572849591573,0,-88.44437074661255,-86.85349655151367,-106.15591435435547,-106.15591435435547,12,12
What ladies have the rugs irritated and Valerie observed?,What have the rugs irritated ladies and Valerie observed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,532,1.4216826797101343,1.432107900546427,-0.010425220836292715,0,-79.3522400856018,-79.23756265640259,-94.99074956241328,-94.99074956241328,11,11
What schools had Carl talked about and Helen thought about?,What had Carl talked about schools and Helen thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,533,0.9539583841970576,1.2839454278812392,-0.32998704368418164,0,-74.11499977111816,-70.4851422905922,-84.6085419972858,-84.60854199728583,11,11
What guys did Martin flee from and Rodney know?,What did Martin flee from guys and Rodney know?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,534,1.0810385185459737,1.2424649673679966,-0.16142644882202295,0,-70.27166604995728,-68.65740156173706,-81.08205123541701,-81.08205123541703,10,10
Which slopes has Rodney climbed down and the person bought?,Which has Rodney climbed down slopes and the person bought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,535,-0.10154866642477084,0.2405892771898421,-0.3421379436146129,0,-93.91302013397217,-90.14950275421143,-92.79598480329969,-92.79598480329969,11,11
What dancers would Sabrina work with and Gregory visit?,What would Sabrina work with dancers and Gregory visit?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,536,1.0869836454755595,1.5790889994378483,-0.4921053539622888,0,-84.9921555519104,-79.5789966583252,-96.94897565214156,-96.94897565214153,11,11
Which teenagers was literature aggravating and Bradley returning to?,Which was literature aggravating teenagers and Bradley returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,537,1.0841766937434043,1.1882992890969655,-0.10412259535356116,0,-89.85884869098663,-88.71350014209747,-101.78479232216408,-101.7847923221641,11,11
What planes does Laurie fix and Jodi take?,What does Laurie fix planes and Jodi take?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,538,1.2250991453736062,1.8221003880112405,-0.5970012426376343,0,-75.47450494766235,-69.50449252128601,-87.72549640139842,-87.72549640139842,10,10
