sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The guys compromise.,The guy compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,440,0.7609626607052942,0.7537093021582653,0.00725335854702891,1,-28.94410252571106,-28.837482929229736,-31.987953168532236,-31.852320137862797,4,4
The doctor approves.,The doctors approves.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,441,2.7150473505272927,2.299274432081061,0.41577291844623154,1,-23.05442237854004,-26.57023787498474,-33.91461178064921,-35.767335603308986,4,4
The senator is insulting Janet.,The senators is insulting Janet.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,442,1.5918901283208662,1.1123472704572837,0.47954285786358253,1,-43.5948623418808,-47.279001116752625,-53.146203111805995,-53.953084739496326,6,6
The adult is fleeing from Martha.,The adults is fleeing from Martha.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,443,1.508368578162732,1.690280133038575,-0.18191155487584298,0,-46.31819021701813,-46.450291872024536,-56.87677026415725,-58.28225280329456,7,7
The teacher hasn't talked to Paul.,The teachers hasn't talked to Paul.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,444,2.649703540047713,2.233251753526602,0.4164517865211108,1,-38.20830353349447,-42.72637281566858,-59.405931853876176,-60.5923868438814,8,8
The hospitals haven't communicated.,The hospital haven't communicated.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,445,2.324070384068412,1.9166175535106416,0.4074528305577705,1,-35.5965244024992,-35.73657512664795,-49.54094670690967,-47.2362804477118,6,6
The legislature insults Meredith.,The legislatures insults Meredith.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,446,1.2025697171862233,0.8652854399535655,0.33728427723265775,1,-44.117077112197876,-48.006263256073,-50.12992569812899,-52.332690455840826,5,5
The driver hasn't stood up.,The drivers hasn't stood up.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,447,2.4394819392624236,2.171979900371864,0.26750203889055957,1,-33.67108277976513,-37.34401958435774,-50.74745635460209,-52.54787888696079,7,7
The bank hasn't resembled this sketch.,The banks hasn't resembled this sketch.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,448,2.349852465102458,2.177140793669871,0.17271167143258737,1,-47.66331107541919,-50.41395176202059,-66.46213079623885,-67.83107811137955,8,8
The adult isn't finding these dancers.,The adults isn't finding these dancers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,449,1.503118243422108,1.8451204168623434,-0.3420021734402354,0,-52.232361586764455,-50.901826738379896,-64.25730753414132,-65.66279007327864,8,8
The teachers are cleaning a cup.,The teacher are cleaning a cup.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,450,1.6757853941759393,1.2865132183053558,0.3892721758705835,1,-40.070647954940796,-41.60909819602966,-51.80114571417237,-50.614690724167154,7,7
The coats disturb Matt.,The coat disturb Matt.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,451,0.23495777884288457,0.19177919906418453,0.043178579778700044,1,-44.15069580078125,-42.43972992897034,-45.32548469499567,-43.39862592429126,5,5
The college campuses aggravate the senators.,The college campus aggravate the senators.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,452,2.469837931504234,2.3925297514132104,0.07730818009102336,1,-54.81322932243347,-53.462446331977844,-74.57193277446734,-72.60268434328353,8,8
The senators sing.,The senator sing.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,453,0.49967215440894464,0.028544117519626155,0.4711280368893185,1,-30.877079725265503,-31.954710245132446,-32.87576834290128,-32.06888671521095,4,4
The blouse wastes away.,The blouses wastes away.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,454,2.7026194588742443,2.410821343550044,0.2917981153242004,1,-36.49923658370972,-39.85409164428711,-52.71495333695518,-54.31901970558737,6,6
The association shocks most legislatures.,The associations shocks most legislatures.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,455,1.08692818896019,1.0428597972533769,0.044068391706813204,1,-52.39889144897461,-53.86641216278076,-58.92046058273575,-60.12357094630102,6,6
The associations reference Paula.,The association reference Paula.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,456,0.336542547181989,0.4159305166594862,-0.07938796947749721,0,-45.408321142196655,-43.8082709312439,-47.0910338781066,-45.88792351454133,5,5
The adult trains.,The adults trains.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,457,0.47871777540724825,0.6728303764391335,-0.1941126010318852,0,-28.9823579788208,-29.611390113830566,-30.897229080449794,-32.3027116195871,4,4
The scarves dry.,The scarf dry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,458,1.5031366048320849,0.7840855839899579,0.719051020842127,1,-34.70957374572754,-28.754260301589966,-42.22525676988796,-31.890602637549797,5,4
The guest hasn't sneezed.,The guests hasn't sneezed.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,459,3.4180711718492596,3.3072901732850983,0.11078099856416124,1,-38.38102276623249,-39.37123169004917,-65.72559214102657,-65.82955307632996,8,8
The company jokes around.,The companies jokes around.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,460,0.9677077879458196,0.503079268404879,0.46462851954094053,1,-34.32757377624512,-38.27630567550659,-39.166112715974215,-40.79170201753099,5,5
The cashier wasn't dropping by some restaurants.,The cashiers wasn't dropping by some restaurants.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,461,2.3647189586030577,2.1521790230059397,0.21253993559711803,1,-58.323361709713936,-61.68269295245409,-81.97055129574451,-83.20448318251348,10,10
The guy reads.,The guys reads.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,462,1.735399615048034,0.9399098963169257,0.7954897187311083,1,-23.613833904266357,-26.93142580986023,-30.555432364458493,-30.691065395127932,4,4
The customers wash.,The customer wash.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,463,0.9816582225653452,0.4043907620809364,0.5772674604844088,1,-27.553146839141846,-29.905544757843018,-31.479779729403226,-31.523107806166763,4,4
The government admires this unicycle.,The governments admires this unicycle.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,464,1.6404225918233948,1.2601865932159093,0.38023599860748547,1,-57.766724586486816,-63.59536290168762,-70.89010532107397,-73.6768556474149,8,8
The museum has listened to Deborah.,The museums has listened to Deborah.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,465,2.2006261542688983,1.6410906136691505,0.5595355405997477,1,-40.76575976610184,-46.32491648197174,-56.170142845984124,-57.812550777655794,7,7
The movies sound like Jane.,The movie sound like Jane.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,466,1.2552336067497833,1.1591511762530722,0.09608243049671117,1,-38.24123823642731,-37.5591824054718,-45.77263987692601,-44.514089462990235,6,6
The actor mutters.,The actors mutters.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,467,1.7397524741002228,2.4612784368716065,-0.7215259627713837,0,-33.47346496582031,-31.30916714668274,-42.17222733632143,-43.61555933104077,5,5
The government has approved.,The governments has approved.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,468,3.089376271392811,1.9617107536226641,1.127665517770147,1,-22.85366439819336,-31.27874231338501,-38.300545755157415,-41.08729608149833,5,5
The girls distract Jill.,The girl distract Jill.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,469,1.0752679286139213,0.9455844703065921,0.1296834583073292,1,-38.51957440376282,-38.2831597328186,-43.895914046832424,-43.011082084351564,5,5
The guy heals the person.,The guys heals the person.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,470,2.283856066015614,1.5875500624080605,0.6963060036075535,1,-32.55058813095093,-36.864057183265686,-46.25372452704461,-46.38935755771405,6,6
The customers get a job.,The customer get a job.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,471,2.2600611699238384,1.585315058915576,0.6747461110082624,1,-27.982971906661987,-32.0747766494751,-41.54333892620502,-41.586667002968554,6,6
The actress has complained.,The actresses has complained.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,472,1.4171148773023574,1.9945666291572735,-0.577451751854916,0,-32.75778317451477,-32.90856909751892,-39.84335756102656,-42.88140224330529,5,5
The chairs have shattered.,The chair have shattered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,473,1.537729351563847,0.7754607412504214,0.7622686103134256,1,-31.460846424102783,-33.32318878173828,-39.14949318192202,-37.20049248799039,5,5
The patients aren't finding Samuel.,The patient aren't finding Samuel.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,474,1.7630405907672428,1.207131379174663,0.5559092115925799,1,-45.57373212464154,-48.78163004294038,-57.91501626001224,-57.23154969716302,7,7
The pedestrian was examining those books.,The pedestrians was examining those books.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,475,1.840987739931818,1.966748074509619,-0.12576033457780111,0,-45.91891598701477,-45.16264629364014,-58.8058301665375,-58.92988281520747,7,7
The waiter has stunned Regina.,The waiters has stunned Regina.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,476,1.597401404491998,0.1686083671315107,1.4287930373604874,1,-46.99809551239014,-60.07965397834778,-56.582503939342125,-61.25991254826835,6,7
The senators aren't embracing.,The senator aren't embracing.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,477,1.9451439997047568,1.530644699689861,0.41449930001489577,1,-39.87497093901038,-41.555085111409426,-51.54583493723892,-50.73895330954859,6,6
The girl wasn't working with Tanya.,The girls wasn't working with Tanya.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,478,3.089131998009817,2.9063189775171927,0.18281302049262438,1,-39.88495551049709,-42.415104657411575,-67.68714349258545,-68.57197545506631,9,9
The plays worry Brett.,The play worry Brett.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,479,-0.6528495425009311,-0.22088530096416434,-0.4319642415367667,0,-45.401384592056274,-41.17045211791992,-42.13713687955162,-40.0660256130991,5,5
The actresses lie.,The actress lie.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,480,1.336593830810287,0.29285487179227054,1.0437389590180164,1,-27.975459814071655,-29.11237096786499,-33.3218351373128,-30.283790455034072,4,4
The pictures weren't looking like Angela.,The picture weren't looking like Angela.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,481,2.5823628792950073,2.2654567178114435,0.31690616148356376,1,-41.088206108659506,-42.70117193646729,-61.747109143019564,-60.82482567895884,8,8
The girls complain about some students.,The girl complain about some students.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,482,2.083748627428476,1.4656712559823666,0.6180773714461096,1,-40.33817946910858,-43.77988910675049,-54.924419861107914,-54.039587898627055,7,7
The customers haven't brought the chicken.,The customer haven't brought the chicken.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,483,2.1797745227995486,1.9850285882515175,0.19474593454803113,1,-40.74921813979745,-42.35051369294524,-58.18741432219384,-58.23074239895738,8,8
The customers run around those hills.,The customer run around those hills.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,484,1.9790131993921085,1.6894449838067271,0.28956821558538137,1,-43.32146871089935,-45.39177429676056,-57.17456110664411,-57.21788918340765,7,7
The sock was worrying Stephen.,The socks was worrying Stephen.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,485,0.7225308646657508,0.48935156640537397,0.2331792982603768,1,-46.113778829574585,-46.821059703826904,-50.44896401756909,-49.75716910225915,6,6
The university hasn't approved.,The universities hasn't approved.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,486,2.517860803526922,1.9067483787107236,0.6111124248161985,1,-32.57204835116863,-37.59474719688296,-47.679213172330165,-49.035237469147305,6,6
The customer shouts.,The customers shouts.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,487,0.34346963394162344,0.43283618166434223,-0.08936654772271879,0,-31.981428384780884,-31.580634117126465,-33.35530692054738,-33.311978843783834,4,4
The guy isn't exploring Harvard University.,The guys isn't exploring Harvard University.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,488,2.1907126735598226,1.8468360541725986,0.343876619387224,1,-49.3237330019474,-52.21037898771465,-66.84943439042598,-66.98506742109544,8,8
The hats fold.,The hat fold.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,489,0.23460330552993014,-0.04500389384171921,0.27960719937164935,1,-32.296475648880005,-31.142626762390137,-33.234888870999725,-30.96261118702326,4,4
The boy hasn't sighed.,The boys hasn't sighed.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,490,1.9917749677096286,1.5773249737565902,0.4144499939530384,1,-32.52055079117417,-35.73958835750818,-44.471200597431945,-45.203538200047724,6,6
The organizations retaliate.,The organization retaliate.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,491,0.901692903737155,1.1203384074588616,-0.21864550372170655,0,-32.889336585998535,-31.028839588165283,-36.496108200947155,-35.51019321800073,4,4
The adults complain.,The adult complain.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,492,1.8397087675592232,0.34058906642205145,1.4991197011371717,1,-26.242820262908936,-30.833816528320312,-33.60165533314583,-32.19617279400852,4,4
The dancers work with Jodi.,The dancer work with Jodi.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,493,2.5058614788415303,2.0051518968757978,0.5007095819657326,1,-40.48584842681885,-43.2917218208313,-58.02687877870956,-57.32778509896188,7,7
The adults haven't seen the peppers.,The adult haven't seen the peppers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,494,2.5074866230431523,1.7431568970300946,0.7643297260130577,1,-40.87088303267956,-45.58003830164671,-60.930776017024776,-59.525293477887466,8,8
The student isn't driving to this art gallery.,The students isn't driving to this art gallery.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,495,1.839305268700744,1.6349445534142262,0.2043607152865179,1,-58.788034826517105,-60.50880295783281,-77.18108751352455,-76.85824849197508,10,10
The shawls unfold.,The shawl unfold.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,496,2.555265825446469,2.0045079649729636,0.5507578604735053,1,-37.95348930358887,-39.06455683708191,-53.28508425626768,-51.09160462691969,6,6
The actor wasn't existing.,The actors wasn't existing.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,497,1.3639023841358895,1.7861666863858108,-0.4222643022499213,0,-38.01960734650493,-36.92935352772474,-46.20302165132026,-47.64635364603961,6,6
The teenagers have read.,The teenager have read.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,498,1.240804282253248,0.9222896011640771,0.3185146810891708,1,-31.26420783996582,-32.365116119384766,-37.46822925123206,-36.97656412520515,5,5
The waiters walk through some cafe.,The waiter walk through some cafe.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,499,1.271571685464548,1.9271087140693604,-0.6555370286048123,0,-53.73951756954193,-45.74492144584656,-63.912091053258315,-59.23468244433208,8,7
The couch falls apart.,The couchs falls apart.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,500,3.0385504674404684,1.8280044408930287,1.2105460265474397,1,-26.466991424560547,-37.170618772506714,-41.65974376176289,-48.138645417864886,5,6
The senators have screamed.,The senator have screamed.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,501,1.5596783395427096,0.7850231005067186,0.774655239035991,1,-33.410667181015015,-36.47706174850464,-41.20905887872856,-40.40217725103823,5,5
The sketch bothers some dancers.,The sketches bothers some dancers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,502,1.3763594906265826,1.412500454770542,-0.0361409641439594,0,-46.55138564109802,-47.441057324409485,-54.80954258485752,-55.91606005303274,6,6
The senators were ascending this ladder.,The senator were ascending this ladder.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,503,1.7363332251684358,1.1668287142021347,0.5695045109663011,1,-47.969032883644104,-51.148682832717896,-60.123365459823155,-59.31648383213284,7,7
The actress has known Theodore.,The actresses has known Theodore.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,504,1.2873816453281808,1.411088262805137,-0.12370661747695633,0,-40.59400939941406,-42.889814376831055,-48.31829927138315,-51.35634395366188,6,6
The pedestrians have hidden a mushroom.,The pedestrian have hidden a mushroom.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,505,2.0435237514601425,1.6751587184287107,0.36836503303143187,1,-43.571752309799194,-46.02625489234924,-57.87641857002019,-57.75236592135022,7,7
The doctor is revealing Tina.,The doctors is revealing Tina.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,506,2.3919710574002493,2.0193428231837665,0.37262823421648283,1,-36.35541868209839,-40.44391191005707,-50.70724502649988,-52.55996884915967,6,6
The senator wasn't cleaning those rivers.,The senators wasn't cleaning those rivers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,507,1.8437841470091243,1.6738817467404523,0.16990240026867198,1,-52.19822506606579,-54.364325895905495,-66.94849824213878,-67.75537986982911,8,8
The senator whispers.,The senators whispers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,508,0.6609442500087184,0.5399329832138022,0.12101126679491614,1,-31.838515996932983,-33.12944269180298,-34.48229299696786,-35.28917462465819,4,4
The shoe is worrying George.,The shoes is worrying George.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,509,0.7427081087940491,0.2771150789470565,0.46559302984699263,1,-42.9818012714386,-44.950146079063416,-47.43804992420289,-46.612836552745755,6,6
The driver wins.,The drivers wins.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,510,2.1347435370343035,1.9691513690108504,0.1655921680234531,1,-23.12641668319702,-25.589207887649536,-31.665390831334236,-33.46581336369294,4,4
The teacher wasn't laughing.,The teachers wasn't laughing.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,511,2.4866052061499473,2.0693800062528127,0.4172251998971346,1,-28.918122343719006,-32.60792853310704,-43.83775358061869,-45.02420857062392,6,6
The dancers are distracting Caroline.,The dancer are distracting Caroline.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,512,1.9381461290460003,0.974903561771414,0.9632425672745862,1,-42.17565631866455,-47.25601804256439,-53.80453309294055,-53.105439413192876,6,6
The ladies negotiate.,The lady negotiate.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,513,0.7216946017969885,0.05866357697713198,0.6630310248198565,1,-30.339765787124634,-31.681767463684082,-33.22654419431259,-31.91642177159261,4,4
The teenagers like that movie theater.,The teenager like that movie theater.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,514,1.947030480865896,1.9143008550020306,0.03272962586386541,1,-41.560038685798645,-41.29748094081879,-55.18925205185992,-54.697586925833,7,7
The dancer hasn't arrived at the mountains.,The dancers hasn't arrived at the mountains.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,515,2.551355621709673,2.698450091934859,-0.14709447022518596,0,-44.40448361635208,-43.779727064073086,-67.36668421173914,-68.06577789148682,9,9
The customers aren't boring Raymond.,The customer aren't boring Raymond.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,516,2.2211852501704783,1.6520544931683847,0.5691307570020936,1,-43.59207977820188,-47.619323153980076,-59.140376529395226,-59.18370460615877,7,7
The guys drink.,The guy drink.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,517,0.7278751126968022,0.6312111809056784,0.09666393179112376,1,-25.09808361530304,-25.349106311798096,-28.009584066090248,-27.87395103542081,4,4
The patients are saluting.,The patient are saluting.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,518,3.2589172222033214,2.4511148614133553,0.807802360789966,1,-31.745823860168457,-35.90917146205902,-51.299327193388386,-50.61586063053915,6,6
The couches chip.,The couch chip.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,519,1.8009260245429204,0.7962760850423116,1.0046499395006088,1,-34.66427731513977,-29.04313850402832,-43.66890743785437,-32.22824284419757,5,4
The adult visits an actress.,The adults visits an actress.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,520,1.6056151590386871,2.030468743639524,-0.424853584600837,0,-39.8211168050766,-38.67747783660889,-49.45480775930872,-50.86029029844603,6,6
The governments haven't interacted.,The government haven't interacted.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,521,2.037052251757045,2.253202912688195,-0.2161506609311501,0,-39.28416448831558,-35.20051019638777,-51.506477998857854,-48.71972767251694,6,6
The waiters aren't approving.,The waiter aren't approving.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,522,1.4868477323194165,1.7544665548383318,-0.26761882251891533,0,-44.49004942364991,-39.693775611929595,-54.89798354988582,-50.22057494095959,7,6
The actors compromise.,The actor compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,523,1.399160279233966,0.29295331624443754,1.1062069629895284,1,-28.913137435913086,-31.894633293151855,-34.50977855284895,-33.066446558129606,4,4
The teachers suffer.,The teacher suffer.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,524,1.3321647757677404,0.9686232972292945,0.3635414785384459,1,-26.742305994033813,-27.010016918182373,-32.070965097104775,-30.88451010709955,4,4
The shirt isn't annoying Craig.,The shirts isn't annoying Craig.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,525,1.4957769720309042,1.343155668475113,0.1526213035557913,1,-47.05755399912596,-50.11920107528567,-57.527992803342286,-59.521290754611464,7,7
The dancers irritate Emily.,The dancer irritate Emily.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,526,2.0977533313716954,1.6411282903104372,0.45662504106125823,1,-44.11347723007202,-46.154133796691895,-56.699997218302194,-56.00090353855452,6,6
The committee discusses some teacher.,The committees discusses some teacher.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,527,1.4226856369017291,0.8012336364299522,0.621452000471777,1,-43.093549728393555,-48.69255447387695,-51.62966354980393,-53.499956292456666,6,6
The dancers exit the grocery stores.,The dancer exit the grocery stores.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,528,2.010622443079162,1.365083162142092,0.6455392809370699,1,-48.11358153820038,-51.93326282501221,-62.18793863975451,-61.48884496000685,7,7
The adults assemble.,The adult assemble.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,529,1.3115007859848085,0.06351679174918701,1.2479839942356215,1,-29.60283374786377,-33.189287185668945,-34.848836891803,-33.44335435266569,4,4
The dancer was questioning Martha.,The dancers was questioning Martha.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,530,1.0492912654674775,1.1444716941846298,-0.09518042871715227,0,-44.903393149375916,-45.03140425682068,-51.19914074218078,-51.89823442192846,6,6
The boy murmurs.,The boys murmurs.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,531,2.47873984405213,2.509617507473844,-0.03087766342171383,0,-27.90019941329956,-28.478148698806763,-40.29389863356021,-41.02623623617598,5,5
The actress hasn't gotten a job.,The actresses hasn't gotten a job.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,532,2.6437440777960894,2.851380645856173,-0.20763656806008335,0,-38.93229918926954,-40.309251327067614,-60.08225181163826,-63.120296493916996,8,8
The students haven't assembled.,The student haven't assembled.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,533,2.1845999719590536,1.6644171320316221,0.5201828399274315,1,-33.40914078429341,-36.853076845407486,-46.516740616047734,-46.83957963759722,6,6
The waitresses haven't discussed every cashier.,The waitress haven't discussed every cashier.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,534,2.413518284473696,2.7927416318784455,-0.3792233474047495,0,-61.819562040269375,-53.059481896460056,-85.95474488500633,-78.19415658336607,10,9
The pedestrians tour most hospitals.,The pedestrian tour most hospitals.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,535,1.1671536766132757,1.4913028671771495,-0.3241491905638738,0,-48.7437801361084,-46.674832344055176,-55.74670219578805,-55.62264954711807,6,6
The pictures haven't looked like some women.,The picture haven't looked like some women.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,536,2.1367625548194145,1.9000423789287888,0.23672017589062566,1,-45.31822498142719,-46.52642310038209,-64.54908797480192,-63.62680451074119,9,9
The governments haven't described Kristin.,The government haven't described Kristin.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,537,2.0763458082298136,2.2434389135601904,-0.1670931053303768,0,-50.607372269034386,-46.48387710005045,-67.2181387348729,-64.43138840853197,8,8
The library hasn't fired Melinda.,The libraries hasn't fired Melinda.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,538,2.549572685928009,2.2156652925145615,0.33390739341344755,1,-48.84351706132293,-53.713982947170734,-69.240098548747,-71.43930528728723,8,8
The patients dislike the teacher.,The patient dislike the teacher.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,539,1.5171352572892485,1.4225245249553993,0.0946107323338492,1,-38.25568747520447,-38.13988530635834,-47.35849901893996,-46.67503245609073,6,6
The teacher wasn't escaping from Tina.,The teachers wasn't escaping from Tina.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,540,2.478337525954771,2.222269799317317,0.25606772663745403,1,-46.07165564596653,-49.30665244907141,-65.8983558536047,-67.08481084360994,8,8
The waiter was skated around glaciers.,The waiters was skated around glaciers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,541,2.525958259642053,1.3605543320987326,1.1654039275433203,1,-49.8003249168396,-62.44041061401367,-70.00799099397602,-74.68539960290227,8,9
The museum is admiring many boys.,The museums is admiring many boys.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,542,2.7251845655915936,2.096844072670784,0.6283404929208096,1,-43.972137212753296,-50.64126908779144,-65.77361373748604,-67.41602166915771,8,8
