sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Laurie knew what those senators go to.,Laurie knew that those senators go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,544,1.8536208400756806,1.8623698968378393,-0.008749056762158647,0,-59.0170716047287,-57.68111562728882,-77.5532800054855,-76.30481459566721,10,10
These women investigate what these boys revealed.,These women investigate that these boys revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,545,1.7309815266291757,1.626071586199771,0.10490994042940471,1,-55.08985996246338,-54.68067407608032,-68.93771217549678,-67.68924676567849,8,8
Carlos isn't remembering who a cashier shouldn't work with.,Carlos isn't remembering that a cashier shouldn't work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,546,2.1873268630238374,2.2359272304318734,-0.04860036740803597,0,-79.20259755477309,-76.52391603402793,-109.82517363710681,-107.82689726007416,14,14
Russell hasn't concealed who these libraries work with.,Russell hasn't concealed that these libraries work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,547,0.9928235560019317,1.0184027080783296,-0.025579152076397826,0,-75.50520790368319,-73.25114000588655,-85.4334434637025,-83.43516708666985,10,10
All students remember what the glacier resembles.,All students remember that the glacier resembles.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,548,1.0764659880027843,0.6795881191638031,0.39687786883898113,1,-59.298229455947876,-61.22478699684143,-67.90995735997015,-66.66149195015186,8,8
Meredith discovered who those women talk to.,Meredith discovered that those women talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,549,1.4400340096906885,1.9257665226602998,-0.4857325129696113,0,-55.99623668193817,-49.626367688179016,-68.95654276915437,-66.95826639212171,9,9
Natalie remembered what the driver wasn't concealing.,Natalie remembered that the driver wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,550,2.6921828968894643,2.8577975236544444,-0.16561462676498007,0,-65.09875601530075,-62.02852971106768,-94.71276788108486,-93.46430247126656,11,11
Dan didn't forget who a documentary was disagreeing with.,Dan didn't forget that a documentary was disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,551,1.7572281254628404,1.8974456164280962,-0.14021749096525582,0,-71.11274525895715,-67.43185899034142,-92.19948276451123,-90.20120638747858,12,12
Gary concealed who guests return to.,Gary concealed that guests return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,552,-0.5632234681460062,-0.23948593543816393,-0.3237375327078423,0,-64.21794271469116,-59.95350360870361,-60.27537843766912,-58.277102060636466,7,7
This woman figured out who all teenagers weren't arguing about.,This woman figured out that all teenagers weren't arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,553,3.016735574089836,3.0357204289374047,-0.018984854847568844,0,-62.4734957665205,-60.24740113131702,-98.67432265559853,-96.67604627856588,12,12
Phillip concealed what these cashiers sound like.,Phillip concealed that these cashiers sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,554,1.579225817772675,1.4880946202661847,0.09113119750649035,1,-74.34559726715088,-74.00844383239746,-90.13785544487763,-88.88939003505931,10,10
These dancers find out what some pedestrian isn't going to.,These dancers find out that some pedestrian isn't going to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,555,1.8949346796231434,1.9843810828382213,-0.08944640321507791,0,-69.30362645164132,-66.98180420324206,-92.04284260711904,-90.79437719730072,12,12
Diane didn't reveal who some waitress hadn't referenced.,Diane didn't reveal that some waitress hadn't referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,556,2.736563505073434,3.002261828415518,-0.26569832334208376,0,-74.30104612000287,-69.11438986286521,-107.13980818088407,-105.14153180385142,12,12
Emily knows what organizations could admire.,Emily knows that organizations could admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,557,0.97878192482761,0.753553599451695,0.22522832537591497,1,-55.42261838912964,-55.75075125694275,-62.27409186292291,-61.025626453104614,7,7
Many girls forget who some people weren't disagreeing with.,Many girls forget that some people weren't disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,558,1.668075695553604,2.0124187433032312,-0.3443430477496272,0,-74.37931221351027,-68.2489192634821,-94.39622056015352,-92.39794418312087,12,12
These senators aren't learning what a lot of photographs look like.,These senators aren't learning that a lot of photographs look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,559,2.73999371271978,2.502482903880301,0.23751080883947928,1,-65.64573851972818,-67.4849136248231,-101.26565678508533,-100.017191375267,13,13
Those guys forget what a lot of dancers wore.,Those guys forget that a lot of dancers wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,560,2.5385250635432954,2.345393790458118,0.1931312730851773,1,-54.40246707201004,-55.08531439304352,-79.787717707443,-78.5392522976247,10,10
Edward realized who the lady can cure.,Edward realized that the lady can cure.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,561,0.7767680961147398,1.3658819246160379,-0.589113828501298,0,-58.14811420440674,-51.43692719936371,-64.36225897332466,-62.36398259629201,8,8
Paula reveals who a lot of hospitals talk to.,Paula reveals that a lot of hospitals talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,562,1.7293132776728442,2.147873002821011,-0.418559725148167,0,-64.49925416707993,-57.896820813417435,-83.52170022148121,-81.52342384444856,11,11
Becky investigates what that lady won't arrive at.,Becky investigates that that lady won't arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,563,1.6165444212748654,1.5854240974161165,0.031120323858748966,1,-71.27715882658958,-70.37101697921753,-89.0591474606131,-87.81068205079481,11,11
Erin hadn't found out who a patient reveals.,Erin hadn't found out that a patient reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,564,1.2842921392369144,1.2682152796479975,0.016076859588916914,1,-70.8018480297178,-68.98041710816324,-84.92906156132386,-82.93078518429121,11,11
Kimberley investigated what a teacher arrives at.,Kimberley investigated that a teacher arrives at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,565,1.9914372272744116,2.0433649258326825,-0.05192769855827084,0,-67.15315389633179,-65.38541150093079,-87.0675261690759,-85.81906075925761,10,10
Marcus concealed who a woman couldn't work with.,Marcus concealed that a woman couldn't work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,566,0.8297961061611744,1.0260379135464148,-0.19624180738524044,0,-68.67372784763575,-64.71303339675069,-76.97168890924749,-74.97341253221484,10,10
Vincent had learned who that senator listens to.,Vincent had learned that that senator listens to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,567,1.3979267400904007,1.8911568719241103,-0.49323013183370956,0,-66.93884855508804,-60.00827085971832,-80.91811595599205,-78.91983957895943,10,10
Melissa figures out who the guy worked with.,Melissa figures out that the guy worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,568,1.5543645945875397,1.5109546128290987,0.04340998175844102,1,-63.43709707260132,-61.872920513153076,-78.98074301847672,-76.98246664144406,10,10
Marcus learned who that school respects.,Marcus learned that that school respects.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,569,0.4564726518733145,1.0239063292301174,-0.567433677356803,0,-56.21483612060547,-50.244524002075195,-59.41014468371867,-57.41186830668602,7,7
Every patient wasn't revealing what those adults wear.,Every patient wasn't revealing that those adults wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,570,2.505281199871246,2.3095647720142636,0.1957164278569823,1,-62.40729829668999,-63.11599716544151,-87.46011029540244,-86.21164488558415,10,10
Some students know who those prints hadn't looked like.,Some students know that those prints hadn't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,571,2.3813157960629185,2.4211052395657036,-0.039789443502785016,0,-61.178969509899616,-58.74300925433636,-87.37344326659172,-85.3751668895591,11,11
Mary wasn't forgetting who the teacher escapes from.,Mary wasn't forgetting that the teacher escapes from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,572,1.7886936129586786,1.87272808920805,-0.08403447624937144,0,-62.8254998922348,-59.986878752708435,-80.71243602182159,-78.71415964478894,10,10
Jerry investigated what the child had examined.,Jerry investigated that the child had examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,573,1.4904090885376178,1.5823355898635043,-0.09192650132588653,0,-53.624619483947754,-51.64074206352234,-65.5478921922487,-64.29942678243037,8,8
Michael is finding out who every patient escaped from.,Michael is finding out that every patient escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,574,1.766834335434325,1.6209331656265704,0.14590116980775458,1,-62.25121355056763,-61.71194887161255,-79.91955690491088,-77.92128052787825,10,10
A lot of banks had discovered who the girls like.,A lot of banks had discovered that the girls like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,575,1.1280391676823869,1.6143337493277117,-0.4862945816453248,0,-63.98347753286362,-56.63596075773239,-76.39190837736987,-74.39363200033722,11,11
Angela investigated who that actor concealed.,Angela investigated that that actor concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,576,0.7612296607519511,1.0507547046777859,-0.2895250439258348,0,-67.99918508529663,-63.6847083568573,-74.08902237131224,-72.09074599427959,8,8
Sarah realized what some guy conceals.,Sarah realized that some guy conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,577,0.7275532046418363,1.0660910925052782,-0.33853788786344197,0,-64.15995359420776,-60.203185081481934,-69.98037923134245,-68.73191382152416,8,8
Ellen hasn't concealed what the actor has worn.,Ellen hasn't concealed that the actor has worn.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,578,1.6320615689579319,1.3648416903653862,0.2672198785925457,1,-70.16554924659431,-71.85650250129402,-88.11822650513156,-86.86976109531327,11,11
Gerald hadn't forgotten what sheep hadn't resembled.,Gerald hadn't forgotten that sheep hadn't resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,579,2.993874501559958,2.7952785326094856,0.19859596895047238,1,-62.34818180091679,-63.28427204955369,-95.28080131807633,-94.03233590825803,11,11
The driver had discovered who some waitress hasn't boasted about.,The driver had discovered that some waitress hasn't boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,580,2.022680018680172,2.5357597033788815,-0.5130796846987096,0,-74.68019419908524,-66.52496160566807,-98.9523544232473,-96.95407804621465,12,12
Aaron isn't forgetting what a man lifted.,Aaron isn't forgetting that a man lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,581,2.002184829372036,1.809402812451986,0.19278201692005004,1,-52.54391394928098,-53.030486691743135,-70.5635774136293,-69.31511200381101,9,9
Alicia hasn't realized who every hospital has referenced.,Alicia hasn't realized that every hospital has referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,582,2.58013851935326,2.8687794535564586,-0.28864093420319836,0,-72.3662492968142,-66.9042817093432,-103.32791152905332,-101.3296351520207,12,12
Legislatures hadn't investigated what some guy did reveal.,Legislatures hadn't investigated that some guy did reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,583,1.5506758741349789,1.5273933270929565,0.023282547042022372,1,-93.54894497990608,-92.57987013459206,-112.15705546952583,-110.90859005970754,12,12
Every company won't remember what the teenagers can walk through.,Every company won't remember that the teenagers can walk through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,584,2.230509085028911,2.0274232559644125,0.20308582906449857,1,-64.69084638357162,-65.87941092252731,-91.45695540391856,-90.20848999410026,12,12
Hospitals haven't figured out who many prints look like.,Hospitals haven't figured out that many prints look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,585,2.7514785603320515,2.876264201831838,-0.12478564149978633,0,-74.84843239188194,-71.2279426753521,-110.61765367619861,-108.61937729916599,13,13
All students haven't known who the children are disagreeing with.,All students haven't known that the children are disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,586,2.1974871878602404,2.147097272590289,0.0503899152699514,1,-66.78054973110557,-65.43734225258231,-95.3478831732887,-93.34960679625607,13,13
Margaret hadn't learned what a lot of men biked to.,Margaret hadn't learned that a lot of men biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,587,2.594832480710989,2.562505133785552,0.03232734692543726,1,-75.71764954924583,-74.92176699638367,-112.04530427919968,-110.79683886938139,14,14
The ladies weren't forgetting who the girls conceal.,The ladies weren't forgetting that the girls conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,588,2.23279554222257,2.3293156656734793,-0.09652012345090943,0,-57.34398192167282,-54.38050431013107,-79.67193734389852,-77.67366096686587,10,10
Connie realized what all museums were admiring.,Connie realized that all museums were admiring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,589,2.5866755504215915,3.0345748332999305,-0.447899282878339,0,-64.93892812728882,-59.211469888687134,-90.80568363150473,-89.55721822168644,10,10
Jerry realized who some ladies revealed.,Jerry realized that some ladies revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,590,0.6092264894764199,1.1427982572393691,-0.5335717677629492,0,-58.28934621810913,-52.55606746673584,-62.55393164444407,-60.555655267411424,7,7
A lot of ladies conceal what this waitress should go to.,A lot of ladies conceal that this waitress should go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,591,1.4410766938868562,1.3706249283841128,0.07045176550274346,1,-72.07873219251633,-71.67568796873093,-89.3716525191586,-88.12318710934028,12,12
All girls weren't remembering who the actress referenced.,All girls weren't remembering that the actress referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,592,1.577905672278061,1.588183000738431,-0.010277328460370105,0,-68.30559823289514,-66.20454857125878,-84.08465495567575,-82.08637857864309,10,10
Roger wasn't realizing who most drivers complain about.,Roger wasn't realizing that most drivers complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,593,1.9835863288965982,2.085537699105018,-0.1019513702084196,0,-68.55091491341591,-65.53312483429909,-88.38677820238189,-86.38850182534927,10,10
Stacy was remembering who the man reveals.,Stacy was remembering that the man reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,594,1.3734210889198488,1.6843669812195654,-0.3109458922997166,0,-61.131503105163574,-56.33471369743347,-73.49229290544221,-71.49401652840956,9,9
Kenneth finds out what these alumni had argued about.,Kenneth finds out that these alumni had argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,595,2.3582243008405404,1.979367783606635,0.37885651723390534,1,-70.91221809387207,-73.83117437362671,-96.85268540311802,-95.6042199932997,11,11
Some guests remember who that teenager listens to.,Some guests remember that that teenager listens to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,596,1.414826832681617,1.430527448424259,-0.015700615742642032,0,-61.97643941640854,-59.83685749769211,-74.70988091054309,-72.71160453351044,9,9
Lisa conceals what a lot of waiters are walking through.,Lisa conceals that a lot of waiters are walking through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,597,1.4091602672824592,1.3563839175497208,0.05277634973273848,1,-84.28983601927757,-83.72746315598488,-102.60891949394954,-101.36045408413125,13,13
Many actors figure out who some association talks to.,Many actors figure out that some association talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,598,1.5475616983141465,1.5374491837874558,0.010112514526690708,1,-67.45060634613037,-65.55345511436462,-82.92622332927183,-80.92794695223918,10,10
Cheryl discovered who every actor could care for.,Cheryl discovered that every actor could care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,599,0.969026847129067,1.3616504293124374,-0.39262358218337046,0,-78.15979248285294,-71.84265670180321,-88.81908780127267,-86.82081142424002,11,11
That university reveals who that student listens to.,That university reveals that that student listens to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,600,1.1405253212819655,1.4315264530471836,-0.29100113176521814,0,-64.69850242137909,-60.08121585845947,-74.96323031291678,-72.96495393588413,9,9
Some actress investigates who a teacher worked with.,Some actress investigates that a teacher worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,601,1.0271139606925286,1.2621349796401944,-0.2350210189476658,0,-66.31147336959839,-62.19800782203674,-75.55549901583115,-73.55722263879849,9,9
Steven hadn't revealed who every commentary disagrees with.,Steven hadn't revealed that every commentary disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,602,1.4849357813083088,1.8616018360031148,-0.37666605469480596,0,-76.0756503418088,-70.31071341782808,-90.92500815489188,-88.92673177785923,10,10
Jeffrey learned who that actress had referenced.,Jeffrey learned that that actress had referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,603,1.5304425416756198,1.9092235132744153,-0.37878097159879554,0,-66.1326847076416,-60.72537958621979,-79.90666758272218,-77.90839120568953,9,9
Some patient finds out who that student wouldn't conceal.,Some patient finds out that that student wouldn't conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,604,2.0459125076570968,2.0368424155280707,0.009070092129026097,1,-68.30570324137807,-66.4071978777647,-90.81074082560613,-88.81246444857348,11,11
George forgets what these guys weren't lifting.,George forgets that these guys weren't lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,605,2.408622401947446,2.6047973332557746,-0.19617493130832875,0,-63.477169901132584,-60.266955178231,-87.56339392060704,-86.31492851078875,10,10
Craig might forget who most guys had disagreed with.,Craig might forget that most guys had disagreed with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,606,1.119044600305756,1.3309434910086337,-0.21189889070287782,0,-73.73826575279236,-69.62100046873093,-84.92871175584992,-82.93043537881726,10,10
Alicia doesn't conceal who many boys care for.,Alicia doesn't conceal that many boys care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,607,2.30726659824559,2.5773888163519083,-0.2701222181063181,0,-66.53881655726582,-61.299073562957346,-94.2260157362129,-92.22773935918025,12,12
Ann has discovered what oxen can't find.,Ann has discovered that oxen can't find.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,608,1.858524161480426,1.8608985730094303,-0.0023744115290043055,0,-59.181329131126404,-57.909119606018066,-77.76657074593066,-76.51810533611237,10,10
Brian remembers what the doctor might examine.,Brian remembers that the doctor might examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,609,1.8484310084595954,1.7278286849792703,0.12060232348032507,1,-52.72976875305176,-52.44612193107605,-67.51721682072852,-66.26875141091021,8,8
Some pedestrians have investigated what the bank looks like.,Some pedestrians have investigated that the bank looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,610,2.052600335284987,1.6526988865043903,0.3999014487805965,1,-60.17361009120941,-62.92415916919708,-80.69961344405928,-79.45114803424099,10,10
Todd can discover what most plates resemble.,Todd can discover that most plates resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,611,1.2029186745918743,0.9678434254485566,0.23507524914331768,1,-63.042192339897156,-63.6743289232254,-72.66554173663215,-71.41707632681386,8,8
Mary figured out who most students fire.,Mary figured out that most students fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,612,0.6759523865313533,0.8470530744734539,-0.17110068794210065,0,-61.41486692428589,-58.04778504371643,-66.82248601653671,-64.82420963950406,8,8
Helen remembers who the customers concealed.,Helen remembers that the customers concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,613,1.3451191519883743,1.725413308024347,-0.3802941560359727,0,-58.908332109451294,-53.86770248413086,-69.66928532535829,-67.67100894832564,8,8
Leslie wasn't finding out what this cashier hadn't driven to.,Leslie wasn't finding out that this cashier hadn't driven to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,614,2.765391508012929,2.6589664192236624,0.10642508878926682,1,-80.81727952510118,-81.16519044712186,-122.29815214529512,-121.0496867354768,15,15
Some pedestrians hadn't investigated who some child fires.,Some pedestrians hadn't investigated that some child fires.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,615,1.5918237018507484,1.7241835021586525,-0.13235980030790406,0,-73.69338545948267,-70.37151107937098,-89.61162247799015,-87.6133461009575,10,10
Martha wasn't revealing who every guest respected.,Martha wasn't revealing that every guest respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,616,2.3047814639027364,2.4555675156220813,-0.1507860517193449,0,-68.55051729083061,-65.04438039660454,-91.59833192985798,-89.60005555282535,10,10
Steve had concealed who all museums referenced.,Steve had concealed that all museums referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,617,0.005067850920255523,0.5626500027715053,-0.5575821518512498,0,-74.16045069694519,-67.70151710510254,-74.20099350430723,-72.20271712727458,8,8
Ella conceals who some people respected.,Ella conceals that some people respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,618,1.1467013580841519,1.1281242300634,0.018577128020751843,1,-69.2838339805603,-67.45275175571442,-79.60414620331767,-77.60586982628502,9,9
Those actors discover what these guests might reveal.,Those actors discover that these guests might reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,619,2.5360915026666424,2.4187714694273175,0.11732003323932494,1,-59.66433846950531,-59.47175335884094,-82.48916199350509,-81.2406965836868,9,9
Christina hasn't realized who these teenagers return to.,Christina hasn't realized that these teenagers return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,620,2.2865196996817914,2.4119788591580402,-0.12545915947624886,0,-66.84783874452114,-63.46951161324978,-91.99955544102085,-90.00127906398822,11,11
Wayne realizes what that girl resembles.,Wayne realizes that that girl resembles.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,621,1.8130433846585845,1.825976327100804,-0.012932942442219542,0,-56.11726689338684,-54.76533794403076,-70.62161397065552,-69.3731485608372,8,8
William wasn't concealing who a lot of doctors care for.,William wasn't concealing that a lot of doctors care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,622,2.0713827864892664,2.2499969608682195,-0.1786141743789531,0,-76.6965532451868,-72.37629260122776,-103.62452946954727,-101.62625309251462,13,13
The girls discover who the alumnus isn't talking to.,The girls discover that the alumnus isn't talking to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,623,1.7623471594773632,1.9467540576816633,-0.18440689820430012,0,-76.12515453994274,-71.72958848625422,-99.03566761314846,-97.03739123611584,13,13
Bradley found out who the senator cares for.,Bradley found out that the senator cares for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,624,1.7823462393359961,1.9799126984840796,-0.19756645914808346,0,-62.76287031173706,-58.78892934322357,-80.58633270509702,-78.58805632806437,10,10
Most legislatures find out who this offspring should return to.,Most legislatures find out that this offspring should return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,625,1.32536221195489,1.2854222643650686,0.039939947589821445,1,-76.5054030418396,-74.94646608829498,-91.08438737334339,-89.08611099631074,11,11
Becca is learning who the woman isn't finding.,Becca is learning that the woman isn't finding.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,626,2.1155447752920717,2.2614588803190414,-0.14591410502696966,0,-62.57647817581892,-58.9731466434896,-85.8474707040317,-83.84919432699905,11,11
Kristen would investigate who that pedestrian revealed.,Kristen would investigate that that pedestrian revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,627,1.2639484046181275,1.5795905071432703,-0.3156421025251428,0,-70.4562759399414,-65.6172206401825,-81.83181158150455,-79.83353520447193,9,9
Theresa had learned what that man isn't looking like.,Theresa had learned that that man isn't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,628,2.2354344034763045,2.2584592150146108,-0.023024811538306267,0,-59.67862730845809,-58.15386416018009,-86.50384015017374,-85.25537474035542,12,12
Omar didn't remember what all alumni lift.,Omar didn't remember that all alumni lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,629,0.8640591363755931,0.92097202437173,-0.05691288799613692,0,-72.97921000979841,-71.16161572001874,-81.61980137355434,-80.37133596373604,10,10
Danielle concealed who a person isn't returning to.,Danielle concealed that a person isn't returning to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,630,0.8567670023437508,1.023206853248886,-0.16643985090513524,0,-75.85774125531316,-72.02862651832402,-85.28217828109442,-83.28390190406176,11,11
Janet hasn't revealed what every person goes to.,Janet hasn't revealed that every person goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,631,2.6270354516388053,2.713304343444484,-0.08626889180567865,0,-58.577382719144225,-56.37995949946344,-87.47477268717108,-86.22630727735276,11,11
Kathleen was revealing who these cashiers conceal.,Kathleen was revealing that these cashiers conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,632,1.7331575094325367,1.9237975124354498,-0.19064000300291317,0,-83.10816645622253,-79.01285004615784,-102.17289905998044,-100.17462268294778,11,11
Travis revealed what the movie theater won't resemble.,Travis revealed that the movie theater won't resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,633,2.357000063299094,2.6751800724850883,-0.3181800091859941,0,-68.4344687461853,-63.686023235321045,-94.36146944247534,-93.11300403265702,11,11
Winston Churchill revealed who these girls talked to.,Winston Churchill revealed that these girls talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,634,2.314050807875313,2.9376721142638447,-0.6236213063885319,0,-67.30451619625092,-59.07002675533295,-90.44502427500404,-88.44674789797139,10,10
Tracy forgets what some lady biked to.,Tracy forgets that some lady biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,635,1.8620175562688426,1.9340429970427495,-0.07202544077390693,0,-76.86022663116455,-74.81948137283325,-97.34241975012182,-96.0939543403035,11,11
Tina realized what that print hadn't looked like.,Tina realized that that print hadn't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,636,1.8668434307169497,1.9285092081439075,-0.06166577742695778,0,-64.31063889339566,-62.38384993188083,-84.84591663128211,-83.59745122146381,11,11
Some committees realize what some dancers lift.,Some committees realize that some dancers lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,637,0.816797676500471,0.9317068794855601,-0.11490920298508911,0,-66.62298321723938,-64.45524418354034,-73.15736462924315,-71.90889921942482,8,8
All teachers knew what many prints do look like.,All teachers knew that many prints do look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,638,1.5081538472573157,1.404880933270573,0.10327291398674276,1,-62.39841187000275,-62.18267560005188,-77.4799503425759,-76.23148493275761,10,10
Kristin didn't find out who a driver isn't curing.,Kristin didn't find out that a driver isn't curing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,639,2.22601340189489,2.2015560173541795,0.024457384540710336,1,-72.07107544504106,-70.39074506703764,-101.00924966967463,-99.01097329264198,13,13
Jill investigates who those children did work with.,Jill investigates that those children did work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,640,1.2874889448903162,1.5656129530381862,-0.27812400814786997,0,-67.74259114265442,-62.963074684143066,-80.61748059155758,-78.61920421452493,10,10
