sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Maria astounded this dancer.,Maria astounded this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,541,2.289416775293848,2.0959623673372625,0.19345440795658542,1,-43.39343285560608,-45.25325298309326,-57.12993350736917,-57.829027187116836,6,6
Holly approaches that pedestrian.,Holly approaches that pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,542,1.0403747133387558,0.8340969662054647,0.20627774713329106,1,-46.82307004928589,-48.184789180755615,-53.06531832931842,-53.1893709779884,6,6
Many waiters investigate these schools.,Many waiters investigate these school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,543,0.9464543739445911,0.24664246432304232,0.6998119096215487,1,-55.55023443698883,-58.045201778411865,-62.17541505460097,-59.77169902867316,7,7
Most men explored that school.,Most men explored that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,544,1.1275041644924677,1.2487932088095992,-0.1212890443171315,0,-42.01349210739136,-43.68947386741638,-48.778517094346164,-51.18223312027398,6,6
Ellen wasn't observing these customers.,Ellen wasn't observing these customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,545,2.589247090802303,2.1889985819222133,0.40024850888008956,1,-47.7532299682498,-50.99854611605406,-68.46720669466822,-68.51053477143176,8,8
Chad isn't concealing those adults.,Chad isn't concealing those adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,546,2.1723784412005025,1.6369684069192563,0.5354100342812462,1,-59.7194605730474,-63.13266834244132,-79.27086654385192,-77.86538400471463,9,9
Those guests bike to this school.,Those guests bike to this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,547,0.5529193626886136,0.19378185287983843,0.35913750980877523,1,-50.282997488975525,-55.20067608356476,-54.15343302779582,-56.55714905372363,7,7
Most adults hurt these teachers.,Most adults hurt these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,548,1.5683508682925489,1.178140640707755,0.39021022758479385,1,-44.2822687625885,-45.43707513809204,-53.692373972343795,-52.50591898233857,6,6
Paula was listening to those drivers.,Paula was listening to those driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,549,2.0290247946915407,1.4348293265887806,0.5941954681027601,1,-44.76562827825546,-47.71876949071884,-60.99782663578779,-59.197404103429086,8,8
Natalie wasn't researching these college campuses.,Natalie wasn't researching these college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,550,2.602370421565376,2.472306634213453,0.13006378735192303,1,-61.94581856485456,-61.14714421983808,-85.36715235894295,-83.39790392775916,9,9
Gregory is attacking this doctor.,Gregory is attacking this doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,551,2.303059218259037,2.441736370493428,-0.13867715223439125,0,-42.30781424045563,-43.18979799747467,-58.429228768268885,-60.28195259092867,7,7
Stacy was watching these teachers.,Stacy was watching these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,552,2.290402375550333,1.9540805819124145,0.33632179363791836,1,-42.394869685173035,-43.56266725063324,-58.427686314025365,-57.24123132402014,7,7
Holly wasn't exploring those art galleries.,Holly wasn't exploring those art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,553,2.460761854581796,2.298700340519913,0.1620615140618833,1,-57.42029965762049,-57.87039209250361,-79.56715634885666,-78.55869515718283,9,9
The Impressionists helped those teenagers.,The Impressionists helped those teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,554,3.523184647818752,2.9886505509592034,0.5345340968595487,1,-49.696473598480225,-53.48108124732971,-77.88195078103024,-77.39028565500334,8,8
These universities stunned this association.,These universities stunned this associations.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,555,0.2429394101300796,0.3078919270968707,-0.06495251696679108,0,-54.55317950248718,-55.36657476425171,-56.01081596326766,-57.21392632683293,6,6
All actors know those waitresses.,All actors know those waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,556,0.9461645119402137,1.0661505907257087,-0.11998607878549505,0,-51.985759973526,-44.451419711112976,-58.6089115571075,-50.84832325546723,7,6
Every woman boycotted those high schools.,Every woman boycotted those high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,557,0.8757582676927851,1.049010737857265,-0.17325247016447998,0,-70.680100440979,-66.71711218357086,-78.56192485021407,-76.15820882428625,9,9
Nancy cleans this cup.,Nancy cleans this cups.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,558,2.116265836135368,1.9831267502960053,0.13313908583936263,1,-38.315221548080444,-40.914772152900696,-51.01281656489265,-52.81353265467673,6,6
Julia is healing these snakes.,Julia is healing these snake.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,559,2.5258665642214586,2.0393851170328148,0.48648144718864383,1,-42.89710223674774,-45.13372552394867,-60.57816818629795,-59.40942134317837,7,7
Some guys are disagreeing with these essays.,Some guys are disagreeing with these essay.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,560,2.5909539331097355,2.092638747552627,0.49831518555710863,1,-50.891274094581604,-54.417903900146484,-74.20985949256922,-73.25165262812013,9,9
These doctors scan this pamphlet.,These doctors scan this pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,561,1.3097461456584902,2.382383773260987,-1.072637627602497,0,-49.40871286392212,-52.08980989456177,-57.26718973787306,-68.76649630738868,6,7
Walter wasn't talking about those children.,Walter wasn't talking about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,562,2.956730281851299,2.4485422127487957,0.5081880691025034,1,-43.97629291936755,-48.42658944055438,-70.58686545602924,-70.46346935529354,9,9
Stephen knew that adult.,Stephen knew that adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,563,0.3187928487833389,1.1136885471320412,-0.7948956983487023,0,-38.26831340789795,-35.69931745529175,-39.862277651814644,-41.267760190951954,5,5
This patient was concealing that senator.,This patient was concealing that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,564,2.42332578380368,1.9033733625720544,0.5199524212316256,1,-50.0928795337677,-55.059380531311035,-69.47948580419714,-70.28636743188747,8,8
That organization bores those pedestrians.,That organization bores those pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,565,0.14846905922029258,-0.026597089010637984,0.17506614823093056,1,-62.70641279220581,-63.807823181152344,-63.74569620674786,-63.62164355807788,7,7
Daniel tours this library.,Daniel tours this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,566,0.34340450029507963,0.15841836768695855,0.18498613260812108,1,-43.54660654067993,-46.67074394226074,-45.26362904215533,-47.462835780695535,5,5
Patricia runs around these movie theaters.,Patricia runs around these movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,567,3.0573510747404633,2.8341596951963517,0.2231913795441116,1,-52.70647943019867,-53.0418426990509,-77.16528802812238,-75.71512026062172,8,8
Dawn alarmed that driver.,Dawn alarmed that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,568,0.23024766562541407,0.07608205710658449,0.1541656085188296,1,-48.23438119888306,-50.959797382354736,-49.61586719263554,-51.41628972499424,6,6
All jackets embarrass this teacher.,All jackets embarrass this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,569,0.49724901346001954,0.37890911369750313,0.11833989976251641,1,-51.02725052833557,-52.923744916915894,-54.01074460909569,-55.19719959910091,6,6
Natalie will examine those reports.,Natalie will examine those report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,570,2.59705619562742,2.2235547838687575,0.37350141175866236,1,-45.04483437538147,-46.39422869682312,-63.22422774477341,-61.95911218390442,7,7
James was lifting that cup.,James was lifting that cups.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,571,1.4358741326291604,1.4240350685971481,0.011839064032012292,1,-37.139827728271484,-39.01157820224762,-45.75507252404645,-47.55578861383051,6,6
Scott healed this driver.,Scott healed this drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,572,1.062014034914064,0.9485901118585218,0.11342392305554228,1,-39.57192146778107,-41.93946361541748,-44.88199164235139,-46.68241417471009,5,5
Suzanne has hugged that patient.,Suzanne has hugged that patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,573,2.3825905732724584,2.0955786446604554,0.287011928612003,1,-48.81006169319153,-51.50261175632477,-65.48819570609874,-66.17166226894795,7,7
Erin wasn't listening to those teachers.,Erin wasn't listening to those teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,574,2.044101977769161,1.6983638076116532,0.34573817015750796,1,-48.80816739797592,-50.733355939388275,-67.20508519789837,-66.01863020789315,9,9
Jason should investigate these boys.,Jason should investigate these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,575,2.0197549427785737,1.4287760208882443,0.5909789218903294,1,-39.413492918014526,-42.22702884674072,-51.53202257468597,-50.79968497207019,6,6
Jane could work with this guy.,Jane could work with this guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,576,2.273261124338233,1.7784230453989633,0.49483807893926945,1,-35.11612045764923,-38.715620040893555,-51.02894832801686,-51.1645813586863,7,7
Omar toured that public park.,Omar toured that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,577,1.1724023555716374,1.4134913301398473,-0.24108897456820988,0,-52.567673563957214,-53.158186197280884,-60.774490052958676,-63.052625508259815,7,7
Carts bothered these waitresses.,Carts bothered these waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,578,0.37181870502694025,1.0121076590403792,-0.640288954013439,0,-60.0927414894104,-48.86223816871643,-62.69547242459898,-54.93488412295871,7,6
Becky hid that face.,Becky hid that faces.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,579,2.2580940084802954,1.8576217110039615,0.40047229747633395,1,-33.85399806499481,-38.41644251346588,-47.402562115876584,-49.56217277948965,6,6
Lori isn't running around these restaurants.,Lori isn't running around these restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,580,2.4659791728162253,2.2545303480274046,0.21144882478882066,1,-51.97952221147716,-52.68803928606212,-74.17333476682319,-72.97881241830876,9,9
Liam hasn't healed those cats.,Liam hasn't healed those cat.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,581,2.4584922394870325,2.0703317362805187,0.38816050320651385,1,-50.38470697123557,-51.793410894460976,-70.05264488713183,-68.35606478470513,8,8
Suzanne is embarrassing that actress.,Suzanne is embarrassing that actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,582,2.3833814845371455,2.31286877979214,0.07051270474500537,1,-46.384034156799316,-49.91566777229309,-63.067704548559334,-66.10574923083807,7,7
Ronald explored those schools.,Ronald explored those school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,583,2.764808746639158,2.027975502378485,0.7368332442606729,1,-41.066458106040955,-43.083741545677185,-57.6553105858759,-55.251594559948096,6,6
A lot of cashiers buy those jackets.,A lot of cashiers buy those jacket.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,584,2.46107181952299,2.1803213505465036,0.28075046897648637,1,-52.58194279670715,-52.954795122146606,-74.73158917241406,-72.57768727706514,9,9
The Clintons ran around this public park.,The Clintons ran around this public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,585,1.7695564400812422,1.6484488961571309,0.12110754392411138,1,-56.04448974132538,-59.29148554801941,-70.20094126197532,-72.47907671727646,8,8
Kirsten stunned that actor.,Kirsten stunned that actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,586,1.4076679592539847,1.31023674774085,0.09743121151313461,1,-51.338924407958984,-53.464274883270264,-61.19260012273688,-62.635932117456214,7,7
Melissa did wear this hat.,Melissa did wear this hats.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,587,2.7695232591013004,2.4847947449413224,0.284728514159978,1,-38.88246703147888,-43.147844314575195,-58.26912984518798,-60.54140752916445,7,7
Peter was observing these girls.,Peter was observing these girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,588,1.69528185383491,1.0109862297551533,0.6842956240797566,1,-37.62871718406677,-40.84965896606445,-47.80040830707623,-46.91557634459537,6,6
Frank hadn't researched these associations.,Frank hadn't researched these association.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,589,2.659538225986101,2.1316758096388946,0.5278624163472063,1,-46.02976901456714,-48.52169556543231,-64.64653659646984,-63.44342623290457,7,7
Christine heals this girl.,Christine heals this girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,590,2.3188259669360805,1.731929994030974,0.5868959729051064,1,-38.76075625419617,-43.166964054107666,-52.67371205581265,-53.55854401829351,6,6
The Lutherans astounds these pedestrians.,The Lutherans astounds these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,591,0.6156318890933044,0.24292379138129405,0.3727080977120103,1,-72.0099720954895,-74.86758422851562,-76.93502720823594,-76.81097455956598,8,8
Regina arrived at this art gallery.,Regina arrived at this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,592,2.4503297414564216,2.3466402589487814,0.10368948250764021,1,-50.06700956821442,-51.90498661994934,-69.66964749986579,-70.67810869153959,8,8
All women see this patient.,All women see this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,593,1.3966146036828715,1.0403459410086324,0.35626866267423907,1,-35.94489574432373,-38.765974283218384,-44.32458336642096,-45.00804992927018,6,6
Those guys hadn't disagreed with this commentary.,Those guys hadn't disagreed with this commentaries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,594,3.0251422024453802,2.6868282964410866,0.3383139060042937,1,-50.49630272760987,-60.234631065279245,-77.7225825496183,-87.10291402969011,9,10
Allison didn't visit those museums.,Allison didn't visit those museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,595,2.4458450250607697,2.374912617161801,0.07093240789896882,1,-46.920458449050784,-45.845509780570865,-66.48721864953694,-64.84481071786527,8,8
Kimberley worried this museum.,Kimberley worried this museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,596,1.0017201120937054,0.568906558196468,0.4328135538972374,1,-55.585134506225586,-60.25723731517792,-62.59717529088152,-64.2395832225532,7,7
Those forks bother these pedestrians.,Those forks bother these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,597,1.2652908785303414,0.9386300658135754,0.32666081271676595,1,-51.59309434890747,-53.429006576538086,-59.18483962008952,-59.06078697141954,6,6
Some school isn't helping these pedestrians.,Some school isn't helping these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,598,1.429884397412426,1.2853374111744493,0.14454698623797668,1,-55.49032258987427,-56.52264583110809,-66.92939776917368,-66.80534512050369,8,8
Many patients notice this dress.,Many patients notice this dresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,599,1.4693306636387977,1.4443262668787316,0.02500439676006616,1,-42.84521305561066,-45.08742833137512,-51.66119703744344,-53.75338593264751,6,6
Most pedestrians attack this lady.,Most pedestrians attack this ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,600,0.7399768083645076,0.4193940497035591,0.32058275866094854,1,-48.73284840583801,-51.96646738052368,-53.17270925602506,-54.482831678745036,6,6
Paula should visit those museums.,Paula should visit those museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,601,1.3833676539784736,1.2972301835477518,0.08613747043072184,1,-49.81307518482208,-48.773629546165466,-59.4966487626714,-57.85424083099973,7,7
All actresses visit this student.,All actresses visit this students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,602,0.9880959251932531,0.3743090092774028,0.6137869159158502,1,-46.26583552360535,-49.625717997550964,-52.194411074764865,-51.87157205321538,6,6
Catherine drove to those banks.,Catherine drove to those bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,603,1.8038050882316097,1.537049807066491,0.2667552811651186,1,-45.630470275878906,-46.12880992889404,-58.257105893500174,-56.88815857835948,7,7
Jessica helps these boys.,Jessica helps these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,604,1.1840800095304005,0.6146894009335157,0.5693906085968848,1,-37.32013440132141,-39.43474984169006,-43.24053444897341,-42.50819684635764,5,5
Carrie doesn't annoy this patient.,Carrie doesn't annoy this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,605,2.716392355762803,2.3322260417100047,0.38416631405279844,1,-46.503620934672654,-50.26041800994426,-68.23475978077508,-68.9182263436243,8,8
James fired this patient.,James fired this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,606,1.4337990331159616,0.8915750092218773,0.5422240238940843,1,-34.81422257423401,-38.20880925655365,-41.98321773981382,-42.666684302663036,5,5
Every movie theater aggravated those guys.,Every movie theater aggravated those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,607,2.1410475046303037,1.73032580535607,0.41072169927423374,1,-51.327808141708374,-54.06722700595856,-66.3151406741205,-66.17950764345105,7,7
Eric skated around that museum.,Eric skated around that museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,608,1.2299645353075712,0.8894446526095875,0.3405198826979837,1,-50.961949586868286,-54.98799669742584,-59.571701334021284,-61.214109265692954,7,7
Stacy conceals this turtle.,Stacy conceals this turtles.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,609,1.2634763594345162,1.2226069591955795,0.040869400238936704,1,-55.45925998687744,-57.02059864997864,-64.30359450291905,-65.5788473643477,7,7
A projector could confuse that guest.,A projector could confuse that guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,610,1.2406464677138413,1.1611824329108182,0.07946403480302311,1,-51.6875114440918,-52.34772062301636,-60.37203671808869,-60.475997653392085,7,7
Stacy doesn't leave this guy.,Stacy doesn't leave this guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,611,2.875806749538607,2.268588995504474,0.6072177540341333,1,-38.729813220212236,-43.72318828315474,-61.73626721652109,-61.87190024719053,8,8
Some mall wasn't disgusting those universities.,Some mall wasn't disgusting those university.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,612,1.4149766491199678,1.4419513083173818,-0.02697465919741404,0,-60.09176512621343,-58.51994355581701,-71.41157831917317,-70.05555402235606,8,8
Julie might flee from these teachers.,Julie might flee from these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,613,1.965958151013151,1.6016031409090026,0.3643550101041484,1,-51.98183715343475,-53.710222244262695,-67.70950236153996,-66.52304737153472,8,8
Jodi wasn't disgusting those girls.,Jodi wasn't disgusting those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,614,2.111456648613686,1.8475736170200854,0.2638830315936005,1,-50.88375218771398,-52.109984477981925,-67.77540537662347,-66.89057341414261,8,8
George isn't bringing this grocery store.,George isn't bringing this grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,615,2.9874015377295535,2.516895931441816,0.4705056062877375,1,-42.988092839717865,-48.206074714660645,-66.8873051415543,-68.34124216619517,8,8
A boy ran around this museum.,A boy ran around this museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,616,1.6090306394229117,1.0527013263300742,0.5563293130928375,1,-40.90344262123108,-46.44015574455261,-52.16665709719146,-53.80906502886313,7,7
Lori shouldn't break this dish.,Lori shouldn't break this dishs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,617,2.420704159932331,1.7951861978136618,0.6255179621186693,1,-45.64597603678703,-55.33383519202471,-65.01160931624568,-71.49051097234766,8,9
Some cakes embarrass those actresses.,Some cakes embarrass those actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,618,1.2871884855293156,0.5231705474295959,0.7640179380997197,1,-51.314391016960144,-52.860453963279724,-59.03752193013604,-55.9994772478573,6,6
Literature disturbs those universities.,Literature disturbs those university.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,619,2.8146798984757107,2.4956367344868755,0.31904316398883514,1,-54.97611713409424,-55.853394985198975,-74.67887642342421,-73.3228521266071,7,7
The teachers argue about those guys.,The teachers argue about those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,620,2.591104969423001,2.0966262442938413,0.4944787251291598,1,-38.371599555015564,-41.697317600250244,-56.50933434097657,-56.37370131030713,7,7
All pies aren't shocking these dancers.,All pies aren't shocking these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,621,2.0761407958695592,1.837708539965469,0.23843225590409034,1,-55.04254335165024,-56.250907719135284,-71.65166971860671,-70.95257603885904,8,8
Some students weren't disagreeing with these adults.,Some students weren't disagreeing with these adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,622,2.3130915947874344,1.7628789007186754,0.5502126940687591,1,-60.18233139067888,-64.27897579222918,-83.31324733855323,-81.90776479941593,10,10
A woman is looking like those paintings.,A woman is looking like those painting.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,623,2.4088886726451726,2.1899262380871436,0.218962434558029,1,-38.93862307071686,-39.52340006828308,-58.20973245187824,-57.04280997298023,8,8
A box alarms these actresses.,A box alarms these actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,624,0.5690722514278335,-0.26559844972069396,0.8346707011485275,1,-49.69726610183716,-51.667245626449585,-53.11169961040416,-50.07365492812542,6,6
A lot of ladies can have that pamphlet.,A lot of ladies can have that pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,625,1.7128696715911969,2.6150242227804283,-0.9021545511892315,0,-48.57761371135712,-49.34250509738922,-63.99344075567789,-75.4927473251935,9,10
Meredith cured these guys.,Meredith cured these guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,626,2.0368044323820897,1.486887244569406,0.5499171878126838,1,-39.102033376693726,-42.26590347290039,-51.322859970986265,-51.187226940316826,6,6
Phillip won't think about those students.,Phillip won't think about those student.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,627,2.6179587693067834,2.2505062273048773,0.36745254200190614,1,-48.11745361983776,-51.74736551940441,-71.67908254359881,-72.00192156514831,9,9
This hat disgusts that boy.,This hat disgusts that boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,628,0.40242266404193067,-0.11132446485335988,0.5137471288952905,1,-49.2678918838501,-53.59645938873291,-52.08485053214361,-52.81718813475939,7,7
Raymond has forgotten that guy.,Raymond has forgotten that guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,629,2.763985041383012,2.3287857862254375,0.4351992551575745,1,-39.26325440406799,-42.445282220840454,-58.61114969374908,-58.746782724418516,7,7
Erin hasn't toured these grocery stores.,Erin hasn't toured these grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,630,1.8825846654333103,2.08807131064974,-0.20548664521642968,0,-62.255616484209895,-58.95229965262115,-79.19887847310969,-77.74494144846881,9,9
The pies did alarm these students.,The pies did alarm these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,631,0.24727869606246397,-0.07071164105592029,0.31799033711838426,1,-56.443755865097046,-58.99252724647522,-58.174706737534294,-58.49754575908378,7,7
Daniel does exit these public parks.,Daniel does exit these public park.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,632,1.3858194439629057,1.0803649972823135,0.3054544466805922,1,-55.5508873462677,-55.41093301773071,-65.25162345400804,-62.97348799870691,7,7
Theresa is arriving at that hospital.,Theresa is arriving at that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,633,2.777223012635824,2.2384142469150596,0.5388087657207645,1,-39.51710569858551,-46.1322420835495,-61.7348897996721,-64.03955605886998,8,8
Emily hasn't exited these grocery stores.,Emily hasn't exited these grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,634,2.6055039573391987,2.879778012158564,-0.2742740548193652,0,-55.915527026169,-52.2673975629732,-76.75955868488259,-75.30562166024171,8,8
Sherry is concealing these brochures.,Sherry is concealing these brochure.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,635,3.4257238078611687,3.236521527374827,0.18920228048634158,1,-55.05120408535004,-56.02089846134186,-85.88271835610055,-85.1495922077153,9,9
Jeffrey does complain about those reports.,Jeffrey does complain about those report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,636,2.962601989501053,2.613240591954078,0.34936139754697493,1,-48.46939039230347,-49.9991660118103,-72.17020630831189,-70.90509074744293,8,8
All girls see that pedestrian.,All girls see that pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,637,1.068164605575485,1.1189765329150028,-0.05081192733951778,0,-39.92263102531433,-39.741812109947205,-46.33161865876724,-46.45567130743722,6,6
Those actresses approach that student.,Those actresses approach that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,638,0.5031610667315553,0.48776562410900937,0.015395442622545885,1,-51.48200583457947,-51.25153946876526,-54.5009722349688,-54.178133213419315,6,6
Timothy couldn't disturb that guy.,Timothy couldn't disturb that guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,639,3.473675710987145,3.0016790210437385,0.47199668994340627,1,-40.21817985549569,-44.129786405712366,-68.00758554339285,-68.14321857406227,8,8
A lot of guys find these guests.,A lot of guys find these guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,640,1.8015982165162416,1.5575464093872524,0.24405180712898922,1,-44.06325602531433,-45.91170954704285,-58.476041757444264,-58.372080822140866,8,8
Many fish can't look like this picture.,Many fish can't look like this pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,641,2.446429563356679,2.321033993090266,0.1253955702664129,1,-41.346934258937836,-43.39777785539627,-63.36480032914795,-64.28708379320867,9,9
Craig drops by these cafes.,Craig drops by these cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,642,0.8731060651163757,0.6338461388902594,0.23925992622611625,1,-51.62633538246155,-50.89159977436066,-56.8649717731598,-54.69467660770221,6,6
Carlos fired that waitress.,Carlos fired that waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,643,1.4189952209633685,1.0914933355715692,0.32750188539179925,1,-43.61588788032532,-52.24999415874481,-52.12985920610553,-59.8904475077458,6,7
Those girls conceal this blouse.,Those girls conceal this blouses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,644,2.516870117530696,2.2211874824352185,0.2956826350954773,1,-45.015401005744934,-48.68924582004547,-62.6334918284598,-64.237558197092,7,7
