sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All cashiers that were firing Denise will disagree with themselves.,All cashiers that were firing Denise will disagree with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,486,0.9319261444554504,0.9301213338642332,0.0018048105912171764,1,-92.62715828418732,-92.47303223609924,-103.81027201765272,-103.63448824247004,12,12
A light that stuns Rose hasn't stunned itself.,A light that stuns Rose hasn't stunned herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,487,1.363835034798373,1.4783425666789314,-0.1145075318805584,0,-77.10536685585976,-75.1541642844677,-92.10755223864186,-91.41593251793594,11,11
The legislature that wasn't describing Margaret hates itself.,The legislature that wasn't describing Margaret hates herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,488,1.7966466240865913,2.088432827207879,-0.2917862031212879,0,-69.92417487502098,-66.31469312310219,-87.8906411158869,-87.19902139518098,10,10
A lot of actors who were hiring Brian haven't fired themselves.,A lot of actors who were hiring Brian haven't fired himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,489,2.1290733931495627,2.202854884246659,-0.0737814910970962,0,-78.8848327100277,-77.01523134112358,-106.56278682097201,-105.65234483633014,13,13
This committee that shouldn't take all shoes discusses itself.,This committee that shouldn't take all shoes discusses themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,490,1.5482953357557057,1.5849329449849692,-0.03663760922926351,0,-72.81493049114943,-71.89608084410429,-89.84617918446219,-89.33034323893895,11,11
The man who astounded Rebecca appreciates himself.,The man who astounded Rebecca appreciates herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,491,3.146298294041844,3.010850466859253,0.13544782718259096,1,-60.27647751569748,-62.365613996982574,-91.73946045611592,-92.4741186655751,10,10
Some screen that wasn't aggravating Douglas has bored itself.,Some screen that wasn't aggravating Douglas has bored himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,492,1.8457794281783961,1.800853743893171,0.04492568428522503,1,-85.54745016153902,-84.66028044279665,-107.69680329967977,-106.2705253695147,12,12
This screen that is disgusting Helen did bore itself.,This screen that is disgusting Helen did bore herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,493,0.546610697863693,0.7308572293255111,-0.18424653146181813,0,-77.29061913490295,-74.75653409957886,-82.75672611353988,-82.06510639283397,10,10
The children that hadn't climbed down the slope investigated themselves.,The children that hadn't climbed down the slope investigated itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,494,2.3276128205621185,2.297688969661228,0.029923850900890336,1,-67.24027590081096,-68.11519805714488,-95.17162974755638,-95.68746569307962,12,12
Those art galleries that can't hurt Tara distracted themselves.,Those art galleries that can't hurt Tara distracted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,495,1.833825985006637,1.9266812035171819,-0.0928552185105449,0,-78.21292167901993,-77.01573050022125,-98.38500751409293,-98.20922373891025,11,11
Those drivers who were boycotting that association insulted themselves.,Those drivers who were boycotting that association insulted itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,496,2.3750227248897575,2.2510028749315953,0.12401984995816218,1,-78.06930768489838,-79.9493619799614,-104.19455765868571,-104.71039360420895,11,11
Every mall that stuns these waitresses hadn't distracted itself.,Every mall that stuns these waitresses hadn't distracted themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,497,1.4700878513035582,1.590648098107651,-0.12056024680409272,0,-99.08673060685396,-97.00361145287752,-118.19787267380022,-117.68203672827698,13,13
Some teachers who pass every hospital annoyed themselves.,Some teachers who pass every hospital annoyed itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,498,1.9250195772126486,1.6675407246664835,0.2574788525461651,1,-63.592522501945496,-66.42566812038422,-80.91769869685933,-81.43353464238257,9,9
The girl that was irritating Chad isn't fleeing from herself.,The girl that was irritating Chad isn't fleeing from himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,499,1.5006236040261858,1.306316339011391,0.19430726501479478,1,-78.48847922310233,-80.08550819382071,-96.49596247141656,-95.7613042619574,12,12
The guests who escape from every movie theater healed themselves.,The guests who escape from every movie theater healed itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,500,2.272496882859775,2.2304243378873525,0.04207254497242241,1,-71.58528482913971,-72.56391876935959,-96.58275054059723,-97.09858648612047,11,11
Many men that concealed Marie discovered themselves.,Many men that concealed Marie discovered herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,501,0.9645891887951343,0.8647875413888002,0.09980164740633413,1,-63.00744688510895,-63.63007628917694,-70.72416039547002,-70.54837662028734,8,8
Every bank that bothered Jerry is embarrassing itself.,Every bank that bothered Jerry is embarrassing himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,502,1.4835225857830336,1.640395600614495,-0.15687301483146143,0,-66.12565439939499,-63.287519335746765,-79.47735767144229,-78.05107974127722,9,9
Many cucumbers that embarrassed Diane weren't impressing themselves.,Many cucumbers that embarrassed Diane weren't impressing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,503,2.9463269550783835,3.109280195922319,-0.16295324084393537,0,-82.1666843406856,-80.0354616753757,-117.52260780162621,-117.34682402644353,12,12
This boy who couldn't love a lot of actresses observes himself.,This boy who couldn't love a lot of actresses observes themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,504,2.286005788688409,2.243252238194716,0.042753550493693115,1,-72.5994363706559,-74.06567451171577,-102.31751162360521,-103.22795360824708,13,13
All pedestrians that have boycotted Spain were disagreeing with themselves.,All pedestrians that have boycotted Spain were disagreeing with itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,505,0.4928267484744282,0.49658422987321316,-0.0037574813987849565,0,-110.11186230182648,-110.57509350776672,-117.01143678046847,-117.52727272599171,14,14
Those pedestrians that hadn't hated Lori had aggravated themselves.,Those pedestrians that hadn't hated Lori had aggravated herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,506,2.103594814431362,2.0176810892853325,0.08591372514602957,1,-81.18655264377594,-81.95581984519958,-104.32609560252092,-104.15031182733824,11,11
That waitress that boycotts all associations hates herself.,That waitress that boycotts all associations hates themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,507,1.3481839394639707,1.5743466434878997,-0.2261627040239289,0,-81.7290872335434,-79.64324396848679,-95.2109266281831,-95.38671040336578,10,10
The museum that listens to Michelle praises itself.,The museum that listens to Michelle praises herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,508,2.0365273154625196,2.3350570765375473,-0.2985297610750277,0,-60.628809720277786,-57.25042214989662,-78.95755555944046,-78.26593583873455,9,9
The men that had talked to Mitchell weren't describing themselves.,The men that had talked to Mitchell weren't describing himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,509,2.1258912567796386,2.090265770049079,0.03562548673055943,1,-68.21180261671543,-67.72886647284031,-93.7224976980711,-92.81205571342926,12,12
Most patients that won't talk to Margaret healed themselves.,Most patients that won't talk to Margaret healed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,510,1.97918119621176,2.219034430039355,-0.23985323382759494,0,-68.65440639853477,-65.84023705124855,-90.42539955686414,-90.24961578168146,11,11
Some shirt that aggravated Kevin scares itself.,Some shirt that aggravated Kevin scares himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,511,1.1299648048421922,1.308247573043925,-0.17828276820173272,0,-68.35883164405823,-65.50629156827927,-77.39855008279577,-75.97227215263067,8,8
Most committees that shocked Andrew had hated themselves.,Most committees that shocked Andrew had hated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,512,1.0469013732350858,1.188858087813524,-0.14195671457843817,0,-73.44361305236816,-71.25556063652039,-82.86572541148394,-81.9552834268421,9,9
All sketches that have scared Sharon aren't disturbing themselves.,All sketches that have scared Sharon aren't disturbing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,513,1.4130678576309001,1.5321271961705478,-0.11905933853964767,0,-79.79199935309589,-78.30656285397708,-95.33574578703579,-95.15996201185311,11,11
This actress that complains about some ladies discusses herself.,This actress that complains about some ladies discusses themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,514,1.4918079086954776,1.5784561128166814,-0.08664820412120378,0,-72.95832347869873,-72.26762521266937,-87.8764025656535,-88.05218634083619,10,10
A lot of guys that wouldn't dislike Brad aren't approaching themselves.,A lot of guys that wouldn't dislike Brad aren't approaching himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,515,2.0812791696851685,2.1085433482004805,-0.027264178515312043,0,-81.44877243228257,-80.15663194842637,-110.58668080787493,-109.67623882323309,14,14
A lot of drivers that hadn't disturbed Thomas haven't questioned themselves.,A lot of drivers that hadn't disturbed Thomas haven't questioned himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,516,2.3486351859712857,2.439268280998131,-0.09063309502684547,0,-78.42024698108435,-76.24094166606665,-111.30113958468235,-110.39069760004048,14,14
A lot of legislatures that had scared Nicole aren't appreciating themselves.,A lot of legislatures that had scared Nicole aren't appreciating herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,517,2.051292166592956,2.0906263302351613,-0.03933416364220532,0,-89.19094540178776,-88.4644833356142,-117.90903573408914,-117.73325195890646,14,14
Every man that has complained about Sally is revealing himself.,Every man that has complained about Sally is revealing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,518,2.174306102912828,2.4045477888357865,-0.23024168592295835,0,-66.9062123298645,-65.10821199417114,-90.82357946190561,-91.5582376713648,11,11
Some universities that worried Ellen disturbed themselves.,Some universities that worried Ellen disturbed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,519,0.945486327348295,1.3069986801312652,-0.3615123527829702,0,-65.8387046456337,-62.770822048187256,-73.40259526442006,-73.22681148923738,8,8
That actress who won't clean some sock should notice herself.,That actress who won't clean some sock should notice itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,520,1.0542843731422096,0.8965649321065357,0.15771944103567392,1,-84.2107846736908,-86.7950376868248,-96.86219715139731,-97.55381687210323,12,12
This lady who had fired Timothy attacks herself.,This lady who had fired Timothy attacks himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,521,1.880529997502644,2.081988296223759,-0.20145829872111487,0,-61.101245045661926,-58.55346214771271,-78.02601502318572,-77.29135681372654,9,9
The tomato that won't embarrass Emily isn't stunning itself.,The tomato that won't embarrass Emily isn't stunning herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,522,1.9094484896682264,2.135486148696683,-0.22603765902845674,0,-78.76900434191339,-75.364932712866,-101.6823862179321,-100.99076649722619,12,12
That mall that doesn't look like most sketches was disturbing itself.,That mall that doesn't look like most sketches was disturbing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,523,1.9979117174486065,2.043749811762817,-0.04583809431421049,0,-78.80141658335924,-77.68968541175127,-104.77426891019113,-104.25843296466789,13,13
This dancer that alarmed Samuel does cure herself.,This dancer that alarmed Samuel does cure himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,524,0.28159063243901034,0.6855588509624764,-0.40396821852346604,0,-78.57869905233383,-74.20832687616348,-81.11301474428492,-80.37835653482577,9,9
A lot of dancers who didn't disgust Rachel weren't boasting about themselves.,A lot of dancers who didn't disgust Rachel weren't boasting about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,525,2.5817355242424997,2.6829585187069958,-0.10122299446449601,0,-85.19504966959357,-83.50092097744346,-123.92108253323107,-123.74529875804839,15,15
All organizations that stunned Danielle don't hire themselves.,All organizations that stunned Danielle don't hire herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,526,1.1488426366809024,1.1074440258176026,0.04139861086329977,1,-76.79876925051212,-77.03697158396244,-88.28719561732115,-88.11141184213847,10,10
Some commentary that isn't confusing Melissa would confuse itself.,Some commentary that isn't confusing Melissa would confuse herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,527,2.0423224805630995,2.2023433768453886,-0.1600208962822891,0,-77.1439320538193,-74.6920824740082,-99.6094793400134,-98.91785961930748,11,11
Some men who can't bike to the library aren't approaching themselves.,Some men who can't bike to the library aren't approaching itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,528,1.9270689591952126,1.926513976424904,0.0005549827703086319,1,-77.66115195024759,-78.18475765455514,-104.64011737898056,-105.1559533245038,14,14
Every girl that hasn't skated around this mall visits herself.,Every girl that hasn't skated around this mall visits itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,529,2.2599180024790937,2.2669964962399307,-0.0070784937608370235,0,-80.60982553754002,-81.20942483935505,-109.98875956976823,-110.68037929047415,13,13
This woman that was researching the hospitals isn't firing herself.,This woman that was researching the hospitals isn't firing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,530,1.8655408538142761,1.8959824080304983,-0.03044155421622219,0,-72.55553485639393,-72.36601998098195,-94.94202510216525,-95.11780887734793,12,12
Some government that fires many teenagers couldn't argue about itself.,Some government that fires many teenagers couldn't argue about themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,531,2.324932329317029,2.479208431707877,-0.15427610239084766,0,-75.00115785375237,-72.63400867953897,-102.90034580555673,-102.38450986003349,12,12
Every woman who had discussed Liam loves herself.,Every woman who had discussed Liam loves himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,532,1.8502760192987278,1.8147263821779676,0.0355496371207602,1,-64.14246702194214,-63.727755546569824,-80.79495119563069,-80.06029298617153,9,9
A lot of students that exit every cafe were thinking about themselves.,A lot of students that exit every cafe were thinking about itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,533,1.937774885357669,2.000137698750673,-0.06236281339300387,0,-78.46018651127815,-78.16530588269234,-103.65126002092785,-104.16709596645109,13,13
Most ladies that bothers Patricia talked about themselves.,Most ladies that bothers Patricia talked about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,534,2.2337246336706946,2.4247501002880716,-0.19102546661737696,0,-61.62202054262161,-59.72700756788254,-81.72554224565786,-81.54975847047518,9,9
All photographs that annoyed Diane haven't annoyed themselves.,All photographs that annoyed Diane haven't annoyed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,535,1.324912342302315,1.5515695459436387,-0.2266572036413237,0,-76.06038416177034,-73.61802835017443,-89.3095075847935,-89.13372380961081,10,10
All reports that hadn't sounded like Danielle shouldn't disagree with themselves.,All reports that hadn't sounded like Danielle shouldn't disagree with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,536,2.6326240006046424,2.761824840747713,-0.12920084014307065,0,-80.25632604490966,-78.27173050772399,-117.11306205337465,-116.93727827819197,14,14
This museum that shouldn't bore Elizabeth scares itself.,This museum that shouldn't bore Elizabeth scares herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,537,1.3307330809374747,1.5269240136634834,-0.19619093272600874,0,-75.0536806769669,-72.4001516290009,-88.36101148634165,-87.66939176563574,10,10
A report that hadn't sounded like most guests sounds like itself.,A report that hadn't sounded like most guests sounds like themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,538,1.8369226428985888,2.0368380883060913,-0.1999154454075025,0,-79.26413163542747,-76.1493948996067,-103.14412599310913,-102.62829004758589,13,13
Every girl who described Joel isn't attacking herself.,Every girl who described Joel isn't attacking himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,539,2.2130534263715673,2.301927090117272,-0.0888736637457046,0,-64.85658887773752,-63.23319403082132,-86.9871231414532,-86.25246493199404,10,10
Some man who hasn't fired Kathleen cures himself.,Some man who hasn't fired Kathleen cures herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,540,2.483372471357211,2.343352765264555,0.14001970609265602,1,-63.85695777647197,-65.99181304685771,-88.69068249004408,-89.42534069950327,10,10
Guys who can embarrass Liam cured themselves.,Guys who can embarrass Liam cured himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,541,2.5899113415655424,2.8386517773260618,-0.2487404357605194,0,-62.087406873703,-58.93830096721649,-85.39660894779288,-84.48616696315105,9,9
A lot of boys that embarrassed Joel have hugged themselves.,A lot of boys that embarrassed Joel have hugged himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,542,1.4449278507103378,1.4825022945718833,-0.037574443861545515,0,-73.18465006351471,-71.86088919639587,-89.07885642132842,-88.16841443668659,11,11
All men who disgusted Rhonda aren't watching themselves.,All men who disgusted Rhonda aren't watching herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,543,1.9016609059490888,1.705672877436138,0.19598802851295072,1,-76.90516647696495,-78.88525101542473,-97.82343644240493,-97.64765266722225,11,11
Some organizations that had every fish hadn't talked to themselves.,Some organizations that had every fish hadn't talked to itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,544,1.9750270290651504,1.8011466411162378,0.17388038794891258,1,-69.9504538923502,-72.55285449326038,-93.650778241132,-94.16661418665524,12,12
Some senators that do alarm Steven boasted about themselves.,Some senators that do alarm Steven boasted about himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,545,0.3350867231737936,0.3128384381674806,0.02224828500631304,1,-85.76306998729706,-85.07511085271835,-89.113937219035,-88.20349523439316,10,10
Some hospital that is working with Theodore admired itself.,Some hospital that is working with Theodore admired himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,546,1.0126081480706262,1.0979378660023003,-0.0853297179316741,0,-72.736741065979,-70.45716595649719,-82.86282254668527,-81.4365446165202,10,10
An actress that wasn't shocking Paul didn't criticize herself.,An actress that wasn't shocking Paul didn't criticize himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,547,2.6051259674205887,2.6004463547727497,0.004679612647839004,1,-70.49778910633177,-69.81928624864668,-101.75930071537883,-101.02464250591967,12,12
Actresses that won't upset Liam have left themselves.,Actresses that won't upset Liam have left himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,548,1.6984627081194168,1.9388353342950546,-0.24037262617563782,0,-74.71900717169046,-71.16446629911661,-93.40209696100405,-92.49165497636221,11,11
Some woman that noticed Spain is escaping from herself.,Some woman that noticed Spain is escaping from itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,549,1.2756306007522569,1.5180600148108396,-0.24242941405858276,0,-68.60587561130524,-66.87320119142532,-81.3621816188278,-82.05380133953372,10,10
Many adults that forgot Janice might see themselves.,Many adults that forgot Janice might see herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,550,1.7024915874552278,1.6348051824787688,0.06768640497645895,1,-69.22240245342255,-69.72348272800446,-86.24731832797482,-86.07153455279214,10,10
These waitresses who weren't examining every documentary are visiting themselves.,These waitresses who weren't examining every documentary are visiting itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,551,1.6043612012787578,1.499624401261986,0.10473680001677188,1,-96.52475774660707,-98.40217209234834,-117.38145336323092,-117.89728930875415,13,13
This candle that disturbs some waiters wouldn't scare itself.,This candle that disturbs some waiters wouldn't scare themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,552,2.1708357948765524,2.3300522397420744,-0.159216444865522,0,-84.55028530955315,-81.96463558077812,-112.77115064294833,-112.25531469742509,13,13
This government that hasn't referenced Erin had argued about itself.,This government that hasn't referenced Erin had argued about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,553,1.8128608135930027,1.6799505250001137,0.132910288592889,1,-81.12784287147224,-82.03114661388099,-102.88217263458827,-102.19055291388236,12,12
All guys that aren't climbing up the mountain haven't questioned themselves.,All guys that aren't climbing up the mountain haven't questioned itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,554,2.254103444022943,2.2390430408402984,0.015060403182644677,1,-75.28939267341048,-76.01607426349074,-106.84684088973168,-107.36267683525492,14,14
Most men that have astounded Joel had disliked themselves.,Most men that have astounded Joel had disliked himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,555,2.0519941382623017,2.0250782746627154,0.02691586359958631,1,-75.37878036499023,-74.76441287994385,-97.95071588587555,-97.04027390123372,11,11
A lot of girls who hadn't fixed the couch revealed themselves.,A lot of girls who hadn't fixed the couch revealed itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,556,2.4373751433150583,2.5023136659776593,-0.06493852266260092,0,-68.74226313829422,-68.41389828920364,-100.42814000138998,-100.94397594691321,13,13
This legislature that wouldn't worry Gina talks to itself.,This legislature that wouldn't worry Gina talks to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,557,1.6472031563764167,1.8836514798638782,-0.23644832348746148,0,-71.71130054444075,-68.41874926537275,-89.83053526458133,-89.13891554387541,11,11
This waitress who cares for James can't investigate herself.,This waitress who cares for James can't investigate himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,558,2.1333183676324627,2.3582780311846743,-0.22495966355221153,0,-68.45516657829285,-65.24595206975937,-91.92166862224994,-91.18701041279078,11,11
Every waitress who helped the Clintons attacks herself.,Every waitress who helped the Clintons attacks themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,559,1.6543763689322222,2.099469195123378,-0.44509282619115575,0,-71.17051482200623,-67.3404631614685,-86.05990214239623,-86.2356859175789,9,9
Every boy who had impressed Lucille hugs himself.,Every boy who had impressed Lucille hugs herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,560,2.1550475129496247,2.145629820921755,0.009417692027869684,1,-68.61843550205231,-69.44727063179016,-90.16891063154856,-90.90356884100771,10,10
The guy that hasn't visited Sara boasts about himself.,The guy that hasn't visited Sara boasts about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,561,1.9758871393752366,2.263487063128268,-0.28759992375303134,0,-69.96357091702521,-67.53462996520102,-91.69832945015281,-92.43298765961197,11,11
Cashiers who ascended some ladder should talk to themselves.,Cashiers who ascended some ladder should talk to itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,562,1.633176257969614,1.5538787537537644,0.07929750421584969,1,-77.78126162290573,-79.16937011480331,-95.74620046057149,-96.26203640609472,11,11
A lot of teachers who were fleeing from Jane weren't approaching themselves.,A lot of teachers who were fleeing from Jane weren't approaching herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,563,2.4343333186086675,2.5065095436001963,-0.07217622499152876,0,-79.24762812256813,-78.06137719750404,-113.32829458308947,-113.1525108079068,14,14
The waitress who did hire Timothy wasn't fleeing from herself.,The waitress who did hire Timothy wasn't fleeing from himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,564,1.9521800561167382,2.081462543219734,-0.1292824871029956,0,-81.57558687031269,-79.28953881561756,-105.00174754371355,-104.26708933425436,12,12
The woman who has worn many hats sees herself.,The woman who has worn many hats sees themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,565,1.9677117273987874,1.9034649677786888,0.06424675962009863,1,-63.63728070259094,-64.45553207397461,-83.31439797657882,-83.4901817517615,10,10
Most women who aren't praising Regina will sound like themselves.,Most women who aren't praising Regina will sound like herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,566,2.3845866164818545,2.35677017003083,0.027816446451024657,1,-75.88338635116816,-76.04139993339777,-104.49842574895041,-104.32264197376773,12,12
A man that had ascended every ladder cared for himself.,A man that had ascended every ladder cared for itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,567,1.7620817091087495,1.6503557388752457,0.11172597023350384,1,-66.8562879562378,-69.5115515589714,-86.23918675643404,-87.66546468659911,11,11
That dancer who discusses Mark isn't leaving herself.,That dancer who discusses Mark isn't leaving himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,568,1.441948302265044,1.6857639301602205,-0.24381562789517663,0,-71.4620289504528,-68.28921446204185,-85.88151197310324,-85.14685376364406,10,10
Some customers that complained about Laura haven't hidden themselves.,Some customers that complained about Laura haven't hidden herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,569,1.9692616999598107,2.0870610613321556,-0.11779936137234492,0,-72.1698152422905,-70.69823849201202,-93.83169394184841,-93.65591016666573,11,11
This man who wasn't biking to the Great Lakes conceals himself.,This man who wasn't biking to the Great Lakes conceals themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,570,2.2708878224783757,2.4037338876922485,-0.13284606521387277,0,-85.31236942484975,-84.36296649649739,-117.10479893954701,-118.01524092418887,14,14
Those guys who had helped Brett had found themselves.,Those guys who had helped Brett had found himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,571,1.921005162909259,1.9647313816585126,-0.04372621874925353,0,-63.76523423194885,-62.41753005981445,-82.97528586104144,-82.06484387639958,10,10
The guy who bothered Tanya questions himself.,The guy who bothered Tanya questions herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,572,2.1814811781283208,2.109401741258365,0.07207943686995577,1,-57.53505980968475,-58.91843295097351,-77.16839041283964,-77.9030486222988,9,9
All senators who tour that grocery store would describe themselves.,All senators who tour that grocery store would describe itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,573,1.5676041683371047,1.5787034802015218,-0.01109931186441715,0,-81.18326997756958,-81.57701349258423,-98.42691582927773,-98.94275177480097,11,11
A committee that discussed Victoria discusses itself.,A committee that discussed Victoria discusses herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,574,0.8663761476398228,0.7960045388748256,0.07037160876499726,1,-66.26070976257324,-66.1320629119873,-73.19171894369182,-72.50009922298591,8,8
Most teachers that hurt Ann haven't revealed themselves.,Most teachers that hurt Ann haven't revealed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,575,1.5210903052012554,1.7796938281842387,-0.2586035229829833,0,-69.64431370049715,-66.88249469548464,-84.8552167525097,-84.67943297732702,10,10
The guy that did remember Renee sees himself.,The guy that did remember Renee sees herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,576,1.6871063327770315,1.5746590916273049,0.1124472411497266,1,-62.968319058418274,-64.8274496793747,-79.83938238618859,-80.57404059564774,10,10
Many teenagers who hadn't cleaned that pepper aren't fleeing from themselves.,Many teenagers who hadn't cleaned that pepper aren't fleeing from itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,577,2.423299656234138,2.4231493506845823,0.00015030554955552944,1,-88.17599254194647,-88.69393276516348,-122.1021877292244,-122.61802367474763,14,14
Ladders that shock Randolf didn't stun themselves.,Ladders that shock Randolf didn't stun himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,578,1.3862407275829092,1.4462019065803133,-0.05996117899740416,0,-86.08647458255291,-84.51645962893963,-101.33512258596491,-100.42468060132308,11,11
The hamster that bores Lori finds itself.,The hamster that bores Lori finds herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,579,2.1111028240752177,2.1753145058933283,-0.06421168181811066,0,-70.59053862094879,-69.25680208206177,-91.70156686170097,-91.00994714099505,10,10
Forks that annoyed Douglas haven't worried themselves.,Forks that annoyed Douglas haven't worried himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,580,1.1633833915357115,1.2937310259000498,-0.13034763436433838,0,-73.57168019935489,-71.35776187106967,-85.205514114712,-84.29507213007017,10,10
Many associations that haven't aggravated Carol can't describe themselves.,Many associations that haven't aggravated Carol can't describe herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,581,1.8018329894384617,1.7410372731649986,0.06079571627346314,1,-83.41629222035408,-83.97005704045296,-105.03828809361562,-104.86250431843294,12,12
A woman who has known those guys loves herself.,A woman who has known those guys loves themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,582,2.1549391110444533,2.3374658923980176,-0.18252678135356426,0,-56.558786273002625,-54.90930223464966,-78.10817738344716,-78.28396115862984,10,10
