sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Homer is likely to boast.,Homer is easy to boast.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,431,2.3789083167246994,2.6112810566009586,-0.23237273987625917,0,-39.28897053003311,-37.02507150173187,-55.941328747106006,-55.30403889793858,7,7
Christopher isn't unlikely to confuse Monica.,Christopher isn't annoying to confuse Monica.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,432,2.3895200525050946,2.2584647367128667,0.13105531579222784,1,-53.006153136491776,-53.51825562119484,-72.12231355653253,-71.58597351489777,8,8
Curtis isn't about to litter.,Curtis isn't annoying to litter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,433,1.1600827151358493,1.3944484983689671,-0.23436578323311785,0,-55.78313843905926,-59.11971943080425,-66.2238828752819,-71.66975591612496,9,9
George isn't bound to convince Jacqueline to change.,George isn't difficult to convince Jacqueline to change.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,434,3.0162974004701213,3.2247336340282997,-0.20843623355817842,0,-60.76310469582677,-57.8327363319695,-93.9423761009981,-93.3048063062808,11,11
Carla isn't likely to think William grins.,Carla isn't boring to think William grins.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,435,2.128436143170629,1.8502653962863926,0.27817074688423626,1,-66.05087869241834,-70.56503861024976,-89.46367626729526,-90.91795796940008,11,11
A teenager isn't unlikely to compel Diane's cousin to wave.,A teenager isn't irritating to compel Diane's cousin to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,436,1.8990193708162315,1.8616080360572067,0.037411334759024806,1,-85.35633400268853,-86.83987346477807,-110.04358582329954,-111.04077793352175,13,13
This patient wasn't about to dislike Gary.,This patient wasn't easy to dislike Gary.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,437,2.155404026626103,2.532085683051665,-0.37668165642556195,0,-51.970733573660254,-51.51242106221616,-71.36936981329518,-74.30119220968115,9,9
Lissa is about to advise Amanda to break many cars.,Lissa is difficult to advise Amanda to break many cars.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,438,1.8537619221264,2.09313975342873,-0.23937783130233004,0,-72.67819690704346,-73.19005319476128,-94.92333997256026,-98.30773023590604,12,12
Richard's wife isn't bound to scream.,Richard's wife isn't easy to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,439,2.6006708477266676,2.8942803541503235,-0.2936095064236559,0,-45.083209292031825,-41.35058607254177,-68.48924692157183,-67.39910925989469,9,9
David wasn't about to bike to every public park.,David wasn't easy to bike to every public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,440,1.3272053395261103,1.5435552534797885,-0.2163499139536782,0,-67.8134038625285,-68.36537720542401,-82.41266259731572,-85.34448499370168,11,11
Lisa wasn't unlikely to scream.,Lisa wasn't interesting to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,441,2.2496105130584323,1.9772777580065874,0.27233275505184484,1,-41.87148570641875,-41.24180233106017,-57.61875929782778,-55.08274663710628,7,7
Raymond wasn't soon to fail to murmur.,Raymond wasn't difficult to fail to murmur.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,442,3.188292862717462,3.592160445702224,-0.4038675829847618,0,-59.21549055725336,-56.1420539394021,-94.28671204714544,-95.65581884212656,11,11
Gary is apt to wave.,Gary is pleasant to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,443,1.4088959326561603,1.082040660140856,0.3268552725153042,1,-39.833656668663025,-40.237847089767456,-48.287032264599986,-46.73009105061259,6,6
Jennifer is apt to reveal that coat.,Jennifer is difficult to reveal that coat.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,444,1.5502818984438775,1.4756218802272105,0.07466001821666701,1,-52.819196939468384,-51.36154454946518,-65.2214521270194,-63.166519591282864,8,8
The Clintons were unlikely to attack the Borgias.,The Clintons were fun to attack the Borgias.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,445,2.9706813416219573,2.2780262221532865,0.6926551194686708,1,-59.325150310993195,-62.930728912353516,-89.03196372721277,-85.71099113388638,10,10
The Impressionists are likely to attack Karen.,The Impressionists are exciting to attack Karen.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,446,3.6542213359922955,3.134420098256109,0.5198012377361865,1,-52.27948296070099,-58.31042122840881,-88.82169632062394,-89.6546222109699,10,10
Mary wasn't apt to convince Tina's podiatrist to irritate every doctor.,Mary wasn't tough to convince Tina's podiatrist to irritate every doctor.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,447,2.5438231800477356,2.3027479845914143,0.24107519545632128,1,-114.86736312415451,-117.8565654149279,-158.11235718496602,-157.00328115298194,17,17
Christopher's mentees were bound to encourage Chad to suffer.,Christopher's mentees were hard to encourage Chad to suffer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,448,1.39349650419197,1.3654220254630733,0.02807447872889668,1,-91.86148768663406,-90.19230771064758,-108.5834457369377,-106.57737201620446,12,12
Sabrina is unlikely to sigh.,Sabrina is irritating to sigh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,449,2.106410798374666,2.631273389459877,-0.5248625910852112,0,-47.9051753282547,-45.22832930088043,-62.65005091687736,-63.64724302709957,7,7
Jeffrey's dermatologists are soon to wave.,Jeffrey's dermatologists are annoying to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,450,2.3738543017813356,2.966827881335996,-0.5929735795546605,0,-65.0987856388092,-62.59963941574097,-88.83732865662256,-92.26791822910093,10,10
Most organizations are soon to neglect to mutter.,Most organizations are irritating to neglect to mutter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,451,1.672827462352285,2.501218873772788,-0.8283914114205031,0,-66.72450160980225,-63.404709219932556,-83.4527762333251,-88.41689795766044,10,10
Todd wasn't likely to hide ladies.,Todd wasn't exciting to hide ladies.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,452,1.881824851436857,1.2494927095481714,0.6323321418886856,1,-50.22165940050036,-56.11324242595583,-65.27625821199521,-66.1091841023412,8,8
Rose isn't likely to dislike Julie.,Rose isn't fun to dislike Julie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,453,2.60374762642439,2.0883805762724528,0.5153670501519372,1,-46.81263571791351,-50.027700362727046,-67.64261672930863,-66.73474497290667,8,8
The teenagers' spouse isn't apt to refuse to hug every waitress.,The teenagers' spouse isn't irritating to refuse to hug every waitress.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,454,2.4655138108839543,2.2164857517910286,0.2490280590929257,1,-87.28766334056854,-92.3141385614872,-121.8048566929439,-123.3449390865616,14,14
The Impressionists were likely to reference Jacqueline.,The Impressionists were hard to reference Jacqueline.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,455,3.7194338703308847,3.616193171434878,0.10324069889600684,1,-63.63830691576004,-63.22072869539261,-104.55207948939977,-102.99885358117626,11,11
Thomas is likely to return to Kristen.,Thomas is hard to return to Kristen.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,456,2.0092647675525415,1.7883329502663603,0.22093181728618116,1,-44.586794912815094,-44.80102354288101,-60.660913053235426,-59.107687145011894,8,8
Derek was likely to think the women badger Mitchell to escape.,Derek was annoying to think the women badger Mitchell to escape.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,457,1.63566380956819,1.6449136255214196,-0.009249815953229712,0,-86.79944735765457,-88.546710729599,-109.69874069160923,-111.57550148689887,14,14
Those sons of the cashier weren't sure to leave Susan.,Those sons of the cashier weren't hard to leave Susan.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,458,2.32443535411187,2.3206382518047564,0.003797102307113498,1,-71.5481819882989,-71.99431619793177,-101.7658415917532,-102.1626134713936,13,13
Rose wasn't sure to remember Anna.,Rose wasn't boring to remember Anna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,459,2.341401449607887,1.9008214416343918,0.4405800079734954,1,-42.706102943979204,-49.63502249773592,-61.4373145408423,-64.84159403081105,8,8
Melinda is unlikely to plan to pass a lot of hospitals.,Melinda is difficult to plan to pass a lot of hospitals.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,460,2.6647008731931012,2.7171825115865627,-0.05248163839346143,0,-67.31814709305763,-64.0380629748106,-101.95925844456795,-99.36143562543592,13,13
Many children's grandmothers are certain to collaborate.,Many children's grandmothers are boring to collaborate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,461,2.2720207975100464,2.1830046320396916,0.08901616547035474,1,-57.29665184020996,-60.192436933517456,-80.01685981531043,-82.02248325391437,10,10
Samuel's piano teachers are apt to wave.,Samuel's piano teachers are irritating to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,462,2.259960689363163,2.134317280918765,0.12564340844439803,1,-63.78148943185806,-66.57800590991974,-86.3810963254897,-87.92117871910739,10,10
A lot of cucumbers were likely to rot.,A lot of cucumbers were irritating to rot.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,463,3.431735277354221,3.4101430620400466,0.021592215314174545,1,-46.81798079609871,-50.4441958963871,-81.13533356964092,-84.54562651678756,10,10
That adult wasn't certain to tempt Suzanne to worry Anna.,That adult wasn't interesting to tempt Suzanne to worry Anna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,464,1.6279642531695349,1.5123071778551302,0.11565707531440461,1,-80.23347641108558,-82.04979122756049,-99.76904744912,-100.19747736182205,12,12
Gary's hairdressers aren't likely to nod.,Gary's hairdressers aren't annoying to nod.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,465,2.9035159739446166,2.765795256171309,0.13772071777330774,1,-65.955004401505,-69.48441381007433,-100.7971960888404,-102.67395688413004,12,12
Joseph's dermatologists are about to exit every glacier.,Joseph's dermatologists are difficult to exit every glacier.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,466,2.298901638003434,2.6245369030961156,-0.3256352650926817,0,-74.05824148654938,-73.86064383387566,-99.34615950458715,-102.73054976793293,11,11
Cynthia's tutors weren't certain to conspire.,Cynthia's tutors weren't boring to conspire.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,467,3.1343411367041196,2.954942735939476,0.17939840076464364,1,-77.43348522484303,-81.77128787338734,-118.17992000199658,-120.18554344060053,13,13
Brett isn't certain to tour a lot of public parks.,Brett isn't annoying to tour a lot of public parks.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,468,2.4035931806063,2.3703972202953594,0.03319596031094063,1,-69.6492536701262,-72.5089036859572,-100.8959650180081,-103.32406754979687,13,13
The adult was soon to fail to sing.,The adult was pleasant to fail to sing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,469,1.0863014061343164,1.2551829575429312,-0.16888155140861483,0,-54.08205282688141,-54.42921698093414,-63.858765482090256,-65.72586359882052,9,9
A woman isn't bound to fire Deborah.,A woman isn't boring to fire Deborah.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,470,1.7527211361602737,1.345710995976093,0.4070101401841808,1,-52.46244388259947,-57.12696903385222,-68.23693410804194,-69.23836799763706,9,9
Every woman is sure to prefer Anna to admire this cafe.,Every woman is unpleasant to prefer Anna to admire this cafe.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,471,1.9069810298188419,2.1028846337162697,-0.19590360389742778,0,-74.76734030246735,-76.21944499015808,-97.65111266029345,-101.45406059475332,12,12
Holly is soon to conceal these pedestrians.,Holly is easy to conceal these pedestrians.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,472,1.8593209819188354,2.3244466656491594,-0.4651256837303239,0,-57.05428171157837,-53.784689486026764,-73.78817054884789,-74.7047094768692,9,9
Bradley wasn't likely to grin.,Bradley wasn't pleasant to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,473,3.0151344859104228,2.852978331513782,0.16215615439664077,1,-41.96864116564393,-43.57915974035859,-66.08971705292731,-66.40298639246885,8,8
Grandmothers of Stacy aren't certain to pressure David's bosses to sell the pepper.,Grandmothers of Stacy aren't fun to pressure David's bosses to sell the pepper.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,474,1.5728334388082175,1.521185679150801,0.051647759657416525,1,-117.68794943392277,-118.26107908785343,-145.99895133247068,-145.64242131256785,18,18
Michelle's contractor isn't likely to discover April to cook.,Michelle's contractor isn't boring to discover April to cook.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,475,1.4961885905027945,1.1232160039557588,0.3729725865470357,1,-80.17496832087636,-86.10492106154561,-98.1292314069099,-99.58351310901472,12,12
Homer isn't sure to arrive at the movie theater.,Homer isn't fun to arrive at the movie theater.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,476,2.588736268310408,2.401977539135975,0.18675872917443304,1,-60.326236724853516,-63.60946750640869,-91.39107194457841,-92.43319797604039,12,12
The cousins of Anna weren't unlikely to say Steve is whispering.,The cousins of Anna weren't easy to say Steve is whispering.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,477,1.9342295657336352,2.074564669717922,-0.14033510398428684,0,-79.45845020189881,-74.58370316401124,-104.60343455643607,-101.55304387034423,13,13
Kendra is certain to help Douglas.,Kendra is boring to help Douglas.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,478,1.6484660030363294,1.6482680831618488,0.0001979198744805899,1,-51.12448596954346,-53.13169276714325,-64.31221399383409,-66.31783743243804,8,8
Tiffany wasn't bound to appreciate these documentaries.,Tiffany wasn't unpleasant to appreciate these documentaries.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,479,2.448076009103126,2.311424624711931,0.13665138439119495,1,-67.4489919450134,-70.35225950740278,-94.3778280451478,-95.77793037923402,11,11
Carol is unlikely to chuckle.,Carol is fun to chuckle.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,480,2.201227180556453,1.7833774650484264,0.41784971550802674,1,-43.18512833118439,-42.789103746414185,-58.59371859507956,-55.27274600175317,7,7
Some children's ex-wife was apt to escape.,Some children's ex-wife was boring to escape.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,481,2.5594948440996435,2.1555510849997783,0.40394375909986513,1,-58.038962215185165,-62.06641471385956,-86.19340550028124,-85.77747664885712,11,11
Meredith is soon to prod Aaron to exercise.,Meredith is boring to prod Aaron to exercise.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,482,1.367658899543369,1.4683341442500706,-0.10067524470670164,0,-67.63584899902344,-69.63720703125,-81.31243799445713,-84.3205484737507,10,10
Marcus isn't soon to respect Wendy.,Marcus isn't hard work to respect Wendy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,483,1.1422390158149796,1.834948763655515,-0.6927097478405355,0,-56.307800970971584,-56.79983266443014,-65.44571309749142,-73.31437153732978,8,9
Liam is sure to spur the Clintons to help Connie.,Liam is easy to spur the Clintons to help Connie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,484,1.7249800095403411,2.0087945571606887,-0.2838145476203475,0,-80.1705037355423,-78.07743710279465,-100.87026385002639,-102.18297178872291,12,12
Beth was about to scream.,Beth was difficult to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,485,1.9323560300429443,2.068629115913422,-0.1362730858704777,0,-34.47442662715912,-36.904905289411545,-48.00091883745973,-51.3853091008055,7,7
Chad wasn't unlikely to find Nicole to train.,Chad wasn't hard to find Nicole to train.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,486,1.6394448673007362,1.571263929479931,0.06818093782080514,1,-67.7579003367573,-64.54156390763819,-85.7917938770654,-81.82546713191743,11,11
Fathers of Nicole are likely to respond.,Fathers of Nicole are boring to respond.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,487,1.1702629021093225,0.7212797973575518,0.4489831047517707,1,-58.8683095574379,-64.36343920230865,-69.4006756764218,-70.85495737852662,9,9
Every dancer was about to see the eggplant.,Every dancer was hard work to see the eggplant.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,488,2.100810480792589,1.6994627087689815,0.4013477720236074,1,-54.81992709636688,-67.01788401603699,-75.82803190429277,-85.71197381249578,10,11
Becca's piano teachers aren't sure to testify.,Becca's piano teachers aren't exciting to testify.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,489,2.605649906052285,2.498716462185435,0.10693344386684966,1,-64.27981576509774,-68.23900732584298,-92.94196473167287,-95.72488840988277,11,11
Lissa's cousins aren't about to annoy all adults.,Lissa's cousins aren't exciting to annoy all adults.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,490,1.9411998487370898,2.132193384485317,-0.19099353574822708,0,-72.53062896616757,-74.6407446730882,-95.82502715101265,-100.227065286912,12,12
That screen wasn't likely to astound Amelia.,That screen wasn't enjoyable to astound Amelia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,491,1.818412315251723,1.6537971301251673,0.16461518512655582,1,-68.34056201111525,-73.18304231297225,-86.52468516363248,-89.72101361422392,10,10
A grandmother of Kathleen wasn't unlikely to complain about Charles.,A grandmother of Kathleen wasn't boring to complain about Charles.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,492,2.536662454618515,2.1780985857690305,0.35856386884948455,1,-67.92627884447575,-71.27022613584995,-98.36622829989793,-97.40740916507832,12,12
The actresses were soon to conceal Alice.,The actresses were irritating to conceal Alice.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,493,1.7155955090768096,2.034945546200568,-0.3193500371237583,0,-52.441412925720215,-54.85073435306549,-66.16617699833469,-71.13029872267003,8,8
Linda is certain to cure Keith.,Linda is enjoyable to cure Keith.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,494,2.1757922222110437,2.1335680104107837,0.042224211800260036,1,-48.643054723739624,-52.72851860523224,-66.04939250142797,-69.79706268851851,8,8
Cynthia's French teacher is likely to explain Galileo heals Alice.,Cynthia's French teacher is boring to explain Galileo heals Alice.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,495,2.1452565465167988,1.8909962842704127,0.2542602622463861,1,-100.30222362279892,-105.31614899635315,-130.3358152740341,-131.79009697613893,14,14
Many plates aren't sure to resemble that picture.,Many plates aren't irritating to resemble that picture.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,496,1.9402043381712388,2.3687417873169805,-0.42853744914574166,0,-60.17283250018954,-61.247748743742704,-79.57487588190193,-84.93516661691251,10,10
Monet was soon to hire Cindy.,Monet was tough to hire Cindy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,497,1.353752767428265,1.501802951193305,-0.1480501837650401,0,-55.952414751052856,-57.08297657966614,-66.78243689047898,-69.09740018921258,8,8
Diane was bound to pass a hospital.,Diane was fun to pass a hospital.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,498,2.7233903098054224,2.234103959111072,0.48928635069435034,1,-44.514642894268036,-47.55750048160553,-69.02515568251684,-67.66443611360518,9,9
Some driver's bosses aren't soon to clean some college campuses.,Some driver's bosses aren't exciting to clean some college campuses.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,499,1.8854747555152493,1.9986637402588703,-0.11318898474362094,0,-85.07478663697839,-85.990084502846,-109.58595845867663,-111.97271312621132,13,13
Teresa's hairdressers aren't soon to appear to heal Catherine.,Teresa's hairdressers aren't hard to appear to heal Catherine.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,500,2.8983397328810394,3.137751930585834,-0.2394121977047945,0,-92.64079246483743,-88.81080017052591,-139.01422819093406,-139.01483105989925,16,16
Monet's ex-wife was sure to reveal Travis.,Monet's ex-wife was pleasant to reveal Travis.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,501,1.8968425516145924,1.8601187265879464,0.03672382502664595,1,-77.18018233776093,-79.88413536548615,-99.94229295713603,-102.2055600845415,12,12
Sheila isn't unlikely to approach Brad.,Sheila isn't easy to approach Brad.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,502,2.2654669000432364,2.4147580085922016,-0.1492911085489652,0,-55.389323664829135,-50.9953130017966,-75.77852576521826,-72.72813507912642,9,9
Derek isn't apt to think about some cucumbers.,Derek isn't boring to think about some cucumbers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,503,3.7188204457195817,3.3143615991655486,0.4044588465540331,1,-54.8112159203738,-59.24879322759807,-99.43706126900878,-99.02113241758465,12,12
Dan's sister isn't likely to reveal some convertible.,Dan's sister isn't fun to reveal some convertible.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,504,2.1334470840448656,1.6506779818754027,0.4827691021694629,1,-66.86566178128123,-71.26825014874339,-90.33357970577475,-89.42570794937282,11,11
Amy is unlikely to beg this friend of Peter to embarrass Colleen.,Amy is unpleasant to beg this friend of Peter to embarrass Colleen.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,505,2.0243156659549464,1.974864011979739,0.049451653975207455,1,-89.54730570316315,-89.67947816848755,-117.8877250265324,-117.3275743362039,14,14
Brad isn't certain to go to many grocery stores.,Brad isn't difficult to go to many grocery stores.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,506,2.1792586290286367,2.438237672163498,-0.25897904313486153,0,-61.788819540292025,-59.30666982010007,-85.76066445960703,-86.12728421389855,11,11
Colleen was sure to break this bike.,Colleen was enjoyable to break this bike.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,507,2.084203224107957,2.0433261461909162,0.04087707791704087,1,-51.864773869514465,-57.378993809223175,-70.62260288648608,-75.76892912494142,9,9
Aaron is certain to mess up a lot of high schools.,Aaron is pleasant to mess up a lot of high schools.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,508,2.2232611147366015,2.220382159624338,0.002878955112263437,1,-61.69666105508804,-62.59581959247589,-88.37579443192726,-89.24040550796795,12,12
Every waiter isn't bound to exit every public park.,Every waiter isn't annoying to exit every public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,509,2.344536417887869,2.2855199066497236,0.05901651123814533,1,-69.92529006116092,-71.99838466756046,-95.71519065792748,-97.13910364070742,11,11
That story about the Clintons wasn't bound to stun Tanya.,That story about the Clintons wasn't interesting to stun Tanya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,510,2.161608550092036,1.8367333292870875,0.3248752208049486,1,-82.14690079726279,-85.79451903142035,-110.24781194845926,-109.67205231215249,13,13
Most drivers weren't apt to testify.,Most drivers weren't easy to testify.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,511,2.7625670517636536,2.7189827580694264,0.04358429369422723,1,-48.54100577905774,-46.382179725915194,-70.64154219316697,-68.1340417904706,8,8
Debra is unlikely to think about Heather.,Debra is irritating to think about Heather.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,512,2.172480098651666,2.427681374971845,-0.25520127632017875,0,-53.70510137081146,-52.40548199415207,-73.25742225867646,-74.25461436889867,9,9
Theresa's employee was certain to prod all children's friend to explain everything.,Theresa's employee was tough to prod all children's friend to explain everything.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,513,1.528389859607433,1.6549024305700257,-0.12651257096259272,0,-100.70797002315521,-99.99624514579773,-125.16220777687414,-126.47468403491814,16,16
Alexander wasn't certain to predict the associations to collaborate.,Alexander wasn't hard work to predict the associations to collaborate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,514,2.3881345728830468,2.4095551266577524,-0.021420553774705642,0,-66.63699943199754,-70.85798961296678,-92.90647973371105,-99.7726511328598,11,12
A lot of dishes were about to worry Clyde.,A lot of dishes were hard to worry Clyde.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,515,1.86061801673996,2.10062930653221,-0.24001128979224995,0,-54.25133517384529,-53.86710861325264,-72.85751534124489,-74.87340167857474,10,10
Martin's teachers are unlikely to discuss Andrew.,Martin's teachers are hard to discuss Andrew.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,516,2.1373254649311,2.017901780586249,0.11942368434485084,1,-57.620198011398315,-54.728684425354004,-76.85612719577821,-72.88980045063025,9,9
Some library was soon to order this student to escape.,Some library was enjoyable to order this student to escape.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,517,1.5615649849890139,1.7752197515292623,-0.2136547665402484,0,-65.87489938735962,-68.27485418319702,-83.05211422223877,-87.8022714500189,11,11
Anna isn't unlikely to sigh.,Anna isn't unpleasant to sigh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,518,1.446081108331909,1.603549536907985,-0.15746842857607612,0,-45.822168273851275,-44.15973858349025,-55.94473603217464,-55.38458534184615,7,7
Some lice are bound to aggravate Brett.,Some lice are irritating to aggravate Brett.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,519,2.187179270698124,2.4285116933834643,-0.2413324226853404,0,-66.41324210166931,-66.95736300945282,-88.28503480865055,-91.24247994328746,10,10
Some waitress was unlikely to ascend this hill.,Some waitress was easy to ascend this hill.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,520,1.8907158010030873,1.9445029501611972,-0.05378714915810989,0,-60.942823112010956,-57.408348083496094,-77.95926532103874,-74.90887463494687,9,9
Some offspring is likely to admire broccoli.,Some offspring is unpleasant to admire broccoli.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,521,2.165107235352391,2.1672854337992575,-0.0021781984468667304,0,-52.68216770887375,-54.517692267894745,-70.00302559169288,-71.8559757382888,8,8
Gary's piano teachers aren't about to forget Bill.,Gary's piano teachers aren't pleasant to forget Bill.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,522,1.4113435906645035,1.6960936862029454,-0.2847500955384419,0,-72.4840565212071,-73.23418705537915,-88.00883601851663,-91.89121760361155,11,11
This hospital wasn't bound to induce Dennis's classmate to love Jacqueline.,This hospital wasn't interesting to induce Dennis's classmate to love Jacqueline.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,523,2.7777917339654605,2.596312467550818,0.18147926641464274,1,-90.07219014316797,-92.21861950308084,-131.73906615264988,-131.1633065163431,15,15
Janet wasn't unlikely to explore those glaciers.,Janet wasn't unpleasant to explore those glaciers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,524,2.976954766806685,2.7220765014008492,0.2548782654058357,1,-59.82844770140946,-61.81707966513932,-89.59799536947631,-89.03784467914781,10,10
Suzanne's tutors were likely to alarm the legislatures.,Suzanne's tutors were easy to alarm the legislatures.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,525,2.538205672450824,2.5266297776277042,0.011575894823119715,1,-77.39322447776794,-76.89484536647797,-107.85169254717783,-107.21440269801042,12,12
Many fathers of Alicia are unlikely to impress Guy.,Many fathers of Alicia are hard to impress Guy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,526,2.4851089702546942,2.3189113095109546,0.16619766074373965,1,-66.56155014038086,-64.25720000267029,-91.4126398429278,-87.44631309777984,10,10
Cynthia is bound to speak up.,Cynthia is irritating to speak up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,527,2.8339358525638736,2.6449177310826175,0.18901812148125607,1,-46.524859219789505,-51.18346744775772,-72.03028189286437,-74.98772702750128,9,9
