sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Lisa could imagine this grocery store is scaring itself.,Lisa could imagine this grocery store is scaring herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,454,2.44603989426751,2.381188949205833,0.06485094506167721,1,-70.18738281726837,-70.2091234922409,-97.09382165421098,-96.40220193350507,11,11
Every woman should imagine these hills scared themselves.,Every woman should imagine these hills scared herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,455,1.931229973899229,1.6568205051587706,0.27440946874045835,1,-61.71757173538208,-64.01147317886353,-79.09864150047514,-78.92285772529246,9,9
Marla imagined Liam discovered himself.,Marla imagined Liam discovered herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,456,2.09323110565247,2.0989846523184617,-0.0057535466659914825,0,-53.49584722518921,-54.19023060798645,-68.1484649647565,-68.88312317421568,7,7
Adults explain Bruce had kissed himself.,Adults explain Bruce had kissed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,457,2.0336200121044463,1.707195874093447,0.32642413801099934,1,-59.21657204627991,-62.738407135009766,-75.48553214311548,-76.39597412775734,8,8
Judy can imagine these lights had disgusted themselves.,Judy can imagine these lights had disgusted herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,458,1.927319625240338,1.6661710034097836,0.2611486218305543,1,-66.66169857978821,-69.09740102291107,-85.93489483219159,-85.75911105700891,10,10
Bradley wasn't thinking Marie knows herself.,Bradley wasn't thinking Marie knows himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,459,2.4259121572861897,2.3574918831194602,0.06842027416672947,1,-57.10833487659693,-56.98945913463831,-78.94154429217264,-78.20688608271345,9,9
Tanya would think Benjamin researched himself.,Tanya would think Benjamin researched herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,460,2.2957264684781364,2.1684076203023572,0.1273188481757792,1,-53.59227740764618,-55.3454864025116,-71.95808915547127,-72.69274736493045,8,8
Lori explained Daniel complained about himself.,Lori explained Daniel complained about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,461,1.8271697145271126,1.586914161000454,0.24025555352665862,1,-58.3689159154892,-61.02561855316162,-72.9862736317061,-73.72093184116525,8,8
Most guys say Robert healed himself.,Most guys say Robert healed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,462,1.3297950528526497,0.9479340203650263,0.3818610324876234,1,-53.21853286027908,-56.80200207233429,-62.52709823024763,-63.437540214889474,7,7
Lucille shouldn't think that movie theater should worry itself.,Lucille shouldn't think that movie theater should worry herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,463,2.1653077684373847,2.243651465607092,-0.07834369716970713,0,-75.61653501167893,-73.98479092493653,-101.60022823292755,-100.90860851222163,12,12
Jerry imagined Julia is discovering herself.,Jerry imagined Julia is discovering himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,464,1.884623202978381,1.7160920280949685,0.1685311748834124,1,-53.14325261116028,-53.58831262588501,-66.33561503200895,-65.60095682254979,7,7
Rachelle was thinking that company forgot itself.,Rachelle was thinking that company forgot herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,465,1.027003199590439,1.1124908868858308,-0.0854876872953918,0,-63.845768332481384,-62.38475942611694,-73.08879712879533,-72.39717740808942,9,9
Heather said Bradley approaches himself.,Heather said Bradley approaches herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,466,0.8994326221221384,0.6998220096127982,0.1996106125093402,1,-56.34041500091553,-58.47234749794006,-62.636443355770496,-63.37110156522965,7,7
Brian isn't thinking Victoria thinks about herself.,Brian isn't thinking Victoria thinks about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,467,1.4968848552622092,1.5005273847347889,-0.003642529472579703,0,-62.26237329933792,-61.49493232462555,-75.7343369966978,-74.99967878723865,9,9
Kristin does imagine Gary concealed himself.,Kristin does imagine Gary concealed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,468,1.5858807456255306,1.3909762205412584,0.19490452508427225,1,-62.599499344825745,-64.8933937549591,-75.28654530982999,-76.02120351928917,8,8
These guys imagine this commentary wasn't disagreeing with itself.,These guys imagine this commentary wasn't disagreeing with themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,469,2.231353803849044,2.2359792480695098,-0.004625444220465624,0,-74.84830468147993,-74.27696340531111,-101.62455032766846,-101.10871438214522,12,12
The Borgias don't say Joel sounded like himself.,The Borgias don't say Joel sounded like themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,470,2.147253467417347,1.99771101560112,0.14954245181622716,1,-68.55890055000782,-71.11430950462818,-92.17868869159864,-93.0891306762405,11,11
Gary is thinking Gina investigated herself.,Gary is thinking Gina investigated himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,471,0.5734774354468632,0.4238355515093214,0.14964188393754185,1,-60.557172536849976,-60.87000751495361,-64.57151458497802,-63.83685637551886,7,7
The Borgias were imagining this water hadn't hurt itself.,The Borgias were imagining this water hadn't hurt themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,472,2.3618802684178823,2.3861812605162953,-0.024300992098412966,0,-75.24653750658035,-74.43908965587616,-103.58910072759494,-103.0732647820717,12,12
The Impressionists say Chad sounds like himself.,The Impressionists say Chad sounds like themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,473,2.491427850792428,2.6753327598774943,-0.1839049090850664,0,-65.98153984546661,-65.05293273925781,-90.8958183533909,-91.80626033803276,10,10
All men explain Teresa hadn't praised herself.,All men explain Teresa hadn't praised themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,474,1.9881522291594156,1.7612113083133194,0.22694092084609618,1,-62.91922055184841,-65.13747261464596,-80.81259061428315,-80.98837438946583,9,9
Gerald imagined Christina disagrees with herself.,Gerald imagined Christina disagrees with himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,475,2.967424779840208,2.711084771862499,0.25634000797770895,1,-55.22177195549011,-56.5378338098526,-78.96117019421177,-78.22651198475259,8,8
Sally imagines Roger works with himself.,Sally imagines Roger works with herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,476,2.7203059073544864,2.4407882929519107,0.2795176144025757,1,-55.42532575130463,-58.67564249038696,-79.908078917495,-80.64273712695416,9,9
Walter hadn't imagined Melanie doesn't argue about herself.,Walter hadn't imagined Melanie doesn't argue about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,477,3.317861183500362,3.32349106340083,-0.005629879900467927,0,-67.06221771519631,-66.26000094693154,-106.87655191720066,-106.1418937077415,12,12
Becca imagined Todd hadn't appreciated himself.,Becca imagined Todd hadn't appreciated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,478,2.772306826165959,2.7596933274402664,0.012613498725692729,1,-61.60529835522175,-62.453478053212166,-86.55605979071538,-87.29071800017456,9,9
Elaine thinks the commentary disgusted itself.,Elaine thinks the commentary disgusted herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,479,1.5040147047062966,1.4733647339055445,0.030649970800752158,1,-63.768189549446106,-63.32176959514618,-75.80030718709648,-75.10868746639053,8,8
Russell isn't thinking Ann had attacked herself.,Russell isn't thinking Ann had attacked himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,480,1.988240851442056,1.7545406060466209,0.2337002453954351,1,-58.469096917659044,-59.837740916758776,-76.36326458063755,-75.62860637117836,9,9
Timothy explained Ellen hasn't appreciated herself.,Timothy explained Ellen hasn't appreciated himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,481,3.4131457403007883,2.9891311357702555,0.42401460453053286,1,-55.77745036408305,-58.858923595398664,-86.49576202679015,-85.76110381733096,9,9
These actors had thought Julie likes herself.,These actors had thought Julie likes themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,482,1.6961724595618435,1.5656508519060743,0.13052160765576915,1,-56.65059578418732,-57.87055242061615,-70.21997546068206,-70.39575923586474,8,8
Patients imagine Kendra hadn't kissed herself.,Patients imagine Kendra hadn't kissed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,483,2.232252449583143,2.0685377925478834,0.16371465703525967,1,-76.85935904085636,-78.67228938639164,-99.18188353668779,-99.35766731187047,10,10
These teenagers did imagine Claire can leave herself.,These teenagers did imagine Claire can leave themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,484,1.3858531717882272,0.9938809635369049,0.3919722082513223,1,-67.61368131637573,-71.31721496582031,-80.08635986246978,-80.26214363765246,9,9
Benjamin is thinking Debra hated herself.,Benjamin is thinking Debra hated himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,485,2.7723386360712508,2.8973579382654386,-0.1250193021941879,0,-59.01671600341797,-57.15688407421112,-83.96776372805923,-83.23310551860007,9,9
These teachers think Denise investigates herself.,These teachers think Denise investigates themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,486,1.933107444630512,1.966745363081815,-0.03363791845130293,0,-55.205931305885315,-55.146249651908875,-68.7376834182989,-68.91346719348158,7,7
Some girls explain Jill could observe herself.,Some girls explain Jill could observe themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,487,1.8947781738675928,1.9061707401725094,-0.011392566304916585,0,-57.58552598953247,-57.67016923427582,-72.74375138047321,-72.9195351556559,8,8
Jane thought Dan conceals himself.,Jane thought Dan conceals herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,488,1.6387849458048922,1.580825878547671,0.05795906725722122,1,-53.394941329956055,-54.53531301021576,-64.8664359505903,-65.60109416004946,7,7
Alice thinks Peter isn't boycotting himself.,Alice thinks Peter isn't boycotting herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,489,3.5220907102707915,3.2708184522160417,0.25127225805474973,1,-50.71287455968559,-53.70898309163749,-82.41169095212271,-83.14634916158187,9,9
Vanessa does say that legislature might describe itself.,Vanessa does say that legislature might describe herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,490,2.72738184170766,2.4602423982854447,0.2671394434222152,1,-63.329023361206055,-65.30879807472229,-90.60284177828265,-89.91122205757674,10,10
Alice wasn't imagining Patrick had hidden himself.,Alice wasn't imagining Patrick had hidden herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,491,2.698275941660395,2.6313747179099494,0.06690122375044583,1,-55.65571966767311,-56.99248889088631,-79.94020314261667,-80.67486135207585,9,9
Jane is saying Jerry discusses himself.,Jane is saying Jerry discusses herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,492,1.9552660731489826,1.8438971910571667,0.11136888209181595,1,-49.02198624610901,-50.53622663021088,-62.70884875815189,-63.44350696761104,7,7
William was explaining Lori has fled from herself.,William was explaining Lori has fled from himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,493,1.5938242982389914,1.6035233814992234,-0.009699083260231944,0,-66.57818877696991,-65.75623881816864,-80.92260746112083,-80.18794925166165,9,9
Kimberley did say screens wouldn't disgust themselves.,Kimberley did say screens wouldn't disgust herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,494,1.7940472501103413,1.727916870100087,0.06613038001025418,1,-78.53649697452784,-79.08814737945795,-98.27101672574159,-98.09523295055891,11,11
Beth would imagine Russell would help himself.,Beth would imagine Russell would help herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,495,2.3783735839376194,2.2169069554011664,0.161466628536453,1,-51.89270305633545,-54.08056092262268,-73.29806531177402,-74.03272352123318,9,9
Most adults imagine a window couldn't aggravate itself.,Most adults imagine a window couldn't aggravate themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,496,2.848729895857386,2.8407209818710957,0.008008913986290445,1,-66.37120904028416,-65.94347114861012,-97.7072378947154,-97.19140194919217,11,11
Derek hasn't imagined Sharon might astound herself.,Derek hasn't imagined Sharon might astound himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,497,2.8160279265499457,2.839949061529728,-0.0239211349797821,0,-73.29805378615856,-72.3002630919218,-104.27436097820797,-103.53970276874881,11,11
Jason should imagine Lucille complains about herself.,Jason should imagine Lucille complains about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,498,2.8191764910742543,2.830127497047875,-0.010951005973620642,0,-60.2897744178772,-59.45655715465546,-85.66236283754549,-84.92770462808633,9,9
Marla thinks Stephen was discovering himself.,Marla thinks Stephen was discovering herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,499,2.2469947947581126,2.115395364511979,0.1315994302461334,1,-55.269944190979004,-57.05739784240723,-73.2459025490439,-73.98056075850306,8,8
Jason would explain boys were disagreeing with themselves.,Jason would explain boys were disagreeing with himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,500,1.8302072683022772,1.7213439811406601,0.10886328716161708,1,-64.10143357515335,-64.27962446212769,-82.40350625817612,-81.49306427353429,10,10
Stacey isn't saying Mitchell admired himself.,Stacey isn't saying Mitchell admired herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,501,2.3631622972151547,2.370815503578607,-0.007653206363452458,0,-60.172756645828485,-60.838535998016596,-81.44121732076488,-82.17587553022406,9,9
Karen wasn't imagining all hills hadn't disturbed themselves.,Karen wasn't imagining all hills hadn't disturbed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,502,2.5376436291043873,2.3782516181099567,0.15939201099443068,1,-73.80735266581178,-75.54427302256227,-104.25907621506443,-104.08329243988175,12,12
Those people imagined this high school is embarrassing itself.,Those people imagined this high school is embarrassing themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,503,2.1014509940105315,2.0218001265566725,0.07965086745385896,1,-62.70288133621216,-62.98355406522751,-83.71739127631747,-83.20155533079424,10,10
Teresa doesn't say Samuel cures himself.,Teresa doesn't say Samuel cures herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,504,3.020880356584996,2.708261488143083,0.3126188684419131,1,-56.28079043701291,-59.82901846244931,-83.46871364627788,-84.20337185573706,9,9
Liam hasn't said Jennifer shouldn't criticize herself.,Liam hasn't said Jennifer shouldn't criticize himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,505,3.182685444060633,2.8864131691206736,0.29627227493995933,1,-60.54922947753221,-63.07356629241258,-95.55876936219917,-94.82411115273999,11,11
These guys said this glove disgusted itself.,These guys said this glove disgusted themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,506,1.2825959183736373,1.2890421079663597,-0.006446189592722362,0,-59.94767665863037,-59.380271196365356,-70.20844400561947,-69.69260806009623,8,8
Jeffrey said Julie talked about herself.,Jeffrey said Julie talked about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,507,3.2420442456529663,3.0811582227106804,0.16088602294228593,1,-44.997477769851685,-45.54990774393082,-70.93383173507542,-70.19917352561626,8,8
Some actresses explain a waitress astounded herself.,Some actresses explain a waitress astounded themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,508,2.2786724586383023,2.2763894574640062,0.0022830011742960288,1,-67.18677425384521,-67.38310503959656,-87.69482638158993,-87.87061015677261,9,9
Curtis has thought some door bothered itself.,Curtis has thought some door bothered himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,509,0.9880269580552834,1.0482584236905097,-0.0602314656352263,0,-71.31815874576569,-69.28956615924835,-81.19842832631852,-79.77215039615345,10,10
Connie wasn't thinking Peter had praised himself.,Connie wasn't thinking Peter had praised herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,510,2.6323100282275194,2.4334646027783235,0.1988454254491958,1,-58.94134213402867,-61.664454597979784,-85.26444241630387,-85.99910062576302,10,10
Denise imagines Steve had hugged himself.,Denise imagines Steve had hugged herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,511,2.47206774518604,2.3372882221463147,0.1347795230397253,1,-65.24387180805206,-67.19154572486877,-87.49248151472642,-88.2271397241856,9,9
Holly isn't explaining Marcus will hurt himself.,Holly isn't explaining Marcus will hurt herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,512,2.453486716133031,2.1917836210919317,0.26170309504109923,1,-59.691957235336304,-63.04364639520645,-84.22682439666661,-84.96148260612577,10,10
Most waiters haven't explained Mark should stun himself.,Most waiters haven't explained Mark should stun themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,513,0.9019420202607814,0.8578147501247134,0.044127270136067986,1,-85.99664400145411,-87.39248595759273,-95.91800622432271,-96.82844820896457,11,11
Alan isn't saying Theresa shouldn't bore herself.,Alan isn't saying Theresa shouldn't bore himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,514,2.46342315397238,2.343249345241125,0.12017380873125472,1,-62.809489033184946,-63.27656891103834,-87.44372057290875,-86.70906236344959,10,10
Marla had thought the people are healing themselves.,Marla had thought the people are healing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,515,1.3975487869542775,1.2260705013702136,0.17147828558406397,1,-63.780428886413574,-65.31942796707153,-77.75591675595635,-77.58013298077367,10,10
Amanda explains the book irritated itself.,Amanda explains the book irritated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,516,2.3966015703836874,2.5377071965782925,-0.1411056261946051,0,-52.59949195384979,-50.779027223587036,-71.77230451691929,-71.08068479621338,8,8
Edward had explained the car would scare itself.,Edward had explained the car would scare himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,517,1.4978244966793948,1.8307823147212205,-0.3329578180418258,0,-58.95196259021759,-54.529064297676086,-72.43238306033214,-71.00610513016707,9,9
This dancer has explained George isn't concealing himself.,This dancer has explained George isn't concealing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,518,2.5000678376779963,2.2525036165248973,0.24756422115309906,1,-69.82004554197192,-73.27791018411517,-97.32079175642988,-98.05544996588904,11,11
Danielle imagined some beef can stun itself.,Danielle imagined some beef can stun herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,519,1.3675728276478354,1.3623791872293667,0.0051936404184687035,1,-71.29524898529053,-70.65037202835083,-83.60340443412105,-82.91178471341513,9,9
Connie imagines that guy knows himself.,Connie imagines that guy knows herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,520,2.8527786211732575,2.678068807487509,0.17470981368574856,1,-55.59059548377991,-57.89764201641083,-81.26560307433923,-82.00026128379841,9,9
Lissa imagined the Lutherans would admire themselves.,Lissa imagined the Lutherans would admire herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,521,1.447150331995789,1.319447283018323,0.12770304897746598,1,-75.16994190216064,-76.27118861675262,-89.64144522211853,-89.46566144693585,10,10
The waitresses wouldn't say Heather didn't remember herself.,The waitresses wouldn't say Heather didn't remember themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,522,1.7602968902118146,1.6216201443477374,0.1386767458640772,1,-75.1758641526103,-77.01576887816191,-96.29942683515208,-96.47521061033476,12,12
Valerie might think many children aren't astounding themselves.,Valerie might think many children aren't astounding herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,523,2.3556314533949076,2.068113275248723,0.28751817814618486,1,-71.51377641782165,-74.500692602247,-97.42572240516563,-97.24993862998295,11,11
Katherine explains many pedestrians would reference themselves.,Katherine explains many pedestrians would reference herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,524,1.292968177249416,1.1020306690005617,0.19093750824885425,1,-74.64361429214478,-76.18626809120178,-86.28032788738952,-86.10454411220684,9,9
All guys imagine Alexander forgot himself.,All guys imagine Alexander forgot themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,525,0.7225081873928393,0.3968238939848275,0.3256842934080118,1,-56.26041620969772,-59.45064824819565,-61.3179735214476,-62.22841550608944,7,7
Richard says Katherine wasn't boring herself.,Richard says Katherine wasn't boring himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,526,2.296152926835699,2.264163177565994,0.031989749269705214,1,-52.8294806368649,-52.35074042156339,-71.1987040515505,-70.46404584209134,8,8
That guy had explained some screen was confusing itself.,That guy had explained some screen was confusing himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,527,1.0432324401832545,0.9951981184554256,0.048034321727828844,1,-71.98964458703995,-71.04370987415314,-82.4219689888725,-80.9956910587074,10,10
Those men say Jeffrey hadn't upset himself.,Those men say Jeffrey hadn't upset themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,528,2.5421344207020757,2.3639630630691024,0.17817135763297332,1,-54.77797497063875,-57.291959173977375,-77.65718475695743,-78.5676267415993,9,9
These guests imagine Carlos was stunning himself.,These guests imagine Carlos was stunning themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,529,1.2954758918022193,1.2039856665452788,0.0914902252569405,1,-64.03898346424103,-65.68134725093842,-74.40279059865878,-75.31323258330065,8,8
James said this library has described itself.,James said this library has described himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,530,1.8090181069068318,1.4375291415265465,0.3714889653802853,1,-51.54256820678711,-53.08820199966431,-66.01471306204176,-64.58843513187668,8,8
Rhonda hadn't said Craig was questioning himself.,Rhonda hadn't said Craig was questioning herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,531,2.5521137096074,2.297393113927339,0.25472059568006067,1,-63.48836167156696,-66.77022583782673,-89.00949876764096,-89.74415697710012,10,10
Emily was explaining that boy wasn't worrying himself.,Emily was explaining that boy wasn't worrying herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,532,2.45754928458656,2.3660857453811843,0.09146353920537553,1,-56.19677432253957,-57.84606792405248,-80.77226716840516,-81.50692537786432,10,10
Linda hadn't thought Craig hid himself.,Linda hadn't thought Craig hid herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,533,3.005701796965326,3.067393898829806,-0.061692101864480264,0,-51.430250376462936,-51.60967966914177,-78.48156654915087,-79.21622475861002,9,9
All doctors think Tanya will describe herself.,All doctors think Tanya will describe themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,534,2.6328458021025307,2.6067324533372584,0.02611334876527227,1,-54.32856845855713,-54.73937237262726,-78.0241806774799,-78.19996445266258,9,9
Many pedestrians say Frank won't criticize himself.,Many pedestrians say Frank won't criticize themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,535,1.9397735326615728,1.8015957790528476,0.1381777536087252,1,-63.610431760549545,-65.7644735276699,-81.0683935545037,-81.97883553914554,9,9
Jacqueline imagines those prints are astounding themselves.,Jacqueline imagines those prints are astounding herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,536,3.2479388089308774,3.082875544964408,0.16506326396646953,1,-75.78901290893555,-77.42892503738403,-111.5163398071752,-111.34055603199252,11,11
Those cashiers imagine a man has forgotten himself.,Those cashiers imagine a man has forgotten themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,537,1.988823687524325,1.8598690017874617,0.1289546857368633,1,-64.54631066322327,-66.74629950523376,-84.43454753846652,-85.34498952310838,10,10
Grace wouldn't say Jeffrey would fire himself.,Grace wouldn't say Jeffrey would fire herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,538,2.415470238022101,2.233213035553405,0.18225720246869637,1,-59.4176893979311,-61.97491963207722,-83.57239177815211,-84.30704998761126,10,10
Carol wasn't saying Alexander could forget himself.,Carol wasn't saying Alexander could forget herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,539,2.3803689514965356,1.949357325171107,0.43101162632542867,1,-59.41057773679495,-64.45535220950842,-83.2142672517603,-83.94892546121949,10,10
Cindy isn't imagining a lot of girls had left themselves.,Cindy isn't imagining a lot of girls had left herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,540,2.40791873076522,2.3080578311229596,0.0998608996422603,1,-71.97582474350929,-73.19809356331825,-105.68668697422237,-105.51090319903969,14,14
These ladies think Ellen impressed herself.,These ladies think Ellen impressed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,541,1.7310886149065456,1.3388511591088001,0.3922374557977455,1,-50.68251824378967,-53.60396420955658,-62.80013854813549,-62.97592232331818,7,7
Martha hadn't thought Steve heals himself.,Martha hadn't thought Steve heals herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,542,3.120849186296842,2.9320581858926795,0.18879100040416263,1,-55.043957233428955,-57.477734446525574,-83.13159991010053,-83.86625811955969,9,9
Carlos had said Kristin discovers herself.,Carlos had said Kristin discovers himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,543,1.8567152477429671,1.803812340833253,0.05290290690971422,1,-62.35429060459137,-62.09575855731964,-79.06472783427807,-78.33006962481892,9,9
Karen didn't explain Peter cares for himself.,Karen didn't explain Peter cares for herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,544,3.011300710515573,2.8042175655305526,0.20708314498502034,1,-51.03998941928148,-53.84547907859087,-81.15299652443721,-81.8876547338964,10,10
Erin could say a turtle had irritated itself.,Erin could say a turtle had irritated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,545,1.1586783707129882,1.1265701029041764,0.03210826780881182,1,-67.52008628845215,-67.14954924583435,-79.10686999558203,-78.41525027487612,10,10
Ellen explains Carl fired himself.,Ellen explains Carl fired herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,546,1.4644606043903923,1.2912880407887408,0.17317256360165145,1,-53.55949425697327,-55.50636041164398,-63.81071848770601,-64.54537669716517,7,7
Jill has imagined Patrick referenced himself.,Jill has imagined Patrick referenced herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,547,2.3662644782945286,2.111749526784319,0.25451495151020964,1,-56.150505900382996,-58.92128372192383,-75.08062172673922,-75.81527993619838,8,8
Walter explains Wendy hadn't listened to herself.,Walter explains Wendy hadn't listened to himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,548,2.8861334430265004,2.8375696618468935,0.04856378117960691,1,-60.28020881861448,-60.031188420951366,-89.14154324887949,-88.4068850394203,10,10
Erin has thought Andrew returns to himself.,Erin has thought Andrew returns to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,549,1.3679292412228834,1.3508225324463927,0.017106708776490676,1,-57.646430134773254,-58.535048723220825,-69.9577933057792,-70.69245151523836,9,9
The Lutherans explain William sees himself.,The Lutherans explain William sees themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,550,0.8425082747232757,0.6529762915250856,0.1895319831981901,1,-65.64132130146027,-68.06801915168762,-72.38138749924647,-73.2918294838883,8,8
Donald wasn't saying Danielle loved herself.,Donald wasn't saying Danielle loved himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,551,2.4366961446092645,2.3321921742673624,0.10450397034190217,1,-51.65048625320196,-51.75185980647802,-71.14405541007608,-70.40939720061692,8,8
Thomas said Debra has boasted about herself.,Thomas said Debra has boasted about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,552,2.3106115983464375,2.333154449408593,-0.022542851062155478,0,-57.28839635848999,-56.350852489471436,-78.08390074360793,-77.34924253414877,9,9
Jeffrey explained Catherine isn't boring herself.,Jeffrey explained Catherine isn't boring himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,553,2.132552590119824,2.1251895391671414,0.007363050952682748,1,-63.93538702838123,-63.26699627749622,-83.12836033945965,-82.39370213000049,9,9
Tiffany explained Robert was helping himself.,Tiffany explained Robert was helping herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,554,1.961012590767963,1.9711914975946014,-0.010178906826638467,0,-60.11658000946045,-60.75962805747986,-77.76569332637212,-78.50035153583127,9,9
