sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only these guests who Joel had admired would ever kiss.,These guests who only Joel had admired would ever kiss.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,478,1.2523874920047924,1.1791293640663076,0.07325812793848474,1,-81.95323944091797,-82.30398058891296,-95.72950185297069,-95.27440359364235,11,11
Only Florence's grandsons who Sandra liked have ever questioned Jane.,Florence's grandsons who only Sandra liked have ever questioned Jane.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,479,1.2335060904782742,2.4352217182415057,-1.2017156277632315,0,-109.12678873538971,-106.9730908870697,-126.39587400208555,-145.9366383789338,14,16
Only Martha's podiatrists that some students hug ever nod.,Martha's podiatrists that only some students hug ever nod.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,480,0.617191607586252,1.1792559868545058,-0.5620643792682538,0,-117.94851684570312,-116.73616862297058,-125.9720077443244,-133.24575243893366,13,14
Only a lot of jackets that Ann might take ever soak.,A lot of jackets that only Ann might take ever soak.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,481,1.630292824155113,1.4127362244809756,0.21755659967413732,1,-77.26510608196259,-78.9592502117157,-96.82861997182394,-95.9120849054874,12,12
Only Lori's podiatrists who Suzanne has cared for should ever kiss.,Lori's podiatrists who only Suzanne has cared for should ever kiss.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,482,1.110251698586514,1.4491365977546362,-0.33888489916812214,0,-127.80257606506348,-124.47583025693893,-144.4563515438612,-147.6620158210131,15,16
Only the skirt that Alicia reveals ever shrank.,The skirt that only Alicia reveals ever shrank.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,483,1.4574154803018644,1.2546437045341947,0.2027717757676697,1,-76.20052003860474,-78.14676976203918,-90.77467484162338,-90.69320680738113,10,10
Only all dancers' classmate that waiters had worked with has ever cooked.,All dancers' classmate that only waiters had worked with has ever cooked.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,484,0.9432069335897211,1.0577228035910613,-0.11451587000134023,0,-110.20128583908081,-107.80081081390381,-124.34938984292663,-123.66665286776973,15,15
Only Melinda's spouse that Travis would cure ever scans the play.,Melinda's spouse that only Travis would cure ever scans the play.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,485,1.2702325516979787,1.0157502601517865,0.2544822915461922,1,-107.32058191299438,-108.40780568122864,-125.10383763676609,-122.62830932335365,14,14
Only Mark's brothers that those high schools hurt ever forget who looked to exit that closet.,Mark's brothers that only those high schools hurt ever forget who looked to exit that closet.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,486,0.6519437735951088,0.7010420239652986,-0.04909825037018978,0,-135.61050581932068,-132.7561538219452,-147.34549374403264,-145.37491025332056,18,18
Only the Clintons' brothers who a lot of teenagers insulted ever hope to chat.,The Clintons' brothers who only a lot of teenagers insulted ever hope to chat.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,487,1.303832316874388,1.477215531170872,-0.17338321429648396,0,-115.20340129733086,-112.34780183434486,-136.06471836732106,-135.98325033307881,16,16
Only some brother of every student who Becca has embarrassed ever hugs that teacher.,Some brother of every student who only Becca has embarrassed ever hugs that teacher.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,488,1.4906227056229966,1.6307086614055581,-0.14008595578256156,0,-114.90180230140686,-112.62736493349075,-138.7517655913748,-138.71870351597968,16,16
Only every bike that Steve reveals ever crashed.,Every bike that only Steve reveals ever crashed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,489,0.9642505526210307,0.8241270743676239,0.14012347825340676,1,-73.33359789848328,-73.91086268424988,-82.01185287207255,-81.3280063535585,9,9
Only Bradley's grandsons that Homer has seen ever propose to dislike Aaron.,Bradley's grandsons that only Homer has seen ever propose to dislike Aaron.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,490,1.6878109520576388,2.0101354584568467,-0.32232450639920796,0,-116.7156730890274,-116.38640010356903,-143.72064832194962,-150.55870289733542,16,17
Only Deanna's ex-husband who Stephen describes ever disturbs Theresa.,Deanna's ex-husband who only Stephen describes ever disturbs Theresa.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,491,1.7983056883102089,1.5904492027769683,0.20785648553324054,1,-118.59892117977142,-120.01313591003418,-145.57350650442456,-143.8698739516887,15,15
Only Emily's doctor that most teachers question had ever referenced Laurie.,Emily's doctor that only most teachers question had ever referenced Laurie.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,492,0.6623902268084538,0.5905270822954378,0.07186314451301601,1,-106.38324689865112,-104.67144775390625,-114.99431984716102,-112.34829982374694,13,13
Only those adults who Wayne loved should ever order Samantha to impress Mary.,Those adults who only Wayne loved should ever order Samantha to impress Mary.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,493,1.7512270242900863,1.715665962981518,0.035561061308568176,1,-102.20626842975616,-102.59575355052948,-126.72344676981737,-126.61507703227073,14,14
Only some drivers who Cynthia remembers ever explore all closets.,Some drivers who only Cynthia remembers ever explore all closets.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,494,1.6171205402727462,1.8351441306173726,-0.21802359034462637,0,-96.82774186134338,-94.17839670181274,-116.23318834461634,-116.20012626922122,12,12
Only Julia's tutor who carts embarrass has ever want to murmur.,Julia's tutor who only carts embarrass has ever want to murmur.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,495,1.321449848002071,1.7112749753441145,-0.38982512734204344,0,-108.70743215084076,-107.90008103847504,-127.20773002286975,-133.56920566863676,14,15
Only the shirt that that drawing looks like has ever appeared.,The shirt that only that drawing looks like has ever appeared.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,496,0.712899999903577,0.7095484465847903,0.003351553318786671,1,-78.99104046821594,-78.94979107379913,-87.54584046705887,-87.46437243281662,12,12
Only Judy's husband that most drivers should care for would ever appreciate Laura.,Judy's husband that only most drivers should care for would ever appreciate Laura.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,497,0.8560021053667772,1.0063458872499123,-0.15034378188313502,0,-111.65824139118195,-113.12271618843079,-124.4982729716836,-129.22425038442938,15,16
Only Todd's nieces that Sheila upset do ever consider Brian to get fired.,Todd's nieces that only Sheila upset do ever consider Brian to get fired.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,498,1.1531331156640126,1.100768128755098,0.052364986908914446,1,-125.08528935909271,-124.17787337303162,-144.68855232538093,-142.89093156186829,17,17
Only some lady who doctors reveal ever escaped from Donna.,Some lady who only doctors reveal ever escaped from Donna.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,499,1.0163902259225546,1.3814480759132706,-0.365057849990716,0,-87.21527862548828,-83.16658020019531,-98.39557111063638,-98.36250903524129,11,11
Only a grandfather of Patrick that many customers help could ever see.,A grandfather of Patrick that only many customers help could ever see.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,500,1.2256804244513744,0.8310579574309779,0.3946224670203965,1,-84.30160474777222,-88.5151617527008,-100.23545026564008,-99.31891519930352,13,13
Only these men who this apple was alarming ever complain.,These men who only this apple was alarming ever complain.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,501,0.7401439574134888,0.827500265797994,-0.08735630838450514,0,-83.5660970211029,-82.15007936954498,-91.70768055265128,-91.25258229332292,11,11
Only Victoria's sisters that dancers discover ever talk about all commentaries.,Victoria's sisters that only dancers discover ever talk about all commentaries.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,502,1.0112241845494196,0.9200635808451969,0.09116060370422274,1,-108.28121852874756,-108.45375311374664,-122.43835711243943,-121.3346432455794,14,14
Only the nieces of Katherine that this cart alarms had ever reunited.,The nieces of Katherine that only this cart alarms had ever reunited.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,503,1.374792451358517,1.3362112914188402,0.03858115993967681,1,-106.08114469051361,-106.57839405536652,-126.70303146089137,-126.62156342664912,15,15
Only Beth's piano teacher who Cheryl will know ever wants to hide Travis.,Beth's piano teacher who only Cheryl will know ever wants to hide Travis.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,504,1.0745699915758773,1.1689276474357477,-0.09435765585987044,0,-113.68636524677277,-113.94291359186172,-129.80491512041093,-132.6457559508337,15,16
Only those plates that Frank will discover ever shatter.,Those plates that only Frank will discover ever shatter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,505,1.0846868176328428,1.0724640358871511,0.012222781745691691,1,-77.7984082698822,-77.81226634979248,-88.64527644621063,-88.53690670866399,10,10
Only every candle that Jerry is bringing ever dimmed.,Every candle that only Jerry is bringing ever dimmed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,506,1.6472371238685304,1.4786442333027077,0.16859289056582272,1,-78.13065719604492,-79.30133247375488,-96.25026555859876,-95.56641904008467,11,11
Only the socks that Harvard University buys had ever twirled.,The socks that only Harvard University buys had ever twirled.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,507,0.8785328713903743,0.9697848466506637,-0.09125197526028939,0,-94.86182928085327,-93.68533754348755,-105.40422373753776,-105.32275570329551,12,12
Only most eyes that Diane can notice ever shut.,Most eyes that only Diane can notice ever shut.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,508,0.3384534403431019,0.39675744911799316,-0.05830400877489128,0,-79.32649159431458,-78.4811487197876,-82.7110259977456,-82.44872321096753,10,10
Only Vincent's sons who Tanya has respected ever fall.,Vincent's sons who only Tanya has respected ever fall.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,509,1.4795474578801848,1.6331271804171261,-0.1535797225369413,0,-88.85048341751099,-89.56535172462463,-106.6050529120732,-110.79600507004727,12,13
Only all patients that Laurie would criticize have ever communicated.,All patients that only Laurie would criticize have ever communicated.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,510,1.0200868028351082,1.0856434064868354,-0.06555660365172722,0,-86.04159891605377,-84.63773930072784,-97.26255374723996,-96.57981677208303,11,11
Only that actress that this school listened to ever moves.,That actress that only this school listened to ever moves.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,511,0.23679322233912165,0.1688002728619076,0.06799294947721404,1,-79.73831802606583,-79.99548465013504,-82.34304347179616,-81.85228765161602,11,11
Only Susan's son who Bethany had revealed will ever sigh.,Susan's son who only Bethany had revealed will ever sigh.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,512,1.038001646399946,0.900731076401126,0.13727056999881992,1,-97.81427788734436,-97.99476313591003,-111.30829929054366,-109.70426712912467,13,13
Only Adam's dentist that Monica criticizes ever compels Guy to whisper.,Adam's dentist that only Monica criticizes ever compels Guy to whisper.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,513,0.7830191680449673,0.8149390347884207,-0.03191986674345337,0,-128.18280625343323,-125.57956349849701,-139.92809377410774,-137.80364902032332,15,15
Only that dancer who the Great Lakes hurt has ever approached Ronald.,That dancer who only the Great Lakes hurt has ever approached Ronald.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,514,0.7687558714690572,0.6828163889341196,0.08593948253493766,1,-102.93899750709534,-103.56545495986938,-112.93282383619308,-112.44206801601294,13,13
Only Lissa's electricians that Christopher does argue about have ever revealed the mouths.,Lissa's electricians that only Christopher does argue about have ever revealed the mouths.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,515,0.7255849699436814,0.884401025760702,-0.15881605581702063,0,-132.44569301605225,-126.61958026885986,-144.78063750509483,-141.6543977067918,17,17
Only Irene's grandfathers that this story irritates could ever respond.,Irene's grandfathers that only this story irritates could ever respond.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,516,2.2702513235090596,1.8104264602841966,0.45982486322486293,1,-93.18306106328964,-92.1989324092865,-127.23683091592554,-119.35532931354945,15,15
Only many universities that Phillip was investigating ever obliged Maria to dislike Matt.,Many universities that only Phillip was investigating ever obliged Maria to dislike Matt.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,517,1.199563555438323,1.2753628717070942,-0.07579931626877112,0,-112.29940509796143,-111.45883679389954,-129.09329487409795,-129.31391699779886,14,14
Only Roger's dermatologists that the vase irritates ever discussed the Lutherans.,Roger's dermatologists that only the vase irritates ever discussed the Lutherans.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,518,2.159984404386673,2.040600520570295,0.11938388381637832,1,-119.6761884689331,-119.96503794193268,-156.39592334350655,-154.6552467916277,17,17
Only a lot of men that the organizations hires ever admire a popsicle.,A lot of men that only the organizations hires ever admire a popsicle.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,519,1.7589846688672177,1.6563980983678657,0.10258657049935205,1,-96.84525108337402,-97.46751457452774,-123.23002111638229,-122.31348605004573,15,15
Only Matt's ex-boyfriend who Kayla was researching has ever commanded Valerie's best friend to break this fork.,Matt's ex-boyfriend who only Kayla was researching has ever commanded Valerie's best friend to break this fork.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,520,1.9232975146168638,1.9769330204254072,-0.05363550580854337,0,-162.2918018102646,-158.7828299999237,-208.45094216106932,-206.22922249013348,24,24
Only this grandson of Judy that Sandra was boasting about had ever painted.,This grandson of Judy that only Sandra was boasting about had ever painted.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,521,1.6887125979284778,1.6004495506549066,0.08826304727357126,1,-94.29795527458191,-94.71870505809784,-117.9399316455806,-117.12499876726653,14,14
Only most plates that Dawn sees ever drop.,Most plates that only Dawn sees ever drop.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,522,0.5626384512315938,0.7625218691083041,-0.19988341787671027,0,-74.8485221862793,-72.78726863861084,-79.91226824736364,-79.64996546058558,9,9
Only this waitress that dancers criticize ever stretched.,This waitress that only dancers criticize ever stretched.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,523,0.6847218986644824,0.5924082320229237,0.09231366664155871,1,-77.79873609542847,-77.81462621688843,-83.96123318340881,-83.14630030509474,9,9
Only these children that that driver hugged ever have that bird.,These children that only that driver hugged ever have that bird.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,524,-0.1502112686250925,-0.05700530901681352,-0.09320595960827896,0,-93.38897609710693,-91.81540632247925,-91.58644087360582,-91.13134261427749,12,12
Only a lot of actresses that these cafes bother ever get fired.,A lot of actresses that only these cafes bother ever get fired.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,525,1.9744832010099436,1.6958895151101432,0.2785936858998004,1,-83.0110741853714,-85.71625703573227,-108.67935579850067,-107.76282073216413,13,13
Only windows that Samuel should see had ever fallen apart.,Windows that only Samuel should see had ever fallen apart.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,526,1.0792943446279744,0.800932323130969,0.2783620214970054,1,-78.87149107456207,-81.72925472259521,-90.74372886546979,-90.53951027703587,11,11
Only Nancy's bosses that Maria references have ever looked like every print.,Nancy's bosses that only Maria references have ever looked like every print.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,527,1.4750979265146944,1.781961065249455,-0.3068631387347607,0,-100.80865621566772,-100.18979907035828,-121.46002718687345,-126.9192150491001,14,15
Only a friend of many cashiers that these schools help did ever blink.,A friend of many cashiers that only these schools help did ever blink.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,528,1.2879771165373521,1.0743146082900465,0.2136625082473056,1,-101.70320415496826,-103.99160671234131,-121.02286090302854,-120.10632583669201,15,15
Only those waitresses who the fish is distracting would ever get a job.,Those waitresses who only the fish is distracting would ever get a job.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,529,1.2772676822630558,1.2667454577784403,0.010522224484615483,1,-97.83067274093628,-97.88013637065887,-116.98968797488212,-116.88131823733548,15,15
Only Maria's mother that most guests visit ever walks through a high school.,Maria's mother that only most guests visit ever walks through a high school.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,530,1.6022038660801114,1.5068332047161581,0.09537066136395334,1,-96.46838414669037,-96.16041505336761,-120.50144213789204,-118.76291312410999,15,15
Only the spinach that all governments have sold could ever char.,The spinach that only all governments have sold could ever char.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,531,0.2906785915797414,0.23268452983365506,0.057994061746086345,1,-94.19847750663757,-94.81293821334839,-97.68662060559447,-97.60515257135225,12,12
Only some senator who Gerald talks to did ever alarm Jennifer.,Some senator who only Gerald talks to did ever alarm Jennifer.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,532,0.35615178615731935,0.48780841510223166,-0.1316566289449123,0,-101.23329854011536,-99.62035691738129,-105.50711997400319,-105.47405789860807,12,12
Only Alicia's ex-boyfriend that current events scare ever forgets about what aren't benefiting.,Alicia's ex-boyfriend that only current events scare ever forgets about what aren't benefiting.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,533,1.8695271335897075,2.1275243639446546,-0.25799723035494715,0,-141.33273887448013,-142.66679668053985,-178.72328154627428,-189.47233268732225,20,22
Only ice cream that Christina had ever melted.,Ice cream that only Christina had ever melted.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,534,2.051801820348023,1.723390516645013,0.3284113037030101,1,-59.722378849983215,-63.30850005149841,-78.18859523311542,-78.81901470130353,9,9
Only most wheelbarrows that Dennis discovers ever slip.,Most wheelbarrows that only Dennis discovers ever slip.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,535,1.5788951691503634,1.6184089168902744,-0.03951374773991101,0,-86.46596217155457,-85.76900815963745,-103.83380903220856,-103.57150624543047,11,11
Only Derek's mother who Jessica thinks about ever respected Walter.,Derek's mother who only Jessica thinks about ever respected Walter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,536,1.2158992607022583,1.794268338304177,-0.5783690776019188,0,-92.31356632709503,-89.50437891483307,-106.90435745552213,-112.82986731278737,12,13
Only every father of Nancy who the guests discover ever responds.,Every father of Nancy who only the guests discover ever responds.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,537,0.8851806013659834,0.8113089850821377,0.07387161628384575,1,-90.10246706008911,-90.3050799369812,-100.72463427648091,-100.04078775796685,12,12
Only legislatures that Sabrina could think about had ever planned to interact.,Legislatures that only Sabrina could think about had ever planned to interact.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,538,1.6693151943769837,1.4087101969376903,0.26060499743929344,1,-99.67323422431946,-121.13084089756012,-123.04364694559723,-143.67020404856316,14,16
Only many grandfathers of Heidi who Rachelle had listened to ever respect Heidi.,Many grandfathers of Heidi who only Rachelle had listened to ever respect Heidi.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,539,1.1221398543485783,1.0396578722504657,0.08248198209811264,1,-119.73028239607811,-121.27061623334885,-137.68452006565536,-137.9051421893563,16,16
Only some guest that that dress is annoying had ever hidden that lady.,Some guest that only that dress is annoying had ever hidden that lady.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,540,1.1644154110983973,1.0867827131912549,0.07763269790714245,1,-91.72508478164673,-92.7788804769516,-108.02690053702429,-107.99383846162917,14,14
Only Julie's ex-girlfriends who Edward argued about do ever yearn to boast.,Julie's ex-girlfriends who only Edward argued about do ever yearn to boast.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,541,1.0928084394957551,0.987595118670169,0.1052133208255861,1,-131.70256412029266,-136.664231300354,-151.37311603121626,-155.42853855508721,18,19
Only many lakes that Beverly went to had ever frozen.,Many lakes that only Beverly went to had ever frozen.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,542,0.9199545840308784,0.9215888947516543,-0.001634310720775911,0,-79.5350923538208,-79.7377370595932,-89.65459277816046,-89.8752149018614,11,11
Only every adult that Tanya was firing ever cooks.,Every adult that only Tanya was firing ever cooks.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,543,1.6263929628128826,1.5311171015064842,0.09527586130639842,1,-78.3872537612915,-78.75144171714783,-96.27757635223321,-95.59372983371915,11,11
Only the customer that Matt watches had ever asked Rachel to walk through that closet.,The customer that only Matt watches had ever asked Rachel to walk through that closet.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,544,1.6770542208956538,1.509339659345418,0.16771456155023579,1,-101.53568494319916,-104.13764989376068,-128.36855247752962,-128.28708444328737,16,16
Only waitresses that some book aggravates ever force Craig to scratch.,Waitresses that only some book aggravates ever force Craig to scratch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,545,0.6557392471210862,0.34546817083156817,0.31027107628951806,1,-115.70398807525635,-118.04383766651154,-124.88433753495156,-122.88039205815349,14,14
Only most cousins of Chad that the Borgias hug might ever respect Sharon.,Most cousins of Chad that only the Borgias hug might ever respect Sharon.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,546,0.8764475148905073,0.9677000782431814,-0.09125256335267407,0,-121.95412302017212,-120.32303178310394,-135.10083574352973,-134.83853295675166,15,15
Only Cindy's dermatologists that Ella has praised ever collaborated.,Cindy's dermatologists that only Ella has praised ever collaborated.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,547,2.1388415202389193,2.350941347488693,-0.21209982724977383,0,-96.35345733165741,-98.68723750114441,-124.15839709476336,-133.9513577134748,13,15
Only a lot of waitresses that all skateboards irritate ever preferred Renee to practice.,A lot of waitresses that only all skateboards irritate ever preferred Renee to practice.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,548,1.9906656401264617,1.8720780073213437,0.11858763280511808,1,-129.54113739728928,-130.87776735424995,-167.36378455969205,-166.44724949335549,19,19
Only every grandmother of Lisa that guests impressed ever salutes.,Every grandmother of Lisa that only guests impressed ever salutes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,549,0.9137263747312877,1.01796720570925,-0.10424083097796222,0,-97.08802437782288,-95.15328788757324,-108.05274087459833,-107.36889435608424,12,12
Only Dan's mothers that a lot of senators care for ever hide the pasta.,Dan's mothers that only a lot of senators care for ever hide the pasta.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,550,0.932799604496001,1.0620082718473345,-0.12920866735133352,0,-110.12635225057602,-106.61225152015686,-125.05114592251203,-123.60438386971421,16,16
Only Wayne's spouse who these ladies describe ever criticized Kristen.,Wayne's spouse who only these ladies describe ever criticized Kristen.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,551,0.7935385666039991,1.077048850947849,-0.28351028434384995,0,-105.29883313179016,-107.3813111782074,-114.82129593103815,-121.38294624052944,12,13
Only Peter's sister that Adam astounded ever sighs.,Peter's sister that only Adam astounded ever sighs.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,552,1.2749794854896166,1.0637375265526217,0.21124195893699493,1,-87.2276725769043,-87.11429822444916,-102.5274264027797,-99.87914854308062,12,12
Only Leslie's partner who Richard praises should ever bike to these museums.,Leslie's partner who only Richard praises should ever bike to these museums.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,553,0.9180926515181734,1.367002960523873,-0.4489103090056995,0,-110.81780505180359,-112.53644621372223,-123.67110217305802,-133.04149062158032,14,15
Only a lot of girls that Victoria disagrees with ever succeed.,A lot of girls that only Victoria disagrees with ever succeed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,554,2.0578688960228297,1.9292399428267093,0.12862895319612044,1,-72.57918739318848,-73.20619976520538,-97.27361414546243,-96.3570790791259,12,12
Only Sonia's doctor that the Impressionists stuns ever tempts the Clintons to disagree.,Sonia's doctor that only the Impressionists stuns ever tempts the Clintons to disagree.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,555,1.2618223069242895,1.487482955874934,-0.22566064895064453,0,-147.3867871761322,-144.99473023414612,-171.3614110076937,-174.7443893516448,19,20
Only Peter's grandmother that Florence is bothering ever explores a lot of grocery stores.,Peter's grandmother that only Florence is bothering ever explores a lot of grocery stores.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,556,1.5346719698935285,1.468914524162555,0.06575744573097353,1,-111.85321991145611,-110.2570611834526,-136.40797142975256,-133.75969357005349,16,16
Only these prints of this slope that Tiffany revealed had ever looked like all cakes.,These prints of this slope that only Tiffany revealed had ever looked like all cakes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,557,1.134026460739804,1.2068785961969937,-0.0728521354571896,0,-114.43004906177521,-112.80931663513184,-132.57447243361207,-132.11937417428373,16,16
Only Tonya's father that Angela researches had ever tempted Keith's ex-girlfriends to aggravate Meredith.,Tonya's father that only Angela researches had ever tempted Keith's ex-girlfriends to aggravate Meredith.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,558,2.287782568146544,2.218725212495563,0.06905735565098103,1,-154.62287482619286,-154.03609651327133,-207.24187389356337,-205.06677640066928,23,23
Only those teenagers that Gregory was listening to ever protest.,Those teenagers that only Gregory was listening to ever protest.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,559,1.41610317883738,1.332578707886672,0.08352447095070792,1,-76.58376133441925,-77.3941607773304,-92.16089630163043,-92.05252656408379,11,11
Only those sisters of Theodore who some organizations work with should ever buy a mouth.,Those sisters of Theodore who only some organizations work with should ever buy a mouth.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,560,0.9495878720700563,1.0183182021845578,-0.06873033011450147,0,-112.64616179466248,-111.43810677528381,-127.83956774778338,-127.73119801023674,16,16
Only Anne's granddaughters who this girl remembered did ever scratch.,Anne's granddaughters who only this girl remembered did ever scratch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,561,1.4634920898965516,1.6067295670263755,-0.14323747712982393,0,-98.64582777023315,-94.67579984664917,-119.13471702878488,-117.17001378501843,14,14
Only the woman that these pedestrians care for ever boasts about Phillip.,The woman that only these pedestrians care for ever boasts about Phillip.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,562,0.996818566137425,0.9607877105570533,0.03603085558037178,1,-97.07672691345215,-97.46366000175476,-110.03536827323867,-109.95390023899645,13,13
Only Suzanne's podiatrists who Irene has sounded like had ever hugged Anne.,Suzanne's podiatrists who only Irene has sounded like had ever hugged Anne.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,563,1.7037361106039253,1.9981539454571713,-0.294417834853246,0,-134.6656806319952,-138.38443636149168,-163.62919451226193,-174.35120737972076,17,18
Only most senators that that actor should praise ever climb up most mountains.,Most senators that only that actor should praise ever climb up most mountains.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,564,0.9096204427565685,0.8544239680035547,0.05519647475301381,1,-106.43315696716309,-106.94360482692719,-119.16784316575504,-118.90554037897695,14,14
Only some teenager who Grace watched ever requires many libraries to lie.,Some teenager who only Grace watched ever requires many libraries to lie.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,565,0.6669910171057679,0.727977565399724,-0.06098654829395611,0,-109.25554394721985,-108.4296567440033,-117.92642716959483,-117.89336509419971,13,13
Only those mushrooms that some child has found ever go bad.,Those mushrooms that only some child has found ever go bad.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,566,0.5096636675874061,0.5358006098216279,-0.026136942234221805,0,-86.8348970413208,-86.4128839969635,-92.95086105236967,-92.84249131482304,12,12
Only that committee that Deborah had upset ever fires Carl.,That committee that only Deborah had upset ever fires Carl.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,567,0.14240836979649368,0.19495827168064103,-0.05254990188414735,0,-93.07958889007568,-92.01078414916992,-94.64608095783711,-94.15532513765697,11,11
