sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda could bore those alumni.,Amanda could bore that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,434,1.6260504797239637,1.4102061125272027,0.21584436719676092,1,-53.91540598869324,-52.57252264022827,-65.29775934676098,-62.44396542791869,7,7
Some cashiers respect that child.,Some cashiers respect those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,435,1.191837310628275,1.1389697362422209,0.05286757438605405,1,-50.58919382095337,-53.81306076049805,-58.932054995351294,-61.78584891419359,7,7
Shoes bore that child.,Shoes bore those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,436,1.356153991713331,1.249655005190018,0.10649898652331302,1,-39.82813858985901,-43.32092642784119,-47.965062540138995,-50.818856458981294,6,6
A waiter had hugged that woman.,A waiter had hugged those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,437,1.545164844916423,1.2495051069539704,0.2956597379624526,1,-44.46262001991272,-49.38603210449219,-55.27877393432768,-58.13256785316998,7,7
Senators question this man.,Senators question these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,438,0.798117562507624,0.42646506648148136,0.37165249602614264,1,-45.905187368392944,-49.8424391746521,-50.69389274343869,-52.40122957354099,6,6
Some patients won't insult this alumnus.,Some patients won't insult these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,439,2.2613292966901613,2.2361291966460386,0.025200100044122653,1,-65.06989669799805,-67.02923452854156,-87.68318966489966,-89.39052649500195,10,10
Many mushrooms had irritated that alumnus.,Many mushrooms had irritated those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,440,1.3549133370324222,1.5041332009498756,-0.14921986391745334,0,-71.08244585990906,-72.59326100349426,-83.27666589320086,-86.13045981204314,9,9
These chairs haven't distracted that child.,These chairs haven't distracted those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,441,1.4106843398618647,1.5753379763464856,-0.16465363648462095,0,-52.856025502085686,-54.39259032905102,-64.1415002209806,-66.9952941398229,8,8
A hospital hated this synopsis.,A hospital hated these synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,442,0.8880671735179497,0.6828810328155986,0.20518614070235108,1,-47.77136564254761,-50.709819316864014,-53.099768683655306,-54.807105513757605,6,6
Irene complains about those hypotheses.,Irene complains about that hypotheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,443,1.9867294284315054,1.6917375861283677,0.2949918423031377,1,-48.94423985481262,-48.155388832092285,-62.85134585383316,-59.99755193499086,7,7
Every association is distracting that alumnus.,Every association is distracting those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,444,1.9178554753225303,1.8431768357245284,0.07467863959800192,1,-64.2479761838913,-67.7738778591156,-81.50867546179407,-84.36246938063636,9,9
Most waitresses shock those men.,Most waitresses shock that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,445,-0.040160890535439364,-0.44273645999398986,0.4025755694585505,1,-62.780556440353394,-62.74479150772095,-62.49943020660532,-59.64563628776302,7,7
Kendra hadn't seen those feet.,Kendra hadn't seen that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,446,2.8763200512596683,2.531723523773346,0.3445965274863223,1,-42.98754067718983,-42.890518978238106,-65.99810108726717,-63.144307168424874,8,8
Lawrence can fire that child.,Lawrence can fire those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,447,1.689208561248556,1.6663591972735736,0.022849363974982273,1,-44.44585847854614,-47.45959794521332,-56.270318407286034,-59.12411232612833,7,7
Suzanne talked about these women.,Suzanne talked about this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,448,3.24644644542187,2.8298531766239483,0.4165932687979219,1,-40.7118684053421,-41.920684456825256,-63.43699352329519,-61.729656693192894,7,7
That company has astounded that child.,That company has astounded those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,449,1.9682190550074399,1.6821563151874344,0.2860627398200055,1,-48.254108905792236,-53.39640474319458,-63.999861345851755,-66.85365526469405,8,8
A lot of guys are cleaning this louse.,A lot of guys are cleaning these louse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,450,2.3397083048501544,2.48756217275876,-0.14785386790860544,0,-51.6976937353611,-51.926491886377335,-75.09477678386264,-76.80211361396493,10,10
James drives to these oases.,James drives to this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,451,1.2743109388593783,1.1354072462104432,0.1389036926489351,1,-49.60499668121338,-48.869985699653625,-58.52517325322903,-56.81783642312673,7,7
Chad had observed those people.,Chad had observed that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,452,0.8059674823388251,0.608323069856157,0.19764441248266806,1,-48.285460233688354,-46.81517720222473,-53.92723261006013,-51.07343869121783,7,7
Matt hasn't exited that oasis.,Matt hasn't exited those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,453,2.418087838300554,2.575707560457552,-0.1576197221569977,0,-52.34952626936138,-53.94236241094768,-71.69422897576581,-74.5480228946081,8,8
Tracy ran around this oasis.,Tracy ran around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,454,2.9253780722417595,2.941747584795138,-0.016369512553378485,0,-47.02706432342529,-48.603445053100586,-70.43008890135937,-72.13742573146169,8,8
Sara hasn't helped this child.,Sara hasn't helped these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,455,2.79877445906447,2.354003234680323,0.44477122438414707,1,-37.54061235487461,-42.80611898005009,-59.93080802739037,-61.63814485749267,8,8
All convertibles are scaring these children.,All convertibles are scaring this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,456,2.1446287214490414,1.6206871596482604,0.523941561800781,1,-61.530173540115356,-64.53831076622009,-80.83183203315673,-79.12449520305444,9,9
Many movies annoyed that woman.,Many movies annoyed those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,457,1.10604425652314,0.9909150538781534,0.11512920264498672,1,-43.80885207653046,-47.353421211242676,-50.4451176156693,-53.298911534511596,6,6
Most students listen to that child.,Most students listen to those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,458,1.8672769506018625,1.932508997579857,-0.06523204697799456,0,-38.94445997476578,-41.341629564762115,-52.015398628978815,-54.869192547821115,7,7
Renee drove to those oases.,Renee drove to that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,459,1.9277600789651679,1.468255303292736,0.459504775672432,1,-52.9409282207489,-53.76317250728607,-68.36300885247024,-65.50921493362796,8,8
Timothy explores those oases.,Timothy explores that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,460,2.9317915750488583,2.4506301424769026,0.48116143257195576,1,-49.00476026535034,-49.51909637451172,-69.52730129069235,-66.67350737185004,7,7
Deborah biked to that oasis.,Deborah biked to those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,461,2.410138047854253,2.668867962651294,-0.258729914797041,0,-59.7659353017807,-60.291159987449646,-81.45717773246898,-84.31097165131129,9,9
Those ladies criticize those people.,Those ladies criticize that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,462,2.362311296276386,1.6710078742634238,0.6913034220129624,1,-39.02415585517883,-40.31818246841431,-53.19802363283715,-50.34422971399485,6,6
That school could upset that man.,That school could upset those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,463,0.8815357402600209,0.579641339424164,0.30189440083585695,1,-42.90126085281372,-47.86831557750702,-49.07201103463387,-51.92580495347617,7,7
Bill could hire these women.,Bill could hire this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,464,1.7784394401750845,1.2271440128588402,0.5512954273162443,1,-39.459421277046204,-41.05985701084137,-50.13005791809671,-48.42272108799441,6,6
Bradley has worried this man.,Bradley has worried these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,465,2.5815466636120497,1.942371425542427,0.6391752380696227,1,-38.32656478881836,-44.50812828540802,-56.39739143410271,-58.10472826420501,7,7
The Borgias discover those axes.,The Borgias discover that axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,466,1.716540362072964,1.4248182091935218,0.29172215287944225,1,-55.0761501789093,-54.26441133022308,-67.09193271342005,-64.23813879457774,7,7
Tammy kisses these men.,Tammy kisses this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,467,1.8906270615747534,1.4077313616030231,0.4828956999717302,1,-40.356865882873535,-41.54690325260162,-51.700628252322055,-49.99329142221976,6,6
Jacqueline would approach these men.,Jacqueline would approach this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,468,3.1983943648188315,2.5378436305418965,0.660550734276935,1,-45.981170892715454,-49.55823993682861,-71.5683258112661,-69.86098898116379,8,8
Becky appreciated those men.,Becky appreciated that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,469,1.8393558589618344,1.1653792488982841,0.6739766100635503,1,-40.318063855171204,-41.508129596710205,-51.35419900894221,-48.50040509009991,6,6
The organization shouldn't reference those men.,The organization shouldn't reference that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,470,1.6746868476845478,1.1907748789474253,0.4839119687371225,1,-50.706395745277405,-51.72389757633209,-64.10389052675379,-61.250096607911495,8,8
Eva didn't break those feet.,Eva didn't break that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,471,2.639437796178072,2.2165504453812384,0.4228873507968336,1,-36.72056419029832,-36.82698172703385,-55.19662876354482,-52.34283484470252,7,7
Ann brought these geese.,Ann brought this geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,472,2.3264828382133325,2.144674875325036,0.18180796288829626,1,-38.96773552894592,-38.3512464761734,-52.92663255822592,-51.21929572812362,6,6
Sara was criticizing those analyses.,Sara was criticizing that analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,473,2.1336314036883266,2.1029348669097425,0.030696536778584083,1,-47.805036306381226,-45.166118144989014,-62.74045613219951,-59.88666221335721,7,7
Some unicycles impress those men.,Some unicycles impress that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,474,2.7388585926049416,2.049732808893989,0.6891257837109528,1,-54.60798501968384,-57.267197370529175,-76.51885376052337,-73.66505984168109,8,8
David was listening to this woman.,David was listening to these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,475,2.2069876658730396,1.4875812891653288,0.7194063767077108,1,-33.36937680840492,-40.1125582754612,-48.8182904695162,-50.5256272996185,7,7
Kendra did leave those women.,Kendra did leave that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,476,2.098610286022921,1.481166034792956,0.6174442512299652,1,-43.13579487800598,-44.60411071777344,-57.82606688016643,-54.97227296132413,7,7
Melanie cleaned these axes.,Melanie cleaned this axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,477,2.5681074341994248,1.8471611343347594,0.7209462998646654,1,-45.3341600894928,-47.95250105857849,-60.74280469468935,-59.03546786458705,6,6
Mark admired this woman.,Mark admired these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,478,1.716222850118028,1.1160694132591544,0.6001534368588737,1,-32.784417152404785,-37.49252116680145,-41.365531402994925,-43.072868233097225,5,5
Lori runs around this oasis.,Lori runs around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,479,2.4183547756971393,2.4528581669584,-0.034503391261260674,0,-49.70731520652771,-51.13862490653992,-69.05415341210482,-70.76149024220712,8,8
Donna aggravated those people.,Donna aggravated that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,480,1.5981978429680257,0.766226803634049,0.8319710393339766,1,-41.56781256198883,-43.70584487915039,-51.156999619796984,-48.303205700954685,6,6
Most paintings are looking like these fungi.,Most paintings are looking like this fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,481,2.4926793190193415,2.236972079038484,0.25570723998085754,1,-47.765931367874146,-48.10425245761871,-67.70736592002888,-66.00002908992658,8,8
Bill has helped those alumni.,Bill has helped that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,482,1.5843016525064872,1.1421941240990752,0.4421075284074121,1,-44.234883546829224,-44.0337347984314,-53.74069346186815,-50.88689954302585,6,6
Valerie has fled from these men.,Valerie has fled from this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,483,2.619083493476765,1.9726620402438364,0.6464214532329287,1,-48.13559079170227,-51.59962558746338,-69.08825873951639,-67.38092190941407,8,8
Naomi sounded like this oasis.,Naomi sounded like these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,484,3.152277342639543,3.019776759582303,0.1325005830572401,1,-46.8365341424942,-49.60387563705444,-72.05475288361055,-73.76208971371287,8,8
Sally disagrees with those men.,Sally disagrees with that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,485,2.9985893823100125,2.3205493802713315,0.678040002038681,1,-36.64243793487549,-38.534924030303955,-57.632563611045576,-54.77876969220328,7,7
Stacy can embarrass that woman.,Stacy can embarrass those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,486,2.0029633231065054,1.7258257114781068,0.27713761162839856,1,-43.97192096710205,-48.76567816734314,-57.99266422884759,-60.84645814768989,7,7
Some boy had arrived at these oases.,Some boy had arrived at this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,487,1.902338220829945,1.8335547734624527,0.06878344736749242,1,-54.016510128974915,-52.928224325180054,-71.13755411644442,-69.43021728634213,9,9
The legislatures praise this thesis.,The legislatures praise these thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,488,1.071745016172848,1.0472354946823295,0.024509521490518438,1,-49.677253007888794,-51.531646966934204,-56.10772310492588,-57.81505993502818,6,6
Walter has hired this woman.,Walter has hired these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,489,2.860625129833107,2.2689851579585087,0.5916399718745984,1,-38.209991335868835,-44.05880796909332,-58.234367244700586,-59.941704074802885,7,7
That book disgusts those men.,That book disgusts that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,490,0.6607285408263012,0.24194445892529817,0.418784081901003,1,-48.86522555351257,-48.942920207977295,-53.49032533929668,-50.63653142045438,7,7
Joel buys this nucleus.,Joel buys these nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,491,1.5940413474544262,1.6897106844030354,-0.09566933694860924,0,-46.06608974933624,-47.19941055774689,-55.6303378340628,-57.3376746641651,6,6
Christine dropped by those oases.,Christine dropped by that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,492,1.9737732441808475,1.4906471477839247,0.48312609639692283,1,-52.74941945075989,-53.76063430309296,-68.53960540420667,-65.68581148536435,8,8
Jill messes up those teeth.,Jill messes up that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,493,1.634321329448487,1.2099021126673497,0.42441921678113737,1,-50.41598463058472,-50.957544445991516,-63.49055526617261,-60.636761347330314,8,8
These students embarrass this child.,These students embarrass these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,494,1.7215581742988786,1.6296646482154646,0.09189352608341395,1,-41.18479263782501,-43.443490624427795,-51.514141683618284,-53.221478513720584,6,6
Winston Churchill doesn't astound this alumnus.,Winston Churchill doesn't astound these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,495,2.471766461360756,2.475423220142931,-0.0036567587821751957,0,-85.26442531496286,-86.92788103967905,-114.92562285129193,-116.63295968139423,12,12
Ruth isn't taking those feet.,Ruth isn't taking that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,496,2.256971700898438,1.9443767879827334,0.3125949129157046,1,-43.92572853341699,-43.572693917900324,-61.98150214060449,-59.12770822176219,8,8
Katherine disgusted this alumnus.,Katherine disgusted these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,497,1.7177507136145884,1.7637367906802162,-0.04598607706562774,0,-60.86806035041809,-62.20750856399536,-74.6100660593348,-76.31740288943709,8,8
Guy describes this thesis.,Guy describes these thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,498,1.9403489336194568,1.6849278289901974,0.2554211046292594,1,-37.81160318851471,-40.796045541763306,-47.51334785661199,-49.22068468671429,5,5
Rachel broke these feet.,Rachel broke this feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,499,1.9988091811223285,1.493296862709292,0.5055123184130366,1,-31.672674894332886,-32.492899656295776,-41.66672079994453,-39.959383969842236,5,5
April might bring this cactus.,April might bring these cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,500,1.962401547192354,1.8173182115831017,0.14508333560925224,1,-45.97009634971619,-48.69301652908325,-59.706907180062665,-61.414244010164964,7,7
Every lady revealed those oxen.,Every lady revealed that oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,501,2.0528755509166805,2.374199328899667,-0.3213237779829865,0,-48.05516278743744,-42.95210242271423,-62.4252916438542,-59.5714977250119,7,7
Russell will hate that child.,Russell will hate those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,502,1.8768745878310018,1.789829544083415,0.0870450437475867,1,-35.76530849933624,-39.14137268066406,-47.026556026322254,-49.880349945164554,6,6
Jerry didn't notice those fungi.,Jerry didn't notice that fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,503,2.2428589450076037,2.1479905149729683,0.09486843003463541,1,-44.53174543567002,-42.342030527070165,-60.23175805072324,-57.377964131880944,7,7
Jill wouldn't hurt those men.,Jill wouldn't hurt that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,504,2.6585551849617977,1.9023717916927376,0.75618339326906,1,-39.58431883901358,-42.77999206632376,-60.85276031870796,-57.99896639986566,8,8
Kayla bored these people.,Kayla bored this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,505,0.526754493705012,-0.27706960106118333,0.8038240947661954,1,-49.245112657547,-52.36072039604187,-52.40563961977707,-50.69830278967477,6,6
Pamela hadn't loved this woman.,Pamela hadn't loved these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,506,1.7790517598871594,1.5945467395295339,0.1845050203576255,1,-55.46519526839256,-58.833077281713486,-71.476661107377,-73.18399793747929,9,9
Richard isn't biking to that oasis.,Richard isn't biking to those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,507,1.9853044221511722,2.1946454382046863,-0.20934101605351407,0,-55.731815818697214,-56.70154059305787,-73.59955561805776,-76.45334953690005,9,9
Homer admires those children.,Homer admires that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,508,2.2856619915049046,1.98599881398143,0.2996631775234746,1,-47.110509157180786,-46.35435748100281,-63.11014309771512,-60.25634917887282,7,7
Every organization hurts those men.,Every organization hurts that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,509,1.2357348567391984,0.5042646593406973,0.731470197398501,1,-44.800612449645996,-46.3356397151947,-52.215021590081186,-49.361227671238886,6,6
The Clintons hadn't shocked this alumnus.,The Clintons hadn't shocked these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,510,1.425153525952311,1.4937885055781408,-0.06863497962582987,0,-78.1113743185997,-79.1323613524437,-92.36290957812281,-94.0702464082251,10,10
These skirts do aggravate these men.,These skirts do aggravate this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,511,1.9093054491049521,1.4349528897814814,0.47435255932347076,1,-55.84194552898407,-57.92942917346954,-71.11638912182369,-69.4090522917214,8,8
These children worries those children.,These children worries that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,512,2.561562672960889,1.823065882671968,0.7384967902889212,1,-35.247650384902954,-36.82483720779419,-50.61702642266829,-47.763232503825996,6,6
That pork shocks that woman.,That pork shocks those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,513,1.2500640673240386,0.7294994416227674,0.5205646257012713,1,-43.058173418045044,-49.03535509109497,-50.558557821989275,-53.412351740831575,6,6
Alicia wouldn't annoy this man.,Alicia wouldn't annoy these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,514,2.7115595699244657,2.335775204478305,0.3757843654461608,1,-45.974029526114464,-51.0634256452322,-70.37806565543465,-72.08540248553695,9,9
Christine wasn't questioning those men.,Christine wasn't questioning that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,515,2.7328120196266994,2.1876071790567293,0.5452048405699701,1,-44.690090857446194,-46.19793566316366,-66.55258701445979,-63.698793095617496,8,8
Victoria returns to this person.,Victoria returns to these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,516,2.6402420199538277,1.896994498865124,0.7432475210887037,1,-31.19919443130493,-37.36601638793945,-47.0406465510279,-48.7479833811302,6,6
This icicle confuses these men.,This icicle confuses this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,517,2.341727962077364,1.6367926290684345,0.7049353330089296,1,-56.417237997055054,-60.34938383102417,-75.15106169367397,-73.44372486357165,8,8
Jennifer isn't discussing this child.,Jennifer isn't discussing these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,518,2.4232715638897235,1.8635748451235585,0.559696718766165,1,-39.08068764582276,-44.70590150728822,-56.04358859305083,-57.75092542315313,7,7
Noah skates around these oases.,Noah skates around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,519,1.634809170005964,1.5107506797867056,0.1240584902192583,1,-59.95043456554413,-59.35962414741516,-74.6637170955978,-72.95638026549551,9,9
Amy kissed this child.,Amy kissed these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,520,1.7979978635476044,1.3059902358623148,0.4920076276852896,1,-30.792259097099304,-34.95963406562805,-39.782248414837326,-41.489585244939626,5,5
Andrew insults this oasis.,Andrew insults these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,521,1.707763556167561,1.628253014245524,0.07951054192203699,1,-46.45379590988159,-48.63819599151611,-56.70037724688696,-58.40771407698926,6,6
Cheryl was finding this axis.,Cheryl was finding these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,522,0.8839770311093851,0.9213724099328253,-0.03739537882344024,0,-59.023903489112854,-60.432077288627625,-66.09571973798793,-67.80305656809023,8,8
The Clintons escape from these children.,The Clintons escape from this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,523,1.5298559559522187,1.0631548844907661,0.46670107146145257,1,-49.082502245903015,-50.642072916030884,-59.791493937568546,-58.08415710746625,7,7
Laurie talks to that woman.,Laurie talks to those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,524,2.177971181791311,2.0228858043656386,0.15508537742567263,1,-42.18889045715332,-46.283367395401,-59.61265991148381,-62.46645383032611,8,8
Irene hired that man.,Irene hired those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,525,1.7220680121304983,1.0277348064693577,0.6943332056611407,1,-32.83757567405701,-39.85736882686615,-43.169983746839996,-46.023777665682296,6,6
All drivers have found these people.,All drivers have found this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,526,2.1631377567962966,1.7308375060669607,0.43230025072933587,1,-37.503095388412476,-38.82186031341553,-52.64505968598655,-50.93772285588425,7,7
The actresses boycott these oases.,The actresses boycott this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,527,0.7767317008879421,0.6598732629463423,0.11685843794159978,1,-60.22673010826111,-59.33740234375,-65.6638520144767,-63.956515184374396,7,7
Theresa was criticizing this woman.,Theresa was criticizing these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,528,2.198504599272419,1.6651926088017166,0.5333119904707024,1,-42.29820895195007,-47.73872971534729,-57.68774114685701,-59.39507797695931,7,7
Douglas can't argue about that thesis.,Douglas can't argue about those thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,529,3.5625494820667964,3.562264340041799,0.00028514202499740904,1,-46.06199336051941,-48.91835355758667,-78.12493869912058,-80.97873261796286,9,9
Many plates bother this person.,Many plates bother these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,530,0.42522017989681987,0.1550936859598598,0.2701264939369601,1,-48.370678305625916,-51.698774099349976,-50.921999385006835,-52.629336215109134,6,6
Melanie has passed that oasis.,Melanie has passed those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,531,2.981976698738535,3.073866653811411,-0.091889955072876,0,-47.36768198013306,-49.486356258392334,-71.22349557004134,-74.07728948888362,8,8
Art did stun that man.,Art did stun those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,532,0.37347521402967726,-0.25814752763076143,0.6316227416604387,1,-45.96749663352966,-52.611027002334595,-48.20834791770773,-51.062141836550026,6,6
Bethany will pass this oasis.,Bethany will pass these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,533,2.3417523856297056,2.3270841248393435,0.014668260790362098,1,-53.64305925369263,-55.4824104309082,-74.71883072435998,-76.4261675544623,9,9
All people think about those synopses.,All people think about that synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,534,1.6969550550629247,1.269405792248512,0.42754926281441263,1,-55.589670181274414,-56.58381962776184,-70.86226567684074,-68.00847175799845,9,9
Tonya should visit that woman.,Tonya should visit those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,535,1.1572838264248517,0.8645030779545431,0.29278074847030866,1,-44.553261518478394,-49.456520676612854,-52.654248303452356,-55.508042222294655,7,7
