#
# Results on Mon, 19 Jan 2026 02:26:41 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,102,0,trial,NULL,PennController,102,_Header_,End,1773110124212,undefined,p17,target,only_npi_scope,Only the coat that some men buy might ever annoy Amelia.,The coat that only some men buy might ever annoy Amelia.,The coat that only some men buy might ever annoy Amelia.,626,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,102,0,trial,NULL,PennController,102,_Trial_,End,1773110124216,undefined,p17,target,only_npi_scope,Only the coat that some men buy might ever annoy Amelia.,The coat that only some men buy might ever annoy Amelia.,The coat that only some men buy might ever annoy Amelia.,626,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,103,0,trial,NULL,PennController,103,_Trial_,Start,1773110124218,undefined,p17,target,determiner_noun_agreement_irregular_1,Most hamsters found those axes.,Most hamsters found those axis.,Most hamsters found those axis.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,103,0,trial,NULL,PennController,103,_Header_,Start,1773110124218,undefined,p17,target,determiner_noun_agreement_irregular_1,Most hamsters found those axes.,Most hamsters found those axis.,Most hamsters found those axis.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,103,0,trial,NULL,PennController,103,_Header_,End,1773110124218,undefined,p17,target,determiner_noun_agreement_irregular_1,Most hamsters found those axes.,Most hamsters found those axis.,Most hamsters found those axis.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,103,0,trial,NULL,PennController,103,_Trial_,End,1773110124221,undefined,p17,target,determiner_noun_agreement_irregular_1,Most hamsters found those axes.,Most hamsters found those axis.,Most hamsters found those axis.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,104,0,trial,NULL,PennController,104,_Trial_,Start,1773110124223,undefined,p17,target,only_npi_scope,Only a lot of pedestrians who those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,740,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,104,0,trial,NULL,PennController,104,_Header_,Start,1773110124223,undefined,p17,target,only_npi_scope,Only a lot of pedestrians who those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,740,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,104,0,trial,NULL,PennController,104,_Header_,End,1773110124223,undefined,p17,target,only_npi_scope,Only a lot of pedestrians who those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,740,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,104,0,trial,NULL,PennController,104,_Trial_,End,1773110124226,undefined,p17,target,only_npi_scope,Only a lot of pedestrians who those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,A lot of pedestrians who only those women alarms did ever remember some lady.,740,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,105,0,trial,NULL,PennController,105,_Trial_,Start,1773110124228,undefined,p17,target,passive_1,Jill isn't stunned by Randolf.,Jill isn't compromised by Randolf.,Jill isn't compromised by Randolf.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,105,0,trial,NULL,PennController,105,_Header_,Start,1773110124228,undefined,p17,target,passive_1,Jill isn't stunned by Randolf.,Jill isn't compromised by Randolf.,Jill isn't compromised by Randolf.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,105,0,trial,NULL,PennController,105,_Header_,End,1773110124228,undefined,p17,target,passive_1,Jill isn't stunned by Randolf.,Jill isn't compromised by Randolf.,Jill isn't compromised by Randolf.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,105,0,trial,NULL,PennController,105,_Trial_,End,1773110124232,undefined,p17,target,passive_1,Jill isn't stunned by Randolf.,Jill isn't compromised by Randolf.,Jill isn't compromised by Randolf.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,106,0,trial,NULL,PennController,106,_Trial_,Start,1773110124233,undefined,p17,target,sentential_negation_npi_scope,An actor that is complaining about Joseph did not ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,136,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,106,0,trial,NULL,PennController,106,_Header_,Start,1773110124233,undefined,p17,target,sentential_negation_npi_scope,An actor that is complaining about Joseph did not ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,136,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,106,0,trial,NULL,PennController,106,_Header_,End,1773110124233,undefined,p17,target,sentential_negation_npi_scope,An actor that is complaining about Joseph did not ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,136,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,106,0,trial,NULL,PennController,106,_Trial_,End,1773110124236,undefined,p17,target,sentential_negation_npi_scope,An actor that is complaining about Joseph did not ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,136,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,107,0,trial,NULL,PennController,107,_Trial_,Start,1773110124238,undefined,p17,target,transitive,Wayne's students went to the grocery store.,Wayne's students murmur the grocery store.,Wayne's students murmur the grocery store.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,107,0,trial,NULL,PennController,107,_Header_,Start,1773110124238,undefined,p17,target,transitive,Wayne's students went to the grocery store.,Wayne's students murmur the grocery store.,Wayne's students murmur the grocery store.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,107,0,trial,NULL,PennController,107,_Header_,End,1773110124238,undefined,p17,target,transitive,Wayne's students went to the grocery store.,Wayne's students murmur the grocery store.,Wayne's students murmur the grocery store.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,107,0,trial,NULL,PennController,107,_Trial_,End,1773110124241,undefined,p17,target,transitive,Wayne's students went to the grocery store.,Wayne's students murmur the grocery store.,Wayne's students murmur the grocery store.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,108,0,trial,NULL,PennController,108,_Trial_,Start,1773110124242,undefined,p17,target,determiner_noun_agreement_irregular_1,Kayla appreciates these paralyses.,Kayla appreciates these paralysis.,Kayla appreciates these paralysis.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,108,0,trial,NULL,PennController,108,_Header_,Start,1773110124242,undefined,p17,target,determiner_noun_agreement_irregular_1,Kayla appreciates these paralyses.,Kayla appreciates these paralysis.,Kayla appreciates these paralysis.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,108,0,trial,NULL,PennController,108,_Header_,End,1773110124242,undefined,p17,target,determiner_noun_agreement_irregular_1,Kayla appreciates these paralyses.,Kayla appreciates these paralysis.,Kayla appreciates these paralysis.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,108,0,trial,NULL,PennController,108,_Trial_,End,1773110124245,undefined,p17,target,determiner_noun_agreement_irregular_1,Kayla appreciates these paralyses.,Kayla appreciates these paralysis.,Kayla appreciates these paralysis.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,109,0,trial,NULL,PennController,109,_Trial_,Start,1773110124247,undefined,p17,target,principle_A_domain_1,Vincent explained that Sabrina was embarrassing him.,Vincent explained that Sabrina was embarrassing himself.,Vincent explained that Sabrina was embarrassing himself.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,109,0,trial,NULL,PennController,109,_Header_,Start,1773110124247,undefined,p17,target,principle_A_domain_1,Vincent explained that Sabrina was embarrassing him.,Vincent explained that Sabrina was embarrassing himself.,Vincent explained that Sabrina was embarrassing himself.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,109,0,trial,NULL,PennController,109,_Header_,End,1773110124247,undefined,p17,target,principle_A_domain_1,Vincent explained that Sabrina was embarrassing him.,Vincent explained that Sabrina was embarrassing himself.,Vincent explained that Sabrina was embarrassing himself.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,109,0,trial,NULL,PennController,109,_Trial_,End,1773110124250,undefined,p17,target,principle_A_domain_1,Vincent explained that Sabrina was embarrassing him.,Vincent explained that Sabrina was embarrassing himself.,Vincent explained that Sabrina was embarrassing himself.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,110,0,trial,NULL,PennController,110,_Trial_,Start,1773110124252,undefined,p17,target,sentential_negation_npi_scope,Many trucks that might bother Meredith might not ever crash.,Many trucks that might not bother Meredith might ever crash.,Many trucks that might not bother Meredith might ever crash.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,110,0,trial,NULL,PennController,110,_Header_,Start,1773110124252,undefined,p17,target,sentential_negation_npi_scope,Many trucks that might bother Meredith might not ever crash.,Many trucks that might not bother Meredith might ever crash.,Many trucks that might not bother Meredith might ever crash.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,110,0,trial,NULL,PennController,110,_Header_,End,1773110124252,undefined,p17,target,sentential_negation_npi_scope,Many trucks that might bother Meredith might not ever crash.,Many trucks that might not bother Meredith might ever crash.,Many trucks that might not bother Meredith might ever crash.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,110,0,trial,NULL,PennController,110,_Trial_,End,1773110124255,undefined,p17,target,sentential_negation_npi_scope,Many trucks that might bother Meredith might not ever crash.,Many trucks that might not bother Meredith might ever crash.,Many trucks that might not bother Meredith might ever crash.,660,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,111,0,trial,NULL,PennController,111,_Trial_,Start,1773110124257,undefined,p17,target,transitive,Most nieces of Beverly have investigated many customers.,Most nieces of Beverly have competed many customers.,Most nieces of Beverly have competed many customers.,513,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,111,0,trial,NULL,PennController,111,_Header_,Start,1773110124257,undefined,p17,target,transitive,Most nieces of Beverly have investigated many customers.,Most nieces of Beverly have competed many customers.,Most nieces of Beverly have competed many customers.,513,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,111,0,trial,NULL,PennController,111,_Header_,End,1773110124257,undefined,p17,target,transitive,Most nieces of Beverly have investigated many customers.,Most nieces of Beverly have competed many customers.,Most nieces of Beverly have competed many customers.,513,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,111,0,trial,NULL,PennController,111,_Trial_,End,1773110124260,undefined,p17,target,transitive,Most nieces of Beverly have investigated many customers.,Most nieces of Beverly have competed many customers.,Most nieces of Beverly have competed many customers.,513,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,112,0,trial,NULL,PennController,112,_Trial_,Start,1773110124262,undefined,p17,target,drop_argument,Most drivers couldn't watch.,Most drivers couldn't resemble.,Most drivers couldn't resemble.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,112,0,trial,NULL,PennController,112,_Header_,Start,1773110124262,undefined,p17,target,drop_argument,Most drivers couldn't watch.,Most drivers couldn't resemble.,Most drivers couldn't resemble.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,112,0,trial,NULL,PennController,112,_Header_,End,1773110124262,undefined,p17,target,drop_argument,Most drivers couldn't watch.,Most drivers couldn't resemble.,Most drivers couldn't resemble.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,112,0,trial,NULL,PennController,112,_Trial_,End,1773110124265,undefined,p17,target,drop_argument,Most drivers couldn't watch.,Most drivers couldn't resemble.,Most drivers couldn't resemble.,411,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,113,0,trial,NULL,PennController,113,_Trial_,Start,1773110124266,undefined,p17,target,existential_there_object_raising,Thomas's ex-husband finds there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,678,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,113,0,trial,NULL,PennController,113,_Header_,Start,1773110124266,undefined,p17,target,existential_there_object_raising,Thomas's ex-husband finds there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,678,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,113,0,trial,NULL,PennController,113,_Header_,End,1773110124266,undefined,p17,target,existential_there_object_raising,Thomas's ex-husband finds there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,678,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,113,0,trial,NULL,Selector,choice,Selection,sent_good,1773110129364,undefined,p17,target,existential_there_object_raising,Thomas's ex-husband finds there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,678,sent_bad;sent_good
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,113,0,trial,NULL,PennController,113,_Trial_,End,1773110130474,undefined,p17,target,existential_there_object_raising,Thomas's ex-husband finds there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,Thomas's ex-husband asked there to be a senator investigating Scott.,678,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,114,0,trial,NULL,PennController,114,_Trial_,Start,1773110130477,undefined,p17,target,passive_1,Christopher is hurt by actors.,Christopher is blinked by actors.,Christopher is blinked by actors.,521,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,114,0,trial,NULL,PennController,114,_Header_,Start,1773110130477,undefined,p17,target,passive_1,Christopher is hurt by actors.,Christopher is blinked by actors.,Christopher is blinked by actors.,521,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,114,0,trial,NULL,PennController,114,_Header_,End,1773110130477,undefined,p17,target,passive_1,Christopher is hurt by actors.,Christopher is blinked by actors.,Christopher is blinked by actors.,521,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,114,0,trial,NULL,Selector,choice,Selection,sent_good,1773110133607,undefined,p17,target,passive_1,Christopher is hurt by actors.,Christopher is blinked by actors.,Christopher is blinked by actors.,521,sent_good;sent_bad
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,114,0,trial,NULL,PennController,114,_Trial_,End,1773110134432,undefined,p17,target,passive_1,Christopher is hurt by actors.,Christopher is blinked by actors.,Christopher is blinked by actors.,521,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,115,0,trial,NULL,PennController,115,_Trial_,Start,1773110134437,undefined,p17,target,wh_vs_that_with_gap,Kevin isn't figuring out what some guests lifted.,Kevin isn't figuring out that some guests lifted.,Kevin isn't figuring out that some guests lifted.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,115,0,trial,NULL,PennController,115,_Header_,Start,1773110134437,undefined,p17,target,wh_vs_that_with_gap,Kevin isn't figuring out what some guests lifted.,Kevin isn't figuring out that some guests lifted.,Kevin isn't figuring out that some guests lifted.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,115,0,trial,NULL,PennController,115,_Header_,End,1773110134437,undefined,p17,target,wh_vs_that_with_gap,Kevin isn't figuring out what some guests lifted.,Kevin isn't figuring out that some guests lifted.,Kevin isn't figuring out that some guests lifted.,859,NULL
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,115,0,trial,NULL,Selector,choice,Selection,sent_bad,1773110140806,undefined,p17,target,wh_vs_that_with_gap,Kevin isn't figuring out what some guests lifted.,Kevin isn't figuring out that some guests lifted.,Kevin isn't figuring out that some guests lifted.,859,sent_bad;sent_good
1773110141,1cdce6eff063512d8042a4fa34cd8b89,PennController,115,0,trial,NULL,PennController,115,_Trial_,End,1773110141753,undefined,p17,target,wh_vs_that_with_gap,Kevin isn't figuring out what some guests lifted.,Kevin isn't figuring out that some guests lifted.,Kevin isn't figuring out that some guests lifted.,859,NULL
#
# Results on Tue, 10 Mar 2026 02:57:23 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
# Design number was non-random = 10
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,1,0,consent,NULL,PennController,0,_Trial_,Start,1773111383945,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,1,0,consent,NULL,PennController,0,_Header_,Start,1773111383945,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,1,0,consent,NULL,PennController,0,_Header_,End,1773111383945,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,1,0,consent,NULL,PennController,0,_Trial_,End,1773111389555,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,2,0,instructions,NULL,PennController,1,_Trial_,Start,1773111389558,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,2,0,instructions,NULL,PennController,1,_Header_,Start,1773111389558,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,2,0,instructions,NULL,PennController,1,_Header_,End,1773111389558,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,2,0,instructions,NULL,PennController,1,_Trial_,End,1773111390821,undefined,NULL
# 14. sent_good.
# 15. sent_bad.
# 16. Comments.
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,3,0,practice,NULL,PennController,4,_Trial_,Start,1773111390825,undefined,What did you eat for lunch?,What you did eat for lunch?,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,3,0,practice,NULL,PennController,4,_Header_,Start,1773111390825,undefined,What did you eat for lunch?,What you did eat for lunch?,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,3,0,practice,NULL,PennController,4,_Header_,End,1773111390825,undefined,What did you eat for lunch?,What you did eat for lunch?,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,3,0,practice,NULL,Selector,choice,Selection,sent_good,1773111393289,undefined,What did you eat for lunch?,What you did eat for lunch?,sent_good;sent_bad
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,3,0,practice,NULL,PennController,4,_Trial_,End,1773111396626,undefined,What did you eat for lunch?,What you did eat for lunch?,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,4,0,practice,NULL,PennController,5,_Trial_,Start,1773111396630,undefined,The keys to the cabinet are missing.,The keys to the cabinet is missing.,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,4,0,practice,NULL,PennController,5,_Header_,Start,1773111396630,undefined,The keys to the cabinet are missing.,The keys to the cabinet is missing.,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,4,0,practice,NULL,PennController,5,_Header_,End,1773111396630,undefined,The keys to the cabinet are missing.,The keys to the cabinet is missing.,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,4,0,practice,NULL,Selector,choice,Selection,sent_good,1773111398659,undefined,The keys to the cabinet are missing.,The keys to the cabinet is missing.,sent_good;sent_bad
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,4,0,practice,NULL,PennController,5,_Trial_,End,1773111401283,undefined,The keys to the cabinet are missing.,The keys to the cabinet is missing.,NULL
# 14. Comments.
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,5,0,ready,NULL,PennController,2,_Trial_,Start,1773111401289,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,5,0,ready,NULL,PennController,2,_Header_,Start,1773111401289,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,5,0,ready,NULL,PennController,2,_Header_,End,1773111401289,undefined,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,5,0,ready,NULL,PennController,2,_Trial_,End,1773111402349,undefined,NULL
# 14. Group.
# 15. trial_type.
# 16. config.
# 17. sent_good.
# 18. sent_bad.
# 19. pair_id.
# 20. Comments.
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,6,0,trial,NULL,PennController,6,_Trial_,Start,1773111402355,undefined,p18,target,wh_questions_subject_gap,Carmen hasn't discovered the species that alarmed Gary.,Carmen hasn't discovered who the species alarmed Gary.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,6,0,trial,NULL,PennController,6,_Header_,Start,1773111402355,undefined,p18,target,wh_questions_subject_gap,Carmen hasn't discovered the species that alarmed Gary.,Carmen hasn't discovered who the species alarmed Gary.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,6,0,trial,NULL,PennController,6,_Header_,End,1773111402355,undefined,p18,target,wh_questions_subject_gap,Carmen hasn't discovered the species that alarmed Gary.,Carmen hasn't discovered who the species alarmed Gary.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,6,0,trial,NULL,Selector,choice,Selection,sent_bad,1773111408053,undefined,p18,target,wh_questions_subject_gap,Carmen hasn't discovered the species that alarmed Gary.,Carmen hasn't discovered who the species alarmed Gary.,521,sent_bad;sent_good
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,6,0,trial,NULL,PennController,6,_Trial_,End,1773111409451,undefined,p18,target,wh_questions_subject_gap,Carmen hasn't discovered the species that alarmed Gary.,Carmen hasn't discovered who the species alarmed Gary.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,7,0,trial,NULL,PennController,7,_Trial_,Start,1773111409454,undefined,p18,target,transitive,Some hamster breaks these windows.,Some hamster falls these windows.,411,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,7,0,trial,NULL,PennController,7,_Header_,Start,1773111409454,undefined,p18,target,transitive,Some hamster breaks these windows.,Some hamster falls these windows.,411,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,7,0,trial,NULL,PennController,7,_Header_,End,1773111409454,undefined,p18,target,transitive,Some hamster breaks these windows.,Some hamster falls these windows.,411,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,7,0,trial,NULL,Selector,choice,Selection,sent_bad,1773111413610,undefined,p18,target,transitive,Some hamster breaks these windows.,Some hamster falls these windows.,411,sent_good;sent_bad
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,7,0,trial,NULL,PennController,7,_Trial_,End,1773111414255,undefined,p18,target,transitive,Some hamster breaks these windows.,Some hamster falls these windows.,411,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,8,0,trial,NULL,PennController,8,_Trial_,Start,1773111414258,undefined,p18,target,determiner_noun_agreement_irregular_1,Beverly discovered this ox.,Beverly discovered this oxen.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,8,0,trial,NULL,PennController,8,_Header_,Start,1773111414258,undefined,p18,target,determiner_noun_agreement_irregular_1,Beverly discovered this ox.,Beverly discovered this oxen.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,8,0,trial,NULL,PennController,8,_Header_,End,1773111414258,undefined,p18,target,determiner_noun_agreement_irregular_1,Beverly discovered this ox.,Beverly discovered this oxen.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,8,0,trial,NULL,Selector,choice,Selection,sent_good,1773111417191,undefined,p18,target,determiner_noun_agreement_irregular_1,Beverly discovered this ox.,Beverly discovered this oxen.,521,sent_good;sent_bad
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,8,0,trial,NULL,PennController,8,_Trial_,End,1773111417827,undefined,p18,target,determiner_noun_agreement_irregular_1,Beverly discovered this ox.,Beverly discovered this oxen.,521,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,9,0,trial,NULL,PennController,9,_Trial_,Start,1773111417834,undefined,p18,target,passive_1,That hospital isn't disturbed by this commentary about music.,That hospital isn't clashed by this commentary about music.,513,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,9,0,trial,NULL,PennController,9,_Header_,Start,1773111417834,undefined,p18,target,passive_1,That hospital isn't disturbed by this commentary about music.,That hospital isn't clashed by this commentary about music.,513,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,9,0,trial,NULL,PennController,9,_Header_,End,1773111417834,undefined,p18,target,passive_1,That hospital isn't disturbed by this commentary about music.,That hospital isn't clashed by this commentary about music.,513,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,9,0,trial,NULL,Selector,choice,Selection,sent_bad,1773111427551,undefined,p18,target,passive_1,That hospital isn't disturbed by this commentary about music.,That hospital isn't clashed by this commentary about music.,513,sent_bad;sent_good
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,9,0,trial,NULL,PennController,9,_Trial_,End,1773111428268,undefined,p18,target,passive_1,That hospital isn't disturbed by this commentary about music.,That hospital isn't clashed by this commentary about music.,513,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,10,0,trial,NULL,PennController,10,_Trial_,Start,1773111428274,undefined,p18,target,determiner_noun_agreement_irregular_1,Marcus argued about these ellipses.,Marcus argued about these ellipsis.,136,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,10,0,trial,NULL,PennController,10,_Header_,Start,1773111428274,undefined,p18,target,determiner_noun_agreement_irregular_1,Marcus argued about these ellipses.,Marcus argued about these ellipsis.,136,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,10,0,trial,NULL,PennController,10,_Header_,End,1773111428275,undefined,p18,target,determiner_noun_agreement_irregular_1,Marcus argued about these ellipses.,Marcus argued about these ellipsis.,136,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,10,0,trial,NULL,Selector,choice,Selection,NA,Never,undefined,p18,target,determiner_noun_agreement_irregular_1,Marcus argued about these ellipses.,Marcus argued about these ellipsis.,136,sent_good;sent_bad;No selection happened
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,10,0,trial,NULL,PennController,10,_Trial_,End,1773111432571,undefined,p18,target,determiner_noun_agreement_irregular_1,Marcus argued about these ellipses.,Marcus argued about these ellipsis.,136,NULL
1773111443,50956c67b9f6d2587145d5cbe288c66b,PennController,11,0,trial,NULL,PennController,11,_Trial_,Start,1773111432578,undefined,p18,target,sentential_negation_npi_scope,An actor that is complaining about Joseph did not ever prefer this bread to burn.,An actor that is not complaining about Joseph did ever prefer this bread to burn.,136,NULL
